PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
254,1/29/23,12:22:22,4,3,Lloyd Richards iii,richall42,Right,Maryland,Alex Irizarry,,Left,Maryland,Stretch,7,Top,0,2,0,Four-Seam,,BallCalled,,,,0,0,,87.01501201,-0.11348035,-0.325181603,2062.6398,219.0345933,1:15,6.61303696,2.366136004,6.353497313,-26.37596851,11.00694967,6.9797265,4.473135891,2.238767576,79.50852901,-4.167421748,0.623166725,0.440056178,,,,,,,,,,,,-3.81544336,5.900546845,-2.34253505,50,6.585867304,0.483586845,-126.5663509,-1.137776817,-6.160174613,26.95608965,-22.64739817,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,7e9018ab-9ff9-11ed-8ae9-71f13ccec6b5,87.19569842,6.611250745,2.369999003,-0.093145282,-0.371026603,79.66164007,4.474922621,2.235901169,-4.137990855,0.57678798,0.439901171,7.403593103,9.472084502,-47.96094972,71.75325104,1381.219804,-1531.899082,66.96369402,-0.520151112,-0.742688608,-0.421730308,,,,,,,,,,,,,,,,,0.997679933,1,,,high,high,25.42214434,-85.14490232,54.96650269,Jake Walman,,Maryland
255,1/29/23,12:22:39,4,4,Lloyd Richards iii,richall42,Right,Maryland,Alex Irizarry,,Left,Maryland,Stretch,7,Top,0,3,0,Four-Seam,,BallCalled,Walk,,,0,0,,84.34849586,0.408130411,0.110809869,1970.569697,217.6978012,1:15,6.50667782,2.340048311,6.296020417,-29.03473508,10.84004085,6.546473537,4.259532111,2.266278991,75.86629123,-5.17215674,0.75856892,0.454486147,,,,,,,,,,,,-3.450326527,5.647772545,-2.354157277,50,6.5229835,-0.452671302,-122.674729,-0.081562378,-5.233210388,25.33102202,-23.60790904,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,884ea65e-9ff9-11ed-b4d7-e76cc56a7e8b,84.52393476,6.504539706,2.343840593,0.433239133,0.064678196,76.01237963,4.261850614,2.263298676,-5.134459239,0.710669709,0.454324922,6.973135545,9.168803873,-49.73572469,74.249663,1273.607007,-1503.685512,64.63141139,-0.511394104,-0.763071469,-0.395218932,,,,,,,,,,,,,,,,,0.998023409,1,,,high,high,23.17527607,89.19470689,55.02397958,Jake Walman,,Maryland
256,1/29/23,12:23:03,5,1,Lloyd Richards iii,richall42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,7,Top,0,0,0,Four-Seam,,StrikeCalled,,,,0,0,,83.55286804,-1.215032119,-2.998645194,1964.390509,214.2867563,1:15,6.742762872,1.9387725,6.427197412,-28.7689643,11.7813782,5.543390717,3.316453371,-0.437659362,76.20242228,-5.911502915,-2.103555287,0.458319975,,,,,,,,,,,,-3.861914985,6.449044529,-1.769988511,50,6.154200811,6.478815622,-121.2837797,-2.062400387,-5.73555973,24.36852526,-22.59618983,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,96f992a3-9ff9-11ed-a3a3-17e93cccb36d,83.72407217,6.740680658,1.942243358,-1.190604368,-3.040658638,76.34738904,3.31859411,-0.440324861,-5.876355465,-2.146598962,0.458176659,5.963896003,10.14461199,-51.31101194,76.17137162,1227.926057,-1533.306124,62.50926441,-0.516469376,-0.780550566,-0.352136618,,,,,,,,,,,,,,,,,0.997509808,1,,,high,high,21.44573336,-1.310092344,54.89280259,Jake Walman,,Maryland
257,1/29/23,12:23:17,5,2,Lloyd Richards iii,richall42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,7,Top,0,0,1,Slider,,BallCalled,,,,0,0,,69.29053549,2.291090762,-1.264084642,2063.441807,73.09903707,8:30,6.378022375,2.320186533,6.281219047,-59.84286033,-0.576428024,-14.71306915,3.672293962,-0.471308255,63.35031983,-8.134722968,-4.215445819,0.555831462,,,,,,,,,,,,7.54706498,-1.078019654,-2.199003904,50,6.539225961,2.621192256,-100.6145658,2.404162255,7.642981085,18.16482472,-33.26576986,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,9ef1452e-9ff9-11ed-885a-b73b4e8d3c14,69.3880364,6.367181322,2.318767143,2.420167827,-1.247432619,63.40515537,3.680892137,-0.470092677,-7.999165794,-4.195735418,0.555709316,-14.86770096,-4.265712277,-45.42469074,11.47496372,1448.21868,-1469.848546,70.1846146,0.2040395,-0.712328567,0.671532497,,,,,,,,,,,,,,,,,0.997186541,1,,,high,high,79.6725347,48.72714186,55.03878095,Jake Walman,,Maryland
258,1/29/23,12:23:30,5,3,Lloyd Richards iii,richall42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,7,Top,0,1,1,Four-Seam,,Foul,,,,0,0,,85.37098942,-2.073442292,-2.882798645,2052.999495,207.159655,1:00,6.810730929,1.930963154,6.509882563,-26.37079119,12.42887366,3.936842777,2.554707438,-0.70174158,78.00317394,-6.874282118,-2.857818361,0.447579445,,,,,,,,,,,,-2.921653256,7.15235528,-1.691174456,50,6.619948711,6.117802072,-123.9902881,-5.344265575,-4.536946138,25.36613397,-21.06737545,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,a6c2507d-9ff9-11ed-bf5c-4fb56d2c943a,85.54368801,6.808967218,1.933982081,-2.05291579,-2.919206181,78.14897925,2.556540698,-0.703997607,-6.844256424,-2.894108428,0.447427729,4.293356528,10.9230399,-53.09307035,76.74126168,1232.860959,-1641.603113,60.05169324,-0.534302746,-0.79961204,-0.274118882,,,,,,,,,,,,,,,,,0.983185515,1,,,high,high,20.93289781,-59.58368172,54.81011744,Jake Walman,,Maryland
259,1/29/23,12:23:52,5,4,Lloyd Richards iii,richall42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,7,Top,0,1,2,Four-Seam,,BallCalled,,,,0,0,,87.12370996,-3.604097676,-3.778374209,2139.802081,214.9562713,1:15,6.879838728,1.722606938,6.446587648,-25.17849133,12.18812184,5.243662645,1.419358614,-1.488895813,80.00741187,-7.876390001,-3.274852059,0.4399602,,,,,,,,,,,,-3.873646622,7.537874158,-1.404100098,50,6.556186059,8.163851357,-126.246889,-8.802732588,-6.240597566,26.12941389,-20.03023686,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,bc6247f3-9ff9-11ed-9118-bfc2d53bb1af,87.29604693,6.878245346,1.725901431,-3.585670086,-3.817878761,80.15370395,1.420993754,-1.491350543,-7.849490654,-3.314467356,0.439814517,5.610348283,10.78803246,-51.36200717,74.7265897,1336.087454,-1671.413552,62.43976794,-0.511749823,-0.781106611,-0.357749327,,,,,,,,,,,,,,,,,0.994407802,1,,,high,high,22.7461091,-85.57528581,54.87341235,Jake Walman,,Maryland
260,1/29/23,12:24:08,5,5,Lloyd Richards iii,richall42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,7,Top,0,2,2,Curveball,,Foul,,,,0,0,,68.20269571,1.490613806,-1.226538007,2273.515861,44.74300279,7:30,6.459516571,2.278428419,6.639097541,-68.80131681,-7.95755977,-12.76640479,2.263011549,-0.354115989,62.04180059,-10.53874728,-4.300976993,0.561409211,54.66539855,7.812142208,58.69819027,,,,,69.86062967,,57.88419119,0.8692932,6.496760985,-4.779776626,-2.170745116,50,6.541129196,2.439635379,-99.11989942,0.869130999,6.36201032,18.16115012,-36.85468788,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,c7ddbe40-9ff9-11ed-97e6-cf28ffb6f09e,68.2658976,6.445877909,2.278768524,1.656670891,-1.231178744,62.05447432,2.273651835,-0.35432219,-10.37095055,-4.303933888,0.561331186,-12.72004985,-12.12125304,-43.07044726,7.564236195,1660.836536,-1552.577333,73.05146025,0.518863591,-0.682897075,0.514229675,46.27493712,28.13760477,7.430423278,1.358147373,3.2467835,2.656166756,59.17022553,37.14016678,,,,,,,,,0.996739978,1,,22.56898931,high,high,83.19219107,-16.10216472,54.68090246,Jake Walman,,Maryland
261,1/29/23,12:24:28,5,6,Lloyd Richards iii,richall42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,7,Top,0,2,2,Curveball,,BallCalled,,,,0,0,,71.43202735,0.357910797,-0.658072101,2595.930897,45.81269337,7:30,6.584040891,2.18885492,6.375532519,-64.60600111,-8.552077843,-13.85173108,1.534606879,0.419722015,65.48518095,-11.65064876,-3.268364617,0.538858242,,,,,,,,,,,,7.197039586,-4.693743725,-2.123125383,50,6.57324579,1.569273467,-103.8037789,-1.109792461,7.719506352,20.12569199,-37.20853412,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,c8eccf7d-9ff9-11ed-bbc2-39c706a01aa0,71.49713538,6.570889269,2.188856091,0.519661469,-0.65859822,65.50173777,1.5482738,0.419968976,-11.47428494,-3.264542477,0.538778636,-13.84288259,-12.54932937,-44.97703516,11.87683541,1836.335911,-1834.864475,70.73901364,0.493055354,-0.706823312,0.507244737,,,,,,,,,,,,,,,,,0.997147929,1,,,high,medium,79.31085132,-26.10431744,54.94446748,Jake Walman,,Maryland
262,1/29/23,12:24:43,5,7,Lloyd Richards iii,richall42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,7,Top,0,3,2,Four-Seam,,InPlay,,GroundBall,FieldersChoice,0,2,,82.37669946,-0.054898373,-2.271061241,2007.94279,194.4516649,12:30,6.687345598,1.973484122,6.566824255,-29.59272796,11.43018001,1.511418681,3.954207808,0.107297522,75.53546586,-5.640945248,-1.842446971,0.462895024,,,,,,,,,,,,-1.477736009,6.190375853,-1.785917465,50,6.664642539,4.703096198,-119.7848721,-1.033003377,-2.140806662,23.76545792,-23.20600808,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,d2a1d8d4-9ff9-11ed-8b57-f1273b68fcd5,82.54672884,6.684952874,1.976356075,-0.026864447,-2.30577345,75.67751773,3.956597084,0.105190078,-5.602106893,-1.876233175,0.462735221,1.847374444,9.753865162,-60.73574511,56.47288438,981.5593208,-1751.677923,48.88382905,-0.473370723,-0.872374418,-0.121996038,,,,,,,,,,,,,,,,,0.987629245,1,,,high,high,39.17440554,54.05251121,54.75317574,Jake Walman,,Maryland
263,1/29/23,12:26:46,1,1,Joe Bladel,,Right,Maryland,Devin Russell,,Right,Maryland,Stretch,7,Bottom,0,0,0,Four-Seam,,StrikeCalled,,,,0,0,,85.59521248,-2.401639868,-4.046162407,1947.122432,224.0108785,1:30,5.729481083,2.735111111,6.806207636,-25.5996821,12.57549373,9.470139035,1.803955407,-0.071150066,77.14340699,-6.074091587,-1.619361464,0.444694794,,,,,,,,,,,,-6.297892456,7.505896848,-2.421054186,50,5.525549172,8.495458547,-124.1859449,-6.002783124,-9.799733297,25.70522598,-20.49462067,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,1f46e507-9ffa-11ed-8c22-870e5c26a697,85.76421558,5.728010763,2.738783472,-2.384170372,-4.091289791,77.28700814,1.805671167,-0.07410951,-6.045677672,-1.6673851,0.444548861,9.885605626,11.10213212,-26.30673112,92.5468628,1745.467471,-862.9189255,89.64343703,-0.644722677,-0.443176511,-0.622838061,,,,,,,,,,,,,,,,,0.995877634,1,,,high,high,6.707815836,81.29637755,54.51379236,James Heffley,hefflja42,Maryland
264,1/29/23,12:26:59,1,2,Joe Bladel,,Right,Maryland,Devin Russell,,Right,Maryland,Windup,7,Bottom,0,0,1,Slider,,BallCalled,,,,0,0,,79.97839145,-2.775826872,-5.696158557,1991.266112,217.4704599,1:15,5.695976959,2.743786237,7.035013982,-32.31432096,11.16131931,4.290584959,0.427062657,-2.172044906,73.55708791,-8.810686787,-4.890303085,0.4745637,,,,,,,,,,,,-3.948133459,6.876459371,-2.318537464,50,5.470922883,11.43144608,-115.7801287,-6.523473052,-5.353347598,21.83666075,-22.85013041,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,2352fad7-9ffa-11ed-ab7f-f50b7056c504,80.1350375,5.69322058,2.74745498,-2.742675834,-5.741169013,73.69651582,0.430561352,-2.175648609,-8.762852276,-4.938888042,0.474410801,4.706701632,9.470578309,-59.81772503,60.69925095,1001.1141,-1721.310921,50.27525423,-0.39901815,-0.86443038,-0.305850674,,,,,,,,,,,,,,,,,0.996526444,1,,,high,medium,35.37065921,88.08415394,54.28498602,James Heffley,hefflja42,Maryland
265,1/29/23,12:27:13,1,3,Joe Bladel,,Right,Maryland,Devin Russell,,Right,Maryland,Windup,7,Bottom,0,1,1,Four-Seam,,Foul,,,,0,0,,84.41616154,-1.596203569,-5.080152779,1895.734887,225.5998736,1:30,5.749896256,2.620257821,6.661869999,-27.24167212,12.51179645,10.15725107,2.506328632,-1.096689025,76.56341915,-5.289768306,-3.031259408,0.452611643,,,,,,,,,,,,-6.887779431,7.221797413,-2.212043646,50,5.603776115,10.5645861,-122.3300928,-4.255595821,-10.39971244,24.94197518,-21.27001046,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,2be58968-9ffa-11ed-ba9c-81988a9ae130,84.5878025,5.748161564,2.624188549,-1.576121032,-5.127135324,76.70849629,2.508126306,-1.099672211,-5.259518805,-3.080208244,0.452459955,10.62748824,10.91073829,-23.25638193,68.40542215,1741.701184,-748.5237116,91.87472342,-0.642815207,-0.394846198,-0.656418381,,,,,,,,,,,,,,,,,0.99614626,1,,,high,high,28.43515214,52.57844138,54.65813,James Heffley,hefflja42,Maryland
266,1/29/23,12:27:35,1,4,Joe Bladel,,Right,Maryland,Devin Russell,,Right,Maryland,Windup,7,Bottom,0,1,2,Slider,,BallCalled,,,,0,0,,80.3845877,-1.976467682,-4.355814123,2019.245011,213.2888452,1:00,5.69213566,2.735716957,6.665050068,-33.23837507,10.20371357,3.010597725,1.286457723,-1.387752292,73.56817523,-7.418324096,-3.8307627,0.474380547,,,,,,,,,,,,-2.849833589,6.053692254,-2.382912303,50,5.511562034,8.793137318,-116.604989,-5.01466719,-3.918874269,22.17625456,-23.84947271,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,406a0ed4-9ffa-11ed-b068-992225f3b9a1,80.54326068,5.68902694,2.739485524,-1.939820021,-4.401178445,73.69927609,1.28937994,-1.390581553,-7.37069645,-3.876412912,0.474224982,3.431071574,8.459317942,-65.56595198,56.13466799,835.2516553,-1838.397424,41.36455213,-0.345772179,-0.910438017,-0.227033516,,,,,,,,,,,,,,,,,0.995323087,1,,,high,high,39.47881313,88.40003428,54.65494993,James Heffley,hefflja42,Maryland
267,1/29/23,12:27:49,1,5,Joe Bladel,,Right,Maryland,Devin Russell,,Right,Maryland,Windup,7,Bottom,0,2,2,Slider,,Foul,,,,0,0,,79.2294672,-1.39157939,-4.270433447,2018.994479,206.6538166,1:00,5.675253477,2.896201528,6.488611588,-34.06001068,10.9486773,2.426869402,1.535733822,-0.890113884,72.68081122,-7.722314934,-3.817326648,0.482858298,,,,,,,,,,,,-2.508910688,6.255009661,-2.53695534,50,5.536220048,8.510131348,-114.940407,-3.819355019,-3.35070872,21.63990873,-23.82033835,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,40aaa20c-9ffa-11ed-a808-33f3720b1023,79.39087344,5.672095998,2.899946095,-1.354683786,-4.315124838,72.82146181,1.539575221,-0.893616236,-7.67023397,-3.864221804,0.482695527,2.842692933,9.122324378,-65.21731476,57.90151667,846.3175107,-1833.053567,41.9177724,-0.374633079,-0.9079042,-0.188042603,,,,,,,,,,,,,,,,,0.916288144,1,,,high,medium,37.88869247,87.05000401,54.83138841,James Heffley,hefflja42,Maryland
268,1/29/23,12:28:08,1,6,Joe Bladel,,Right,Maryland,Devin Russell,,Right,Maryland,Windup,7,Bottom,0,2,2,Four-Seam,,InPlay,,GroundBall,Out,1,0,,83.31508911,-2.50610734,-3.637746105,1800.859883,220.4973894,1:15,5.819989446,2.498023059,6.737107259,-27.91748164,12.42843317,7.918535449,1.161869017,-0.222200055,76.26288987,-7.725125448,-2.148272857,0.457163244,,,,,,,,,,,,-5.320781459,7.433469981,-2.211161944,50,5.603131852,7.449068981,-120.918066,-6.143599463,-7.854616745,24.22201934,-21.20065062,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,4c783099-9ffa-11ed-8847-6b3b7ccd5e4a,83.48229462,5.818049105,2.501526559,-2.483522456,-3.679904138,76.41187371,1.164432785,-0.225601076,-7.689908364,-2.194267291,0.457009949,8.307034995,10.85140803,-32.28167678,16.13861354,1522.505785,-961.8068679,84.54326735,-0.642897065,-0.534082011,-0.549035307,,,,,,,,,,,,,,,,,0.997253397,1,,,high,medium,75.47523473,2.203803062,54.58289274,James Heffley,hefflja42,Maryland
269,1/29/23,12:28:36,2,1,Joe Bladel,,Right,Maryland,Jake Walman,,Right,Maryland,Windup,7,Bottom,1,0,0,Slider,,StrikeCalled,,,,0,0,,77.57436621,-0.325766155,-4.192701479,1945.389666,204.8030296,12:45,5.761602617,2.894844618,6.629314562,-36.48462755,10.17413932,1.97592349,2.417501103,-0.845871718,71.10884922,-7.136810289,-3.82281768,0.491629745,,,,,,,,,,,,-2.251230937,5.565684713,-2.552156039,50,5.713200223,8.198398582,-112.6072527,-1.685956871,-2.885645151,20.77726532,-25.03991206,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,5ccfc20a-9ffa-11ed-aab0-3773995ded69,77.73278997,5.75802419,2.898723511,-0.283619609,-4.239389264,71.24526241,2.421774937,-0.849487538,-7.078459575,-3.871607151,0.491465794,2.409745343,8.243940935,-68.31441648,54.67035197,718.846678,-1807.70584,36.9512952,-0.33542734,-0.92922558,-0.155010714,,,,,,,,,,,,,,,,,0.99794093,1,,,high,medium,40.79674065,89.76849864,54.69068544,James Heffley,hefflja42,Maryland
270,1/29/23,12:28:45,2,2,Joe Bladel,,Right,Maryland,Jake Walman,,Right,Maryland,Windup,7,Bottom,1,0,1,Slider,,BallCalled,,,,0,0,,79.34220207,-1.709418387,-5.259517954,2003.308664,215.7371321,1:15,5.819318178,2.732714697,6.658204603,-34.69545422,10.00967434,3.053233383,1.332272771,-1.914309071,72.88562268,-8.16216273,-4.689347905,0.481227233,,,,,,,,,,,,-3.12740704,5.872579628,-2.30536813,50,5.659226815,10.49353882,-114.9568947,-4.454044896,-4.180171362,21.53911644,-24.3246111,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,625d7211-9ffa-11ed-880f-4325481f420e,79.49957667,5.815989074,2.736665986,-1.670077329,-5.307079338,73.02309677,1.336323695,-1.918094352,-8.107409244,-4.739887165,0.481070189,3.495317188,8.205768677,-67.27780605,50.978361,773.8047272,-1847.828955,38.62633557,-0.313531965,-0.922388541,-0.225603827,,,,,,,,,,,,,,,,,0.997473121,1,,,high,medium,44.11951734,86.59109073,54.6617954,James Heffley,hefflja42,Maryland
271,1/29/23,12:28:57,2,3,Joe Bladel,,Right,Maryland,Jake Walman,,Right,Maryland,Windup,7,Bottom,1,1,1,Four-Seam,,Foul,,,,0,0,,84.78316244,-1.198100489,-3.090794722,1842.283823,221.2842367,1:30,5.81923664,2.704997521,6.805139772,-27.19254965,11.5845587,7.620957182,2.441085515,0.472937783,77.4138833,-6.307831037,-1.653910104,0.448186976,,,,,,,,,,,,-5.018931953,6.619994062,-2.465422065,50,5.709642955,6.422535179,-123.2174261,-3.404327427,-7.688823908,25.28998403,-22.0324559,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,694fbd63-9ffa-11ed-8d76-07a50e4186f0,84.95178629,5.817449855,2.708407615,-1.176605196,-3.133213686,77.56894676,2.44362862,0.46939405,-6.273053779,-1.701462401,0.448037542,8.010640993,10.04868378,-38.44853297,18.63251209,1442.815937,-1145.553079,78.3167023,-0.58850748,-0.621811398,-0.51672965,,,,,,,,,,,,,,,,,0.99704088,1,,,high,medium,73.2307502,4.083826003,54.51486023,James Heffley,hefflja42,Maryland
272,1/29/23,12:29:24,2,4,Joe Bladel,,Right,Maryland,Jake Walman,,Right,Maryland,Windup,7,Bottom,1,1,2,Slider,,BallCalled,,,,0,0,,80.10017171,-0.905780234,-4.14910962,1920.089317,203.9650596,12:45,5.757376681,2.894118614,6.641651685,-33.99990545,9.736974705,1.676455316,2.079762368,-0.829910869,73.45729618,-7.249503547,-3.835239723,0.475987363,,,,,,,,,,,,-2.075244766,5.496439813,-2.555730383,50,5.663124113,8.385206968,-116.2717452,-2.845647758,-2.836681889,22.10340059,-24.66088703,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,797c0eeb-9ffa-11ed-81ee-4bcb99f176f9,80.25939684,5.754049575,2.897593582,-0.86670454,-4.190815921,73.59531139,2.083697348,-0.833127722,-7.195809326,-3.878639732,0.475831621,2.063864478,7.944895165,-68.45549204,58.49093603,705.1026189,-1785.937648,36.72238643,-0.335566716,-0.930132589,-0.149158793,,,,,,,,,,,,,,,,,0.995730745,1,,,high,medium,37.35820373,81.35150622,54.67834832,James Heffley,hefflja42,Maryland
273,1/29/23,12:29:37,2,5,Joe Bladel,,Right,Maryland,Jake Walman,,Right,Maryland,Windup,7,Bottom,1,2,2,Four-Seam,,BallCalled,,,,0,0,,83.9021122,-0.839921787,-1.320068795,1743.323653,219.9946042,1:15,5.852156854,2.534176684,6.781062247,-27.89636887,11.66706853,7.680787983,2.748456142,1.950112726,76.57449052,-6.086347663,0.130469168,0.452708377,,,,,,,,,,,,-4.541295796,6.559271449,-2.43386752,50,5.77003547,2.581890109,-122.0832281,-2.630525635,-6.823176085,25.03742713,-22.31891878,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,817d7bd7-9ffa-11ed-9657-a70e298e6631,84.07071255,5.850239171,2.537520318,-0.817108987,-1.361377695,76.728196,2.751119394,1.946688155,-6.049993504,0.084383326,0.45255422,8.05942007,10.05288171,-33.11028251,15.30936853,1460.243969,-952.2945491,83.76206948,-0.641705381,-0.546252297,-0.538351774,,,,,,,,,,,,,,,,,0.996643313,1,,,high,medium,76.22158121,1.713497756,54.53893775,James Heffley,hefflja42,Maryland
274,1/29/23,12:29:51,2,6,Joe Bladel,,Right,Maryland,Jake Walman,,Right,Maryland,Windup,7,Bottom,1,3,2,Four-Seam,,Foul,,,,0,0,,84.30436023,-1.426868436,-3.582625901,1918.675152,218.61358,1:15,5.817258276,2.549020516,6.720179402,-26.48048945,12.92786245,7.923584068,2.83427327,-0.843342094,75.8454667,-4.828677081,-3.241452824,0.451820216,,,,,,,,,,,,-5.315861437,7.394447913,-2.265555744,50,5.687315542,7.423194545,-122.4291382,-3.864692949,-8.037082923,25.04468268,-20.99433925,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,89c9a26b-9ffa-11ed-92af-d99a5ad11586,84.47535096,5.815764383,2.552421199,-1.409051497,-3.624828337,75.99481383,2.836017357,-0.846154951,-4.799700456,-3.28683039,0.451667481,8.312454682,11.39003973,-33.67422777,89.89382626,1596.728388,-1063.848108,83.22036097,-0.650261082,-0.554470154,-0.519348989,,,,,,,,,,,,,,,,,0.997728778,1,,,high,high,9.09560288,17.41034036,54.5998206,James Heffley,hefflja42,Maryland
275,1/29/23,12:30:08,2,7,Joe Bladel,,Right,Maryland,Jake Walman,,Right,Maryland,Windup,7,Bottom,1,3,2,Four-Seam,,BallCalled,Walk,,,0,0,,84.73833377,-2.048558034,-5.800364887,1922.177775,225.9542911,1:30,5.669922421,2.699688956,6.82747724,-27.07462869,11.99414767,9.024275334,1.77743759,-2.447559776,75.84832474,-6.407818559,-5.244051075,0.449869373,,,,,,,,,,,,-6.550656041,7.087381495,-2.248274133,50,5.493556232,12.18907243,-122.6612041,-5.223704754,-9.954832922,24.83819315,-21.4035713,Maryland,Maryland,shi01,NCAA D1,BIG10,23fe2c14-0070-45e3-ba92-b41c14354c8e,94d82021-9ffa-11ed-a726-7778fa1dac18,84.90732162,5.668150032,2.703519228,-2.027712311,-5.846762211,75.99152025,1.779440727,-2.450665535,-6.374839266,-5.293660169,0.449721634,9.453324389,10.50126709,-34.71576211,86.75030656,1580.005907,-1094.691158,82.19873977,-0.571471957,-0.569505679,-0.590832535,,,,,,,,,,,,,,,,,0.986517741,1,,,high,high,11.92481909,34.05643864,54.49252276,James Heffley,hefflja42,Maryland
