PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
21,2/11/23,12:20:04,5,3,Nick Dean,dean-ni43,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,1,Top,2,2,0,Four-Seam,,StrikeCalled,,,,0,0,,92.60908222,-2.645110871,-2.33788661,2204.116508,208.6726937,1:00,6.288663857,1.808952765,7.290742445,-16.54297492,15.40984206,7.535032082,2.743057915,-0.532724525,81.98737127,-4.92974077,-2.498442121,0.406842298,,,,,,,,,,,,-4.841977308,9.275447942,-1.647826176,50,6.094955128,5.271135934,-134.6528143,-6.722727719,-8.841502787,30.72271256,-15.2369816,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,53c4d2f8-aa30-11ed-8c81-89e4b11a97f6,92.79241063,6.288898621,1.811498323,-2.648585228,-2.368652702,82.14512577,2.743382809,-0.534739416,-4.923778881,-2.531146168,0.406706377,7.814129504,14.29226122,-2.998561286,87.86550799,2201.098739,-115.299276,99.86308486,-0.876173672,-0.052310881,-0.479148482,,,,,,,,,,,,,,,,,0.996105342,1,,,high,high,10.92076165,39.99355126,54.02925755,James Heffley,hefflja42,Maryland
22,2/11/23,12:20:47,5,4,Nick Dean,dean-ni43,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,1,Top,2,2,1,Four-Seam,,BallCalled,,,,0,0,,90.97642304,-1.317802869,-3.157578239,2095.516153,209.0520029,1:00,6.435133906,1.794360149,7.393624967,-18.86456913,15.17051021,7.492850528,4.00440886,-0.543782716,81.29465089,-3.625680459,-1.504330578,0.413309742,,,,,,,,,,,,-5.042440732,8.688388436,-1.580927297,50,6.337000092,7.084930149,-132.3144835,-3.567323184,-8.887744362,29.74732311,-16.86000239,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,6cf828d9-aa30-11ed-9257-e1df25d01a25,91.15859875,6.435119536,1.796822907,-1.31825432,-3.187689346,81.45178311,4.004877725,-0.545715473,-3.61731471,-1.536248821,0.413170199,7.791452048,13.89790136,-3.564851374,87.36818697,2091.461455,-130.2955473,99.806506,-0.872487838,-0.06217826,-0.484663632,,,,,,,,,,,,,,,,,0.996158113,1,,,high,high,11.36876392,-88.04255577,53.92637503,James Heffley,hefflja42,Maryland
23,2/11/23,12:21:04,5,5,Nick Dean,dean-ni43,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,1,Top,2,3,1,Four-Seam,,InPlay,,Popup,Single,0,0,,92.92300389,-2.262076446,-0.096186324,2154.951826,206.5426846,1:00,6.386093285,1.648561452,7.216461892,-19.12877168,16.08453653,7.182773657,2.765350135,0.958449838,80.30509622,-5.067682643,0.184027906,0.405797371,61.51783529,49.45659977,10.80417097,,19.57682767,108.2439274,64.08085819,190.0249434,,10.48431132,3.969013175,-3.835054497,9.143841255,-1.644874438,50,6.216416017,0.015250062,-135.2350611,-5.843465321,-7.056213774,31.27315059,-15.35006477,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,76e67dd7-aa30-11ed-bb4e-41c2597d0f1a,93.10678174,6.38634698,1.650812264,-2.265850146,-0.123921905,80.4614779,2.765802015,0.956585931,-5.059755416,0.153692591,0.405661241,7.46032976,14.77155998,0.0225311,92.02127013,2154.951659,0.84741728,99.99999227,-0.894601632,0.000393242,-0.446864369,7.495874734,39.27921619,46.74825233,-0.959450967,0.659099683,2.777541279,34.57813295,186.8524333,,,,,,,,,0.994698587,1,,25.12210683,high,high,7.181098456,81.77584528,54.10353811,James Heffley,hefflja42,Maryland
24,2/11/23,12:21:46,6,1,Nick Dean,dean-ni43,Right,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,1,Top,2,0,0,Curveball,,StrikeCalled,,,,0,0,,76.3281239,2.425920582,-0.195301902,2215.785538,23.87965812,6:45,6.421705783,1.680145379,7.206164057,-60.41558852,-12.94729686,-7.268947279,3.111576644,-0.057200716,66.90243105,-9.712219016,-2.330136946,0.495876267,,,,,,,,,,,,3.941984902,-7.906747994,-1.662765127,50,6.568086066,0.560310759,-111.0166655,3.191536155,4.850237428,22.4900891,-41.90255084,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,906bb3d7-aa30-11ed-9231-f7d5f47390f6,76.40206993,6.409572206,1.680154108,2.57630098,-0.195572003,66.91608668,3.121709454,-0.057272238,-9.551372514,-2.331152117,0.495806,-7.264934603,-16.29865621,-26.4557312,86.72458323,1983.745908,-987.1462502,89.52788412,0.818640946,-0.445506225,0.362424069,,,,,,,,,,,,,,,,,0.991295053,1,,,high,high,11.94756444,73.63874212,54.11383594,James Heffley,hefflja42,Maryland
25,2/11/23,12:22:05,6,2,Nick Dean,dean-ni43,Right,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,1,Top,2,0,1,Changeup,,StrikeSwinging,,,,0,0,,81.55817923,-1.849111291,-1.788406432,1692.612696,230.2517363,1:45,6.312627231,1.714715768,7.590892315,-29.91312781,10.71864878,10.86522652,2.460683083,0.621444168,72.31109908,-6.560422014,0.298915779,0.458779949,,,,,,,,,,,,-6.581442787,6.517809493,-1.602494704,50,6.180571092,3.438528332,-118.7512668,-4.577157818,-9.348539077,23.85907177,-22.91589773,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,9b936205-aa30-11ed-be37-979e4e61f660,81.70786276,6.310026126,1.717673853,-1.816961881,-1.825793406,72.43421607,2.463442628,0.619016486,-6.514726816,0.25882176,0.458637401,11.20224381,8.984594803,11.58595519,89.66971773,1658.124882,339.9406022,97.96245097,-0.626387294,0.200837795,-0.753195286,,,,,,,,,,,,,,,,,0.997141444,1,,,high,high,9.297228201,31.51995514,53.72910768,James Heffley,hefflja42,Maryland
26,2/11/23,12:22:26,6,3,Nick Dean,dean-ni43,Right,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,1,Top,2,0,2,Changeup,,Foul,,,,0,0,,84.01529842,-1.299540498,-0.652804445,1786.716079,226.6013086,1:30,6.425232619,1.72686317,7.600105464,-26.78439792,11.47510755,10.39929312,3.053451253,0.80661404,72.36330492,-5.791981844,-0.410116728,0.445185693,,,,,,,,,,,,-5.994015862,6.785777907,-1.688491116,50,6.330505615,1.129798052,-122.4075166,-3.459348284,-9.036798843,25.59134395,-21.94356115,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,a7ecd31c-aa30-11ed-8d6d-15a9268a4b55,84.17412532,6.423178092,1.729829605,-1.274817197,-0.689616245,72.49309629,3.055993054,0.804164667,-5.750176745,-0.450071591,0.445042613,10.73070271,9.851037405,11.71994309,84.27942667,1749.466919,362.9322878,97.91521662,-0.672746976,0.203128125,-0.711442528,,,,,,,,,,,,,,,,,0.997010288,1,,,high,high,14.14836208,13.15263515,53.71989454,James Heffley,hefflja42,Maryland
27,2/11/23,12:22:53,6,4,Nick Dean,dean-ni43,Right,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,1,Top,2,0,2,Four-Seam,,BallCalled,,,,0,0,,92.5877186,-2.033334062,-2.05473912,2231.371788,210.3114413,1:00,6.360427459,1.719409993,7.295235066,-16.71801679,15.22498511,8.102074183,3.338407573,-0.756396092,80.65224327,-4.185640622,-2.390234607,0.406779807,,,,,,,,,,,,-5.077332845,9.000516829,-1.57863012,50,6.209977688,4.58971238,-134.7010498,-5.286825511,-9.270987759,30.94739263,-15.73949942,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,b83dd519-aa30-11ed-8084-95fd47522954,92.76980185,6.360588506,1.721944756,-2.035951547,-2.086043742,80.80842403,3.338865487,-0.758440995,-4.177441837,-2.423804864,0.406645188,8.386101787,14.07834842,3.801331843,90.75477715,2226.462608,147.9334672,99.77999274,-0.861395474,0.066297095,-0.503589647,,,,,,,,,,,,,,,,,0.996962713,1,,,high,high,8.320362989,56.79537822,54.02476493,James Heffley,hefflja42,Maryland
28,2/11/23,12:23:12,6,5,Nick Dean,dean-ni43,Right,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,1,Top,2,1,2,Changeup,,InPlay,,GroundBall,Out,1,0,,82.09239154,-2.230997483,-1.19329678,1668.517712,223.9482934,1:30,6.398297395,1.719157681,7.490098497,-30.12074632,11.91923886,9.767901477,2.104450967,1.38038807,73.46574733,-7.091668348,1.307841243,0.456633994,,,,,,,,,,,,-5.728040525,7.112790087,-1.643330474,50,6.23738921,2.242202642,-119.5149279,-5.387799823,-8.24377834,24.10297107,-21.93734393,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,c3dab8b5-aa30-11ed-91c6-cb39978db2f7,82.24596101,6.395962375,1.72172648,-2.202720532,-1.225304504,73.5926401,2.106906703,1.37830406,-7.051335798,1.273620956,0.456488541,10.0820638,10.10229821,14.30794176,87.71456976,1616.76277,412.3463343,96.89814851,-0.697634113,0.247133328,-0.672481793,,,,,,,,,,,,,,,,,0.992839719,1,,,high,high,11.05691968,75.31316768,53.8299015,James Heffley,hefflja42,Maryland
29,2/11/23,12:26:26,1,1,Ryan Van Buren,vanbury42,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Windup,1,Bottom,0,0,0,Sinker,,BallCalled,,,,0,0,,85.97362189,-1.745305763,-2.769324177,1887.429881,229.0405506,1:45,5.81308327,2.52172625,7.412772903,-25.09768321,11.20033119,11.06197676,2.422190864,1.44545412,78.8912305,-5.505865395,0.527697348,0.437027892,,,,,,,,,,,,-7.034970294,6.741205801,-2.33748111,50,5.683047386,5.744294659,-125.0651736,-4.511552894,-11.08398378,26.45572497,-21.55290797,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,37117502-aa31-11ed-aae6-0d26caeda3cb,86.1341776,5.811138823,2.524998919,-1.721888949,-2.809817516,79.02849288,2.424054551,1.442869719,-5.475026928,0.485328172,0.436890932,11.45220995,9.652285284,10.14159669,7.371450268,1857.939929,332.3413523,98.43756041,-0.645282548,0.17608143,-0.743374578,,,,,,,,,,,,,,,,,0.906472713,1,,,high,high,83.36569711,3.350918189,53.9072271,Luke Shliger,shliglu42,Maryland
30,2/11/23,12:26:39,1,2,Ryan Van Buren,vanbury42,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Windup,1,Bottom,0,1,0,Slider,,BallCalled,,,,0,0,,76.36710983,-0.753236852,-0.626131312,2233.269086,63.5513115,8:00,5.772678452,2.561857583,6.934553553,-48.20155626,-0.678286068,-8.691935975,0.899946735,0.272144064,68.15096556,-9.777373453,-3.309860442,0.512156562,,,,,,,,,,,,4.357047426,-0.005480326,-2.388803919,50,5.326462196,3.28954802,-107.701985,-1.798379617,5.084080372,19.85490238,-32.18044438,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,3eb43545-aa31-11ed-af73-1763db73fd2e,76.46710521,5.764689346,2.563757246,-0.655281635,-0.650218018,68.21227245,0.906758935,0.270714968,-9.668033438,-3.332705023,0.512054379,-8.466685067,-3.274590876,-70.45335055,0.496714753,747.1942717,-2104.564452,33.45742241,0.149018079,-0.942369401,0.299555544,,,,,,,,,,,,,,,,,0.983317318,1,,,high,high,90.44704347,37.97179263,54.38544645,Luke Shliger,shliglu42,Maryland
31,2/11/23,12:26:55,1,3,Ryan Van Buren,vanbury42,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Windup,1,Bottom,0,2,0,Sinker,,InPlay,,GroundBall,Error,0,0,,88.02277752,-2.491228319,-4.452837784,1981.303986,230.2004098,1:45,5.873823939,2.410355406,7.40838273,-24.05685801,11.2538056,11.76467646,2.081154072,0.013155802,81.39029911,-5.803526155,-0.992057935,0.420821495,,,,,,,,,,,,-7.304750299,6.548906269,-1.764771472,50,5.191420764,6.907934559,-129.8890621,-3.846569014,-12.41471131,28.52123354,-21.04392502,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,47db0859-aa31-11ed-8899-539d6ec49b83,88.18498293,5.872119241,2.413905756,-2.470687103,-4.496707245,81.53002626,2.082751874,0.010392611,-5.776913351,-1.037442307,0.420702354,12.16405491,9.852746982,5.889126538,10.45804815,1970.847271,203.2892454,99.47223068,-0.636725931,0.102603763,-0.764233313,,,,,,,,,,,,,,,,,0.995140354,1,,,high,high,80.58775594,1.70119461,53.91161727,Luke Shliger,shliglu42,Maryland
32,2/11/23,12:27:26,2,1,Ryan Van Buren,vanbury42,Right,Maryland,Alex Irizarry,,Left,Maryland,Stretch,1,Bottom,0,0,0,Sinker,,StrikeCalled,,,,0,0,,90.72356606,-2.522432924,-2.643774077,1940.134696,228.3072019,1:30,5.820781745,2.237357892,7.148819386,-22.10727399,11.28876125,10.98726291,1.732982122,-0.01428822,82.80460215,-6.119767155,-1.059470218,0.416433453,,,,,,,,,,,,-6.819232329,6.94435392,-2.050014725,50,5.626249587,5.755056425,-131.8659928,-6.486754196,-11.94759429,29.34007931,-20.00723677,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,5aca51f0-aa31-11ed-9923-1d1b91813322,90.8928175,5.819383629,2.240797827,-2.505866046,-2.685796518,82.94761494,1.734422018,-0.016933724,-6.095762389,-1.102947542,0.416303131,11.39386944,9.948818178,4.005443894,9.852434065,1935.395758,135.5208462,99.75574179,-0.663511849,0.069851256,-0.744897865,,,,,,,,,,,,,,,,,0.984255879,1,,,high,high,81.1328061,15.80017396,54.17118061,Luke Shliger,shliglu42,Maryland
33,2/11/23,12:28:00,2,2,Ryan Van Buren,vanbury42,Right,Maryland,Alex Irizarry,,Left,Maryland,Stretch,1,Bottom,0,0,1,Sinker,,BallCalled,,,,0,0,,87.13305097,-2.96702888,-3.818583239,1841.848125,229.2206977,1:45,5.785040892,2.239500837,7.279887649,-25.12124671,11.05814389,11.11370688,1.279540245,0.005126773,81.02010839,-6.670210631,-1.269691832,0.424676102,,,,,,,,,,,,-6.961901776,6.59722275,-1.937804738,50,5.076202573,7.208913499,-128.962212,-5.496598775,-11.67521232,27.87118015,-21.11040939,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,6eda5cbd-aa31-11ed-af97-71a0c119001a,87.29482783,5.78303772,2.242897398,-2.943524543,-3.859403229,81.15694157,1.281286506,0.002615114,-6.641136595,-1.31111975,0.424556757,11.48552481,9.605666272,7.553015828,17.18724575,1825.867626,242.0990046,99.13236608,-0.647480176,0.131443522,-0.750661056,,,,,,,,,,,,,,,,,0.990975294,1,,,high,high,74.53148772,-2.834056029,54.04011235,Luke Shliger,shliglu42,Maryland
34,2/11/23,12:28:20,2,3,Ryan Van Buren,vanbury42,Right,Maryland,Alex Irizarry,,Left,Maryland,Stretch,1,Bottom,0,1,1,Four-Seam,,BallCalled,,,,0,0,,89.61007751,-2.950886612,-3.237125005,1844.163921,226.0442364,1:30,5.859366374,2.43915988,7.213698071,-22.71436403,11.44431657,10.26962116,1.529496813,-0.115405854,81.81005786,-6.157938479,-1.339632661,0.421262432,,,,,,,,,,,,-6.615083753,7.170555474,-2.211707072,50,5.636783957,7.056350863,-130.1534281,-7.392340521,-11.30172369,28.33802674,-19.92331479,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,7b3130d1-aa31-11ed-8326-398a0ae6c79b,89.77765329,5.857857489,2.442410746,-2.93331212,-3.276285505,81.95227446,1.530993123,-0.117865367,-6.132967231,-1.380101298,0.421129406,10.64693757,10.0837245,3.060920796,9.15556048,1841.532895,98.47418235,99.85733231,-0.693112522,0.053397738,-0.718848881,,,,,,,,,,,,,,,,,0.986179545,1,,,high,high,81.7599972,15.12950032,54.10630193,Luke Shliger,shliglu42,Maryland
35,2/11/23,12:28:39,2,4,Ryan Van Buren,vanbury42,Right,Maryland,Alex Irizarry,,Left,Maryland,Stretch,1,Bottom,0,2,1,Sinker,,InPlay,,GroundBall,Out,1,0,,90.01003224,-2.492628667,-1.757079869,1810.362933,229.9995363,1:45,5.830178529,2.336650313,7.254428397,-23.52150727,10.30596565,10.67586688,1.771833683,0.635279652,80.87456065,-6.151503074,-0.562831126,0.425012313,44.01716883,35.86876039,23.99375041,,44.38172501,100.6492051,0.822812242,110.9807097,,23.79705286,2.29668809,-6.681461159,6.175877306,-1.958457213,50,5.084117297,5.565164667,-128.9453885,-4.120495098,-11.19615787,27.99365641,-21.82510111,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,886e4a8a-aa31-11ed-8043-7103d1d24b26,90.17496488,5.8282956,2.339755372,-2.470373141,-1.794802379,81.01105095,1.773707216,0.632913008,-6.120208812,-0.602100679,0.424893243,11.01846583,8.905493082,13.56376911,12.93287411,1759.871001,424.5798027,97.21094975,-0.624865967,0.23452745,-0.744674022,14.50466316,32.58757254,25.79100647,0.033452563,2.51374353,1.539125873,44.78052025,101.5451768,,,,,,,,,0.993676882,1,,12.56956455,high,high,78.36041699,0.697389542,54.0655716,Luke Shliger,shliglu42,Maryland
36,2/11/23,12:29:11,3,1,Ryan Van Buren,vanbury42,Right,Maryland,Devin Russell,,Right,Maryland,Stretch,1,Bottom,1,0,0,Slider,,BallCalled,,,,0,0,,80.02692479,0.531159563,-1.020681561,2179.909914,67.26539918,8:15,5.83083587,2.360446018,7.001594209,-43.90947176,1.22025773,-8.033050245,2.262093249,-1.446961833,72.00094985,-7.84716987,-5.997174981,0.472583773,,,,,,,,,,,,3.911738257,-0.240534772,-2.279581771,50,5.848854418,2.288304309,-116.5039521,-0.11233519,5.350150343,22.88555201,-32.50303305,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,998322d1-aa31-11ed-a257-1732f4a08bb3,80.14169651,5.823806818,2.362082734,0.61676814,-1.041246343,72.08327726,2.267806643,-1.448014894,-7.755338233,-6.013750029,0.472471245,-7.822822104,-1.240163291,-70.8253145,0.902904112,715.990013,-2058.971961,32.84493586,0.126933554,-0.944521582,0.302930444,,,,,,,,,,,,,,,,,0.988659219,1,,,high,high,89.18738634,23.93990019,54.31840579,Luke Shliger,shliglu42,Maryland
37,2/11/23,12:29:29,3,2,Ryan Van Buren,vanbury42,Right,Maryland,Devin Russell,,Right,Maryland,Stretch,1,Bottom,1,1,0,Four-Seam,,StrikeSwinging,,,,0,0,,88.70677006,-1.841917157,-4.286602527,1907.516768,226.303283,1:30,5.79615087,2.393910749,7.253434794,-23.10800668,11.83006075,10.65687245,2.380734188,-0.610088401,81.67698856,-5.336249789,-2.120287012,0.425422996,,,,,,,,,,,,-7.112622883,7.048739278,-2.093958921,50,5.654473971,9.345243958,-128.797538,-4.823169965,-11.89753686,27.79992977,-20.3833731,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,a3de1bd9-aa31-11ed-88f1-33d07b6d2f14,88.87731976,5.794727995,2.397389521,-1.825276223,-4.328549857,81.82243588,2.382149631,-0.612734661,-5.312686388,-2.163346876,0.425287792,11.03989038,10.46619601,-1.064765991,13.15377111,1907.187394,-35.4466265,99.98273285,-0.690721696,-0.018582603,-0.72288189,,,,,,,,,,,,,,,,,0.997367797,1,,,high,high,78.16161336,5.949375455,54.06656521,Luke Shliger,shliglu42,Maryland
38,2/11/23,12:29:47,3,3,Ryan Van Buren,vanbury42,Right,Maryland,Devin Russell,,Right,Maryland,Stretch,1,Bottom,1,1,1,Slider,,BallCalled,,,,0,0,,78.86593823,-1.967275529,-2.687310663,,,,5.845423611,2.483927173,7.061699828,,,,0.505234281,0.003707777,73.00958092,-9.866670721,-2.687310663,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,ae7586e3-aa31-11ed-9986-6b5a3a4c3889,78.98414786,5.840088001,2.483927173,-1.902111817,-2.687310663,73.10585543,0.511255908,0.003707777,-9.787289597,-2.687310663,0.478393008,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,54.25830017,Luke Shliger,shliglu42,Maryland
39,2/11/23,12:30:27,3,4,Ryan Van Buren,vanbury42,Right,Maryland,Devin Russell,,Right,Maryland,Stretch,1,Bottom,1,2,1,Four-Seam,,InPlay,,GroundBall,Out,1,0,,87.63767253,-2.629365377,-4.289651541,1893.80935,225.3241983,1:30,5.773561399,2.555102988,7.48936867,-23.56782584,11.91863596,10.52388589,1.550897045,-0.026678262,80.97306409,-6.405481208,-1.270236684,0.428748755,,,,,,,,,,,,-7.083909363,7.37923526,-2.272069399,50,5.587528349,9.25695501,-127.2294357,-6.500516001,-11.5680093,27.01624094,-20.12377371,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,c6f7effd-aa31-11ed-8198-43543462c179,87.80311156,5.771998596,2.558417256,-2.611121971,-4.329477444,81.11272728,1.55236747,-0.029144674,-6.380881731,-1.310916356,0.428613361,10.88517849,10.543033,3.701606258,13.13293041,1889.858502,122.2648711,99.79138087,-0.701627651,0.064560285,-0.709612999,,,,,,,,,,,,,,,,,0.996771123,1,,,high,high,78.18037435,-0.88124153,53.83063133,Luke Shliger,shliglu42,Maryland
40,2/11/23,12:31:01,4,1,Ryan Van Buren,vanbury42,Right,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,1,Bottom,2,0,0,Slider,,StrikeCalled,,,,0,0,,80.23088962,0.290634157,-0.818975573,2145.04686,75.66937898,8:30,5.826787708,2.392458069,7.020125214,-44.05720035,2.174882529,-6.873142432,2.345315577,-0.809326709,70.97736721,-7.592194322,-4.538981267,0.470894341,,,,,,,,,,,,3.399048122,0.4982497,-2.327625641,50,5.827501969,1.853569424,-116.8243609,-0.557940934,4.680687505,22.74263763,-31.48793069,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,daeefdf5-aa31-11ed-986c-a7e5e31b1bcb,80.34785975,5.820516668,2.394404828,0.367951396,-0.843639222,71.06135658,2.350769536,-0.81082313,-7.503593374,-4.562973296,0.470779354,-6.591675651,-0.200601054,-75.0691609,5.891768312,552.6775237,-2072.624806,25.76528905,0.063773433,-0.966237542,0.249635657,,,,,,,,,,,,,,,,,0.795083605,1,,,high,high,95.30259227,32.95649765,54.29987479,Luke Shliger,shliglu42,Maryland
41,2/11/23,12:31:16,4,2,Ryan Van Buren,vanbury42,Right,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,1,Bottom,2,0,1,Slider,,BallCalled,,,,0,0,,78.02164595,-0.70656711,-0.910891535,2255.938465,61.25718129,8:00,5.804338174,2.350864235,7.029693508,-46.33999586,-0.975195802,-8.500985106,0.919985506,-0.30044803,70.51584492,-9.740255371,-3.963502879,0.494329639,,,,,,,,,,,,4.107092713,0.044432945,-2.37924423,50,5.559360751,4.708328716,-111.4136568,-2.852463454,5.126169965,21.32862562,-32.11859166,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,e39dc10f-aa31-11ed-b91e-c9ec1fd766dd,78.12588304,5.796357482,2.352677709,-0.610442732,-0.933456646,70.58288622,0.926448239,-0.301627032,-9.636634016,-3.982282569,0.494230492,-8.289934595,-3.479335794,-70.02901381,7.323432043,770.5027918,-2120.279181,34.15442415,0.164241412,-0.939865698,0.299461563,,,,,,,,,,,,,,,,,0.992482931,1,,,high,high,83.40891502,40.1224426,54.29030649,Luke Shliger,shliglu42,Maryland
42,2/11/23,12:31:37,4,3,Ryan Van Buren,vanbury42,Right,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,1,Bottom,2,1,1,Four-Seam,,StrikeSwinging,,,,0,0,,88.85859981,-2.50672223,-3.790844475,1968.123966,226.7295156,1:30,5.833485271,2.333533959,7.167277939,-22.92512267,12.00647553,11.03347322,1.630286018,0.656593174,80.95581001,-6.561717419,0.233021419,0.425383608,,,,,,,,,,,,-7.158879422,7.320164652,-2.063604642,50,5.640424757,8.222832962,-129.0200759,-6.337970252,-12.01402502,27.94393835,-19.88935584,Maryland,Maryland,shi01,NCAA D1,BIG10,669cc896-234a-472b-81fa-da34db05e161,f085e2e8-aa31-11ed-a4f4-75ea35c797e8,89.02802612,5.832085785,2.337111087,-2.490366969,-3.833951803,81.09719301,1.631756046,0.653848558,-6.537553284,0.188359605,0.425248962,11.42724273,10.63922799,0.850784241,20.40870383,1967.906992,29.22357197,99.98897558,-0.685367788,0.014848441,-0.728045685,,,,,,,,,,,,,,,,,0.994866575,1,,,high,high,71.63218016,-0.062591884,54.15272206,Luke Shliger,shliglu42,Maryland
