PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
107,2/10/23,16:28:56,5,5,Andrew Brock,,Left,Maryland,Caleb Estes,,Right,Maryland,Stretch,3,Bottom,1,3,1,Four-Seam,,Foul,,,,0,0,,86.36589982,-1.414740893,1.655608192,2040.341417,138.3670241,10:30,6.37986634,-0.700702356,5.748037003,-26.84168564,13.25463609,-9.601594619,2.984699597,-0.842203973,77.33661905,-5.509571134,-1.096960614,0.449064594,,,,,,,,,,,,5.401203033,7.315292005,0.547263181,50,6.221419748,-3.280310377,-125.4001214,-4.037963168,8.553801888,26.64538103,-20.58893453,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,ed2da6b0-a989-11ed-bd27-ddd47f71c129,86.54824868,6.378497261,-0.704751821,-1.39940741,1.703498579,77.48963353,2.986412011,-0.839005842,-5.481795897,-1.045938779,0.448904887,-10.09208856,11.56627529,29.75030945,79.73394873,1771.416527,1012.46066,86.81961321,-0.648903551,0.496221197,0.576791734,,,,,,,,,,,,,,,,,0.997495457,1,,,high,high,18.23967202,-27.79627185,55.571963,Luke Shliger,shliglu42,Maryland
108,2/10/23,16:29:25,5,6,Andrew Brock,,Left,Maryland,Caleb Estes,,Right,Maryland,Stretch,3,Bottom,1,3,2,Slider,,HitByPitch,,,,0,0,,78.87832899,-1.232816348,5.356503062,,,,5.851432282,-0.939773729,5.80863702,,,,0.965967999,4.132249809,72.76888212,-9.371936658,5.356503062,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,fe31f1de-a989-11ed-a326-8d4153ef0979,79.00635241,5.845516531,-0.939773729,-1.163594513,5.356503062,72.87085854,0.972400176,4.132249809,-9.288359538,5.356503062,0.491634414,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,55.51136298,Luke Shliger,shliglu42,Maryland
109,2/10/23,16:31:40,1,1,Jason Savacool,savacja42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Windup,4,Top,0,0,0,Sinker,,StrikeSwinging,,,,0,0,,89.78465959,-1.597300471,-2.307669054,1935.705847,230.3021842,1:45,6.033466947,2.874194708,6.489618198,-24.36660881,10.64234701,10.11304717,2.014543489,0.84788975,78.9778879,-6.754101709,-0.819670752,0.425854363,,,,,,,,,,,,-6.089992283,6.166658594,-2.685857398,50,5.883436765,4.915002144,-130.4700596,-4.466889417,-10.44842795,28.64397199,-21.59408741,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,4f295e38-a98a-11ed-b920-dfdc24e0ea8d,89.96124893,6.031885502,2.878220158,-1.579066713,-2.355745479,79.11989011,2.016441682,0.844713191,-6.723251529,-0.870724318,0.425713238,10.55635086,9.22706363,-28.23226352,18.78575823,1705.428888,-915.6797662,88.10372148,-0.562752377,-0.47304696,-0.677891095,,,,,,,,,,,,,,,,,0.998159621,1,,,high,high,73.09283069,-14.27497752,54.8303818,James Heffley,hefflja42,Maryland
110,2/10/23,16:31:55,1,2,Jason Savacool,savacja42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Windup,4,Top,0,0,1,Curveball,,BallCalled,,,,0,0,,79.21204979,-0.095088273,-1.235900987,2479.959586,29.28523663,7:00,6.602283776,2.219510481,6.192510148,-56.04030033,-10.23831586,-8.79997787,1.592823037,-0.540830107,70.56911234,-10.67312074,-4.2375371,0.487094998,,,,,,,,,,,,4.281196377,-5.409174685,-2.102811269,50,6.55505765,2.756860374,-115.0792442,-1.936904869,5.660516329,24.15483705,-39.32595736,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,57d7e145-a98a-11ed-9c18-a3cf9f44d73c,79.29711495,6.590734485,2.22094653,0.043243758,-1.253585475,70.60289336,1.602152009,-0.541922627,-10.52710882,-4.254690726,0.487007625,-8.63211678,-13.46640095,-47.68546232,26.18424045,1669.509174,-1833.831691,67.32001532,0.587162038,-0.739460312,0.329301059,,,,,,,,,,,,,,,,,0.997456474,1,,,high,high,113.5658205,19.30148383,55.12748985,James Heffley,hefflja42,Maryland
111,2/10/23,16:32:07,1,3,Jason Savacool,savacja42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Windup,4,Top,0,1,1,Sinker,,InPlay,,GroundBall,Single,0,0,,90.63802898,-1.767407183,-2.445950454,2096.416233,230.1551837,1:45,6.150423625,2.748494712,6.383701969,-23.32244742,11.19555457,10.65179354,2.343873229,0.58765663,80.24469621,-6.140123079,-0.773617237,0.422857801,107.6048951,-3.096884246,-6.714896347,1611.609246,,,,27.44676054,,-7.750836354,0.18068141,-6.400194489,6.492232029,-2.544557409,50,5.982812701,5.253224209,-131.6592346,-4.877978653,-11.1780619,29.25333295,-20.83524236,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,5f727c51-a98a-11ed-8414-e9d362a66e0a,90.81893012,6.149102277,2.752822763,-1.752526971,-2.496978346,80.39082941,2.345454154,0.584375251,-6.11402448,-0.826902802,0.422716957,11.12410143,9.816077283,-28.58467568,21.05458891,1840.886098,-1003.045062,87.81109728,-0.562614875,-0.47845702,-0.674198326,-12.56375235,106.7106887,-5.813301978,-0.534077044,-0.354199483,2.212688127,-3.701618176,27.19600498,0.37074399,-2.724070925,-0.029691193,-0.980085022,-0.027573903,-0.196654596,,,0.996660841,1,0.995550081,64.10639028,high,high,71.05089165,-16.22585684,54.93629803,James Heffley,hefflja42,Maryland
112,2/10/23,16:32:43,2,1,Jason Savacool,savacja42,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Stretch,4,Top,0,0,0,Slider,,StrikeCalled,,,,0,0,,83.01287869,-0.881945648,-1.100065546,2109.862452,87.2685755,9:00,6.314729256,2.694628303,6.38599876,-42.73433275,3.175881488,-3.627465769,1.996143147,0.308320837,72.23183804,-8.69291584,-3.163510234,0.460366166,,,,,,,,,,,,1.461862125,1.475178389,-2.59772177,50,6.213613549,2.424940675,-120.7489549,-3.09493921,2.156002796,23.74581656,-29.99840752,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,744a61c5-a98a-11ed-a88f-bf4ce4a24e9e,83.13931644,6.309298514,2.697804516,-0.817762368,-1.138516835,72.31996526,2.001032057,0.305767665,-8.61457922,-3.204308734,0.460247807,-3.176476616,1.011326776,-85.81456985,13.2251404,153.9874089,-2104.235596,7.298457238,0.003478028,-0.99733307,0.072901654,,,,,,,,,,,,,,,,,0.997835865,1,,,high,high,78.09737692,51.36481393,54.93400124,James Heffley,hefflja42,Maryland
113,2/10/23,16:33:00,2,2,Jason Savacool,savacja42,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Stretch,4,Top,0,0,1,Curveball,,StrikeSwinging,,,,0,0,,78.542332,-0.142231488,0.080448358,2382.80403,31.94126086,7:00,6.576708112,2.240267532,6.327726949,-57.77198443,-8.965949608,-9.053747406,1.923408625,0.487517508,70.05240959,-10.13827004,-3.73958352,0.489543439,,,,,,,,,,,,4.768710894,-5.008328346,-2.241420352,50,6.527591951,0.108778566,-114.1714783,-1.970645451,6.214485315,23.51181333,-38.7007994,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,7edcef6e-a98a-11ed-8d5c-0df6892ef691,78.62753231,6.565365636,2.241601034,-0.00665311,0.063995425,70.08978276,1.932491243,0.486451279,-9.9960293,-3.756284381,0.489453943,-8.844708974,-12.38600803,-49.52810864,19.96756227,1546.61833,-1812.657382,64.90749181,0.550799081,-0.760724491,0.343392809,,,,,,,,,,,,,,,,,0.996834202,1,,,high,high,72.02920304,6.004500253,54.99227305,James Heffley,hefflja42,Maryland
114,2/10/23,16:33:21,2,3,Jason Savacool,savacja42,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Stretch,4,Top,0,0,2,Curveball,,BallCalled,,,,0,0,,78.38567405,-0.228504286,-0.024536339,2435.53404,30.40262752,7:00,6.567251201,2.199360052,6.350768452,-56.94568935,-10.48016422,-9.051086096,1.226147684,1.169306085,70.17491113,-11.23521239,-2.302636306,0.490610623,,,,,,,,,,,,4.827974084,-5.526443169,-2.191324743,50,6.510266846,0.320903551,-113.9364313,-2.166410765,6.257086675,23.6840611,-39.33635686,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,8adfbd8a-a98a-11ed-8962-1182f635f27e,78.46616469,6.555740785,2.200470264,-0.088383678,-0.038479785,70.20362593,1.235620706,1.168503794,-11.08792604,-2.315180017,0.490525899,-8.918573978,-13.74535643,-46.15934472,28.38769963,1686.985154,-1756.675027,69.26551327,0.597408445,-0.721268928,0.350534281,,,,,,,,,,,,,,,,,0.991606106,1,,,high,high,115.5489357,17.50769968,54.96923155,James Heffley,hefflja42,Maryland
115,2/10/23,16:34:13,2,4,Jason Savacool,savacja42,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Stretch,4,Top,0,1,2,Slider,,BallCalled,,,,0,0,,80.76779122,0.732869409,0.60346066,2267.03715,55.61709304,7:45,6.352017137,2.743881487,6.169539612,-44.45185387,-0.81217014,-5.311590857,3.19776692,1.955151006,71.51140161,-7.048630712,-1.201246894,0.491593049,,,,,,,,,,,,2.70593375,-0.682691331,-2.578017327,50,5.648717628,0.608204924,-113.5808296,1.890400305,3.525621393,21.30860088,-33.06354334,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,aa078cb3-a98a-11ed-9278-75813c294819,80.88516282,6.345065572,2.747006042,0.817833605,0.564406633,71.59227091,3.203966504,1.952584138,-6.94964769,-1.241942211,0.491487047,-4.943846857,-3.057973814,-78.22460989,10.8341029,462.6469085,-2219.327663,20.40755744,0.115245726,-0.978955137,0.1684199,,,,,,,,,,,,,,,,,0.997606657,1,,,high,high,80.24931385,37.31162335,55.15046039,James Heffley,hefflja42,Maryland
116,2/10/23,16:34:33,2,5,Jason Savacool,savacja42,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Stretch,4,Top,0,2,2,Curveball,,StrikeSwinging,Strikeout,,,1,0,,78.98527613,0.32089562,0.434873897,2442.134308,27.27519148,7:00,6.663598081,2.08416733,6.194392474,-57.22577069,-11.20160295,-8.250859651,1.997927306,0.710613206,69.63000866,-10.43225665,-2.795406647,0.506765615,,,,,,,,,,,,4.152472898,-6.068020905,-2.428866858,50,6.316242485,2.561976005,-110.6196326,-0.257095084,5.071694009,22.36701567,-39.58533101,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,b5f5c9cf-a98a-11ed-baff-378efabdbce4,79.0683874,6.651729544,2.085525784,0.463026422,0.418165178,69.65862735,2.007660118,0.709471941,-10.2801948,-2.813359238,0.506692494,-8.092497016,-14.4532262,-45.33606542,30.00716287,1716.691324,-1736.948727,70.29471384,0.624790481,-0.711242097,0.322135894,,,,,,,,,,,,,,,,,0.997182342,1,,,high,high,117.0064199,13.1820056,55.12560753,James Heffley,hefflja42,Maryland
117,2/10/23,16:35:29,3,1,Jason Savacool,savacja42,Right,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Windup,4,Top,2,0,0,Sinker,,StrikeCalled,,,,1,0,PO,91.50492343,-2.288474837,-2.910357584,2089.007715,231.2709131,1:45,6.124581687,2.469010573,6.274519505,-23.16869872,10.86931326,10.51247091,1.740293904,0.062683625,79.74268373,-6.755919235,-1.200575713,0.419907485,,,,,,,,,,,,-6.433422041,6.443010511,-2.219613952,50,5.907018647,6.375910753,-132.8080054,-6.142722654,-11.44086314,29.58488855,-20.71613481,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,d763e0c0-a98a-11ed-b09b-5d993f1f42f7,91.68550995,6.123227272,2.473291604,-2.273171352,-2.960839809,79.88751978,1.742016784,0.059327197,-6.727645068,-1.254823754,0.419769116,10.98081128,9.525542852,-30.60209975,23.07597794,1798.057758,-1063.457348,86.07233689,-0.53850191,-0.509072964,-0.671461399,,,,,,,,,,,,,,,,,0.997060769,1,,,high,high,69.23164253,-8.680557214,55.0454805,James Heffley,hefflja42,Maryland
118,2/10/23,16:36:04,3,2,Jason Savacool,savacja42,Right,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Windup,4,Top,2,0,1,Sinker,,BallCalled,,,,0,0,,89.56787186,-2.288625338,-4.126484557,2148.50658,228.5832239,1:30,5.98143858,2.824470842,6.353311852,-24.14621575,11.67570433,10.10810353,1.636097028,0.377591803,81.23141217,-6.738446001,-1.198270836,0.430770498,,,,,,,,,,,,-6.282955929,6.873315042,-2.164342583,50,5.53696615,6.630060625,-129.2640375,-5.897256249,-10.58785881,27.95749775,-20.59133437,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,ebfc52d9-a98a-11ed-af2c-2380d41983ab,89.74655348,5.980190107,2.828660644,-2.274307443,-4.176578543,81.38050946,1.637596683,0.374337461,-6.714052018,-1.250243227,0.43064114,10.60369281,10.26562408,-33.71454048,45.74917954,1787.156315,-1192.540494,83.18132844,-0.550270663,-0.555055547,-0.623791261,,,,,,,,,,,,,,,,,0.996918847,1,,,high,high,48.8257188,25.84957667,54.96668815,James Heffley,hefflja42,Maryland
119,2/10/23,16:36:17,3,3,Jason Savacool,savacja42,Right,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Windup,4,Top,2,1,1,Slider,,StrikeSwinging,,,,0,0,,82.89679258,-0.76719381,-1.514384453,2320.053552,21.99811976,6:45,6.177747668,2.872587768,6.323778926,-41.66221434,-0.479751774,-3.160508574,2.011346887,0.188532649,73.95947272,-8.046648921,-3.158838801,0.461878428,,,,,,,,,,,,1.251133906,-0.03701034,-2.738398219,50,6.083089427,3.288687196,-120.5410493,-2.958302913,1.836679107,23.92419084,-32.2283812,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,f45fbf3d-a98a-11ed-80fa-9da522db4d0d,83.01752226,6.171221108,2.876642908,-0.69056091,-1.563056184,74.04392188,2.016837823,0.185394165,-7.9596031,-3.208373771,0.461766231,-2.704995136,-2.538192069,-82.1538998,10.70105595,316.7167087,-2298.333964,13.65126716,0.126574023,-0.990638325,0.051134393,,,,,,,,,,,,,,,,,0.996607768,1,,,high,high,80.36905889,38.21306478,54.99622107,James Heffley,hefflja42,Maryland
120,2/10/23,16:36:32,3,4,Jason Savacool,savacja42,Right,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Windup,4,Top,2,1,2,Slider,,StrikeSwinging,Strikeout,,,1,0,,81.97833396,-2.950853926,-2.908591964,2402.38126,10.51400221,6:15,6.391773403,2.479078934,6.438209733,-43.2760707,-1.093482044,-3.79687365,0.025874814,-0.553791699,75.72263653,-10.92415999,-3.618979874,0.467453199,,,,,,,,,,,,1.184950006,0.273769593,-2.228625042,50,6.112231077,6.162052622,-118.95102,-7.488724141,1.690515124,23.72621809,-31.78347476,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,fd0df519-a98a-11ed-afff-214b9f083b4d,82.08768704,6.384958975,2.483139226,-2.86932479,-2.958276904,75.80573492,0.033136991,-0.557462596,-10.82874158,-3.667546179,0.467346345,-3.331829493,-3.286157966,-79.80353332,8.964299301,425.2792224,-2364.43932,17.70240342,0.174051861,-0.984206529,0.032302604,,,,,,,,,,,,,,,,,0.976829497,1,,,high,medium,81.93213628,34.13975283,54.88179027,James Heffley,hefflja42,Maryland
121,2/10/23,16:39:56,1,1,Andrew Brock,,Left,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,4,Bottom,0,0,0,Four-Seam,,BallCalled,,,,0,0,,83.01784166,-1.569744812,2.342258318,1934.091537,126.7655264,10:15,6.214158793,-0.361369118,5.908018794,-30.03395667,10.57108997,-10.41710596,2.235082681,1.372212109,76.85592334,-6.522435966,0.964714599,0.465754117,,,,,,,,,,,,6.172371762,6.049383175,0.148036995,50,6.041759837,-4.570255823,-120.5215922,-4.377728651,9.038308545,24.39567898,-23.31583531,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,76969bf5-a98b-11ed-9dd7-e33d2908037e,83.18792095,6.211553699,-0.366131905,-1.540035101,2.398196874,76.99819975,2.237469236,1.375730606,-6.484098564,1.020656215,0.465593392,-10.95809265,8.849985277,36.07270327,85.37670433,1563.269119,1138.815057,80.82704925,-0.483783601,0.588811354,0.647498738,,,,,,,,,,,,,,,,,0.997065911,1,,,high,high,13.16111621,64.85007072,55.41198121,Devin Russell,,Maryland
122,2/10/23,16:40:13,1,2,Andrew Brock,,Left,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,4,Bottom,0,1,0,Four-Seam,,BallCalled,,,,0,0,,85.23548016,-0.903842249,5.203099496,2036.858551,126.1931533,10:15,6.236152877,-0.54483959,5.843170698,-30.96483055,10.39745779,-9.646584291,2.968304575,2.683469182,76.25126573,-5.683217445,3.01848708,0.455244573,,,,,,,,,,,,6.410979431,5.667493427,0.053493197,50,6.126087101,-10.90004467,-123.3685909,-3.008962716,9.852877452,25.1809322,-23.46381759,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,80ca4528-a98b-11ed-a9bf-7ff93243d0aa,85.41091263,6.23387463,-0.549384841,-0.877350039,5.257358722,76.39626831,2.970750565,2.687091306,-5.643444131,3.076252103,0.455091636,-10.21460995,8.677521394,46.57979316,87.38928223,1400.02191,1479.43618,68.73437081,-0.405882806,0.726332312,0.554707599,,,,,,,,,,,,,,,,,0.993938555,1,,,high,high,11.35001422,-49.18799249,55.4768293,Devin Russell,,Maryland
123,2/10/23,16:40:31,1,3,Andrew Brock,,Left,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,4,Bottom,0,2,0,Four-Seam,,BallCalled,,,,0,0,,85.87127122,-2.453633629,4.098406467,2027.947234,124.9910739,10:15,6.138783767,-0.683500608,5.93959425,-29.30718358,10.78962908,-11.10342843,1.465765261,1.80499437,77.47517879,-7.26305881,1.945071612,0.455749759,,,,,,,,,,,,6.987785983,6.201372784,0.679239567,50,5.459062988,-8.227056398,-123.0605493,-5.008762443,10.67683999,25.24599116,-22.69879303,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,8b223011-a98b-11ed-9bb8-0565f958b0f7,86.04358427,6.136594552,-0.688239631,-2.428633099,4.154074289,77.61598002,1.468004588,1.80860871,-7.226858229,2.002770315,0.455612004,-11.66651697,9.129800042,34.55670018,84.38937996,1670.146899,1150.295319,82.35652638,-0.472272524,0.567221523,0.674698753,,,,,,,,,,,,,,,,,0.996992744,1,,,high,high,14.04980843,-29.74962553,55.38040575,Devin Russell,,Maryland
124,2/10/23,16:40:52,1,4,Andrew Brock,,Left,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,4,Bottom,0,3,0,Four-Seam,,BallCalled,Walk,,,0,0,,85.96153135,-2.480761793,5.650713912,1951.523928,121.773783,10:00,6.109963686,-0.462097159,5.82508474,-29.29882171,10.18212006,-11.38682504,1.287658317,3.116801616,76.70675527,-7.57618002,3.243116494,0.462222249,,,,,,,,,,,,7.60652752,5.958643187,0.50305186,50,5.449574882,-11.04324153,-121.5489368,-5.117857931,11.34698384,24.46291939,-23.28528559,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,97ed7da6-a98b-11ed-81cd-6b8c05ed8a60,86.13163455,6.107603134,-0.466785536,-2.453358552,5.706251805,76.84466204,1.290142877,3.120483804,-7.535868669,3.302010324,0.462085747,-11.909739,8.595309391,32.94707713,81.42065703,1637.666733,1061.363893,83.91732786,-0.441880833,0.543864145,0.713409505,,,,,,,,,,,,,,,,,0.908132407,1,,,high,high,16.7215594,83.34248967,55.49491526,Devin Russell,,Maryland
125,2/10/23,16:41:19,2,1,Andrew Brock,,Left,Maryland,James Heffley,hefflja42,Right,Maryland,Stretch,4,Bottom,0,0,0,Slider,,BallCalled,,,,0,0,,74.62371395,1.148603846,-1.911990552,2366.398819,310.9570771,4:15,5.860931869,-0.823110512,5.373854485,-56.95229007,-5.122620062,9.337002894,2.577824056,-1.812396533,68.80199303,-8.017456816,-0.245919637,0.524070029,,,,,,,,,,,,-5.667007955,-2.980141424,1.012658642,50,5.927544792,3.286308875,-108.2567429,0.244004104,-6.672364585,20.28443507,-35.68288357,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,a8447221-a98b-11ed-863d-2b39738d6b1c,74.71850032,5.849699681,-0.825514532,1.281067723,-1.88273825,68.85866568,2.586594254,-1.810773072,-7.880729061,-0.220814439,0.523962462,9.027240271,-8.32575483,63.30297537,0.649387584,1063.158142,2114.128222,44.92725963,0.294495247,0.893394725,-0.339291048,,,,,,,,,,,,,,,,,0.997276595,1,,,high,high,89.41555193,10.08219837,55.94614551,Devin Russell,,Maryland
126,2/10/23,16:41:39,2,2,Andrew Brock,,Left,Maryland,James Heffley,hefflja42,Right,Maryland,Stretch,4,Bottom,0,1,0,Four-Seam,,BallCalled,,,,0,0,,85.7034477,-2.462660545,2.855951576,1944.206447,126.5684393,10:15,6.220960638,-0.567417429,5.819394731,-31.2043544,10.66535606,-10.66933684,1.428158823,0.198295029,75.92875837,-7.473399687,-0.39172686,0.452241811,,,,,,,,,,,,6.26059847,6.241484944,0.30122578,50,5.961233521,-5.827378667,-124.2893987,-6.390009546,9.755444185,25.80738294,-22.44838865,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,b3e4aa40-a98b-11ed-a180-b9b21dbe418b,85.87422173,6.218712975,-0.571861169,-2.436627121,2.909009906,76.06671617,1.430672319,0.201851985,-7.432930808,-0.334517181,0.452091151,-11.22678309,8.852627594,34.79421305,81.89713169,1596.595642,1109.423754,82.12068447,-0.489260718,0.570630632,0.659548809,,,,,,,,,,,,,,,,,0.997082104,1,,,high,high,16.29283945,-34.00964145,55.50060527,Devin Russell,,Maryland
127,2/10/23,16:42:23,2,3,Andrew Brock,,Left,Maryland,James Heffley,hefflja42,Right,Maryland,Stretch,4,Bottom,0,2,0,Four-Seam,,StrikeCalled,,,,0,0,,84.2409846,-1.332595234,2.579325622,1994.774958,126.483469,10:15,6.075475065,-0.592444547,5.877590661,-30.92615799,10.53252595,-10.48216822,2.324036747,0.9276624,76.05606826,-6.382240063,0.394007553,0.459279853,,,,,,,,,,,,6.174175387,5.884783675,0.355299745,50,5.925298831,-5.146329046,-122.282937,-3.905792846,9.307801049,25.09791636,-23.3025174,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,ce3ccc8f-a98b-11ed-8dfe-07e6a7c462e0,84.41224005,6.073111217,-0.59707773,-1.305076093,2.634957473,76.19695269,2.326478732,0.931270566,-6.342665263,0.452003617,0.459123742,-11.05182726,8.748327845,38.73131229,80.01664767,1556.101185,1248.069002,78.00885904,-0.463833525,0.625669075,0.627213417,,,,,,,,,,,,,,,,,0.998035967,1,,,high,high,17.98526038,-3.115759526,55.44240934,Devin Russell,,Maryland
128,2/10/23,16:42:41,2,4,Andrew Brock,,Left,Maryland,James Heffley,hefflja42,Right,Maryland,Stretch,4,Bottom,0,2,1,Four-Seam,,StrikeCalled,,,,0,0,,84.48398456,-1.684190787,3.319741452,2063.534924,127.1994646,10:15,6.195145293,-0.758497875,5.736621374,-30.10356804,10.63987536,-9.771599347,2.297434951,0.910014757,76.42518701,-6.41058031,0.963806201,0.45940994,,,,,,,,,,,,6.052588282,6.033917573,0.442571584,50,6.006241075,-6.756439516,-122.5142334,-4.686736014,9.166743753,25.00395546,-23.03558293,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,d931d275-a98b-11ed-a66f-bfb99a8809b8,84.65817601,6.192754902,-0.763288801,-1.657020023,3.375859075,76.56829139,2.299845104,0.913653127,-6.371627138,1.021970921,0.45925201,-10.29785049,8.96079405,43.52826003,85.42241189,1496.134549,1421.181829,72.50347605,-0.438349978,0.688712274,0.577515974,,,,,,,,,,,,,,,,,0.996561562,1,,,high,high,13.11997393,-25.70398966,55.58337863,Devin Russell,,Maryland
129,2/10/23,16:43:00,2,5,Andrew Brock,,Left,Maryland,James Heffley,hefflja42,Right,Maryland,Stretch,4,Bottom,0,2,2,Slider,,BallCalled,,,,0,0,,77.09756722,-0.393192029,3.275539095,2493.870743,328.6508123,5:00,5.81701445,-0.796390126,5.620756569,-53.50151627,-4.171323932,7.220124276,1.23691491,1.773794568,69.62068686,-9.804681909,3.248423989,0.512851627,,,,,,,,,,,,-3.069837306,-2.521084166,0.458486362,50,5.508006648,-3.975274944,-110.1502185,-1.126696096,-3.741796754,21.00935969,-35.24697613,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,e3b10f4f-a98b-11ed-8fd5-3d803f9cfdf4,77.19625757,5.807284084,-0.800243518,-0.277640922,3.322331216,69.67499136,1.245061538,1.776656033,-9.677333608,3.293306279,0.512756381,6.773874968,-7.141097462,68.72079985,39.73955907,905.0580345,2323.846216,36.29129685,0.309932217,0.93182304,-0.188806366,,,,,,,,,,,,,,,,,0.996649657,1,,,high,high,54.23438697,34.98007884,55.69924343,Devin Russell,,Maryland
