PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
70,3/19/23,13:31:10,5,1,Thomas Quinn,quinnth43,Left,Albany,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,2,Bottom,2,0,0,Curveball,,StrikeCalled,,,,0,0,,73.4335645,2.887084785,2.446881298,2311.930812,324.5976436,4:45,5.68638996,-1.713541092,6.25434722,-65.42161616,-9.353287717,9.74065925,3.520059955,0.292062404,65.08396386,-7.852069371,3.924751749,0.525594948,,,,,,,,,,,,-4.485850395,-5.840852468,1.49039215,50,5.899765454,-4.833060699,-106.4957472,3.587831896,-5.084075547,20.52884378,-38.79382791,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,d720f1b0-c67b-11ed-8c31-eb54e35435c4,73.51548516,5.673856061,-1.714870798,3.038703129,2.46356052,65.11259917,3.530262063,0.293132879,-7.689409952,3.941618543,0.525510982,9.527818382,-13.2204562,44.94011517,12.86563867,1636.489704,1633.07242,70.7845449,0.576967636,0.706367341,-0.410065271,,,,,,,,,,,,,,,,,0.98676293,1,,,high,high,101.5790733,-27.06856856,55.06565278,Chris Fisher,fishech58,Albany
71,3/19/23,13:31:34,5,2,Thomas Quinn,quinnth43,Left,Albany,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,2,Bottom,2,0,1,Curveball,,BallCalled,,,,0,0,,74.66791223,0.759962768,2.903231794,2304.651405,335.5414411,5:15,5.724039665,-1.835990451,6.274291223,-60.59952607,-9.157598618,7.302026998,1.411604257,1.002957404,66.25210619,-10.16390274,4.165907768,0.516214428,,,,,,,,,,,,-2.973558161,-5.117789663,1.575195759,50,5.75035041,-5.708079718,-108.3799212,-0.317106251,-3.491507054,21.20706014,-38.18328087,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,e5cacc68-c67b-11ed-bbf8-4796bb141f24,74.7481033,5.712107148,-1.83889222,0.902535297,2.938586345,66.27857016,1.421262159,1.005214672,-10.01147751,4.201867515,0.516128747,6.968788385,-12.60099104,51.59777042,32.51435548,1431.599372,1806.084532,62.11782698,0.565434337,0.783669291,-0.257189529,,,,,,,,,,,,,,,,,0.995269139,1,,,high,high,60.73711454,-69.39146994,55.04570878,Chris Fisher,fishech58,Albany
72,3/19/23,13:32:00,5,3,Thomas Quinn,quinnth43,Left,Albany,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,2,Bottom,2,1,1,Curveball,,InPlay,,GroundBall,Out,1,0,,74.41728269,2.087956249,1.883650862,2425.876785,334.5860282,5:15,5.698269125,-1.827330265,6.191520615,-62.69423756,-10.7392217,7.756587275,2.423638114,0.139921572,66.16012385,-9.019928762,3.821914448,0.518782435,81.79475025,3.775782605,-22.26772568,2047.351221,,,,66.00022505,,-23.39814881,0.567198856,-3.524022532,-6.365073406,1.653301705,50,5.841984942,-3.779402598,-108.0155895,2.105274114,-4.108654032,21.12481729,-39.59508174,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,f55202fd-c67b-11ed-a795-57d042d3ff49,74.49532642,5.685571893,-1.829909828,2.240877911,1.915395141,66.18418681,2.433819269,0.141947514,-8.858198295,3.854212224,0.518703012,7.457220758,-14.31656865,47.50197456,20.72113381,1638.836949,1788.600468,67.55647933,0.61019084,0.737300624,-0.289922281,-30.9276106,75.53046534,5.386360202,-0.687466407,2.025585778,2.471091607,-26.2098931,60.57285869,4.339466171,-14.02844847,-0.144471321,-0.687226306,-0.378069496,0.620309165,,,0.996803967,1,0.984708946,46.37940471,high,high,108.649001,-17.10419709,55.12847939,Chris Fisher,fishech58,Albany
73,3/19/23,13:34:10,1,1,Kyle McCoy,mccoyky43,Left,Maryland,Justin Hurd,hurd-ju43,Right,Albany,Windup,3,Top,0,0,0,Sinker,,BallCalled,,,,0,0,,88.58035315,-0.330987588,2.222017687,1756.063074,129.2053722,10:15,5.925480339,-2.497280563,6.835852667,-25.37850866,10.08442998,-9.91905633,3.565324646,-1.321014899,81.27267163,-4.476576491,-0.260992704,0.424833136,,,,,,,,,,,,5.825418461,5.325860462,1.865671545,50,5.436604616,-3.33105354,-130.0090454,-0.280968913,9.917157355,28.6165964,-23.10733676,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,4239f961-c67c-11ed-973c-03536954bcfe,88.75391229,5.923657387,-2.50101747,-0.309520546,2.267405819,81.4196703,3.567127812,-1.318149057,-4.446825661,-0.214388633,0.424707006,-10.33523284,8.617143627,23.08581187,25.9356099,1615.435123,688.5687202,91.9918622,-0.581482364,0.392109333,0.712831348,,,,,,,,,,,,,,,,,0.997727963,1,,,high,high,66.65796704,-62.30375148,54.48414733,Luke Shliger,shliglu42,Maryland
74,3/19/23,13:34:21,1,2,Kyle McCoy,mccoyky43,Left,Maryland,Justin Hurd,hurd-ju43,Right,Albany,Windup,3,Top,0,1,0,Sinker,,BallCalled,,,,0,0,,91.91420289,-0.322494802,3.689316787,1686.190266,126.2995026,10:15,5.805541461,-2.79010508,6.76926793,-25.93702518,9.497494921,-10.41301732,3.137496649,-1.708410311,80.72687226,-4.847331499,-0.430126282,0.413992919,,,,,,,,,,,,6.580496398,5.125316706,2.502383765,50,5.766539573,-8.272568265,-133.5121363,-1.538438459,11.82862743,29.8588182,-22.9611486,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,492865f5-c67c-11ed-a4f1-0fdfb59e42ff,92.08967635,5.803785951,-2.793621215,-0.301647609,3.732327544,80.86988754,3.139505273,-1.705546326,-4.814245601,-0.383456413,0.413861556,-10.85552593,7.970940828,16.31300864,14.99411855,1618.306848,473.624915,95.9741543,-0.568172926,0.280884622,0.773487786,,,,,,,,,,,,,,,,,0.97741001,1,,,high,high,103.4947065,-22.91343274,54.55073207,Luke Shliger,shliglu42,Maryland
75,3/19/23,13:34:31,1,3,Kyle McCoy,mccoyky43,Left,Maryland,Justin Hurd,hurd-ju43,Right,Albany,Windup,3,Top,0,2,0,Sinker,,StrikeCalled,,,,0,0,,91.53864534,-1.051349939,3.458244369,1721.77671,132.8858953,10:30,5.883741688,-2.537052674,6.926988934,-22.54034275,10.60282686,-9.427577824,2.946208724,-0.72101888,81.13483908,-4.866561057,0.342636498,0.414351144,,,,,,,,,,,,6.132199348,6.073691734,2.276532776,50,5.791129465,-7.737103685,-133.0150895,-3.165511504,10.94170148,29.61700797,-21.33674341,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,4fba422b-c67c-11ed-bf72-65610cb92936,91.71502391,5.882317745,-2.540345119,-1.034711348,3.498083123,81.28081246,2.947856364,-0.718415596,-4.839203282,0.385222015,0.414217461,-9.792395621,9.295830511,14.38379553,17.22799716,1667.804961,427.7167856,96.86534567,-0.659207923,0.248415943,0.709742512,,,,,,,,,,,,,,,,,0.995851267,1,,,high,high,105.5052082,-19.3206127,54.39301107,Luke Shliger,shliglu42,Maryland
76,3/19/23,13:34:43,1,4,Kyle McCoy,mccoyky43,Left,Maryland,Justin Hurd,hurd-ju43,Right,Albany,Windup,3,Top,0,2,1,Sinker,,StrikeCalled,,,,0,0,,93.78341397,-0.963177755,5.189706363,1762.43433,130.5294193,10:15,5.813053165,-2.61650932,6.952343579,-24.54919168,10.53355918,-10.06484489,2.84497567,-0.261872099,80.86352063,-4.595989919,0.929597765,0.405006564,,,,,,,,,,,,6.785164203,5.825989614,2.224867585,50,5.728146445,-12.03480437,-135.9820561,-2.993898036,12.66266701,30.73900426,-21.30142156,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,564622e6-c67c-11ed-a933-c131eab07e08,93.96215086,5.81175897,-2.619853551,-0.947902943,5.230529302,81.00932757,2.846684676,-0.259096234,-4.567579697,0.974952652,0.404879401,-10.49441694,9.084509852,16.86555848,3.477372385,1686.628781,511.32976,95.69881567,-0.621887656,0.290126986,0.727380282,,,,,,,,,,,,,,,,,0.993151735,1,,,high,high,93.12963408,-20.74836253,54.36765642,Luke Shliger,shliglu42,Maryland
77,3/19/23,13:34:55,1,5,Kyle McCoy,mccoyky43,Left,Maryland,Justin Hurd,hurd-ju43,Right,Albany,Windup,3,Top,0,2,2,Sinker,,StrikeSwinging,Strikeout,,,1,0,,90.48782665,-1.536978888,3.279564394,1772.844801,128.666125,10:15,5.918360423,-2.605671034,6.962362577,-23.79769866,10.0711576,-10.08577963,2.468315473,-0.740372639,81.5130676,-5.698631984,0.608618746,0.418862796,,,,,,,,,,,,6.444663766,5.931990023,2.361193577,50,5.788921711,-7.218557524,-131.495318,-4.280500912,11.23868223,28.9275032,-21.82940582,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,5d792838-c67c-11ed-930b-45604f77b4d7,90.66138291,5.916659339,-2.609382839,-1.517290002,3.323920555,81.65672445,2.470096183,-0.737511644,-5.669470258,0.65488854,0.418728905,-10.49214338,8.714318191,18.77703777,19.22247944,1678.491052,570.6544301,94.67783365,-0.591529241,0.321886287,0.739244462,,,,,,,,,,,,,,,,,0.994248175,1,,,high,high,107.3002395,-22.50383436,54.35763742,Luke Shliger,shliglu42,Maryland
78,3/19/23,13:35:16,2,1,Kyle McCoy,mccoyky43,Left,Maryland,Victor Mazzara,mazzavi43,Right,Albany,Windup,3,Top,1,0,0,Sinker,,BallCalled,,,,0,0,,90.3681106,-0.01347081,2.718898603,1713.398356,129.3420228,10:15,5.906267612,-2.70623758,6.906951071,-23.95993767,10.04434856,-10.08855981,4.184640693,-1.219858432,81.56840026,-3.551961586,0.039628063,0.419699406,,,,,,,,,,,,6.281804493,5.465935289,2.502007042,50,5.892540805,-5.921464762,-131.4152295,-0.789407979,10.93017871,29.15646467,-22.66346237,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,69c72070-c67c-11ed-855e-7903cfc46cd8,90.5432376,5.904598476,-2.709715458,0.006322535,2.761508428,81.71659652,4.1863741,-1.217126251,-3.523043698,0.084450637,0.419564156,-10.47897996,8.646318834,13.52571797,17.51941161,1665.877315,400.7326976,97.22650369,-0.616365733,0.233881804,0.751925917,,,,,,,,,,,,,,,,,0.990036479,1,,,high,high,105.7674849,-19.38563084,54.41304893,Luke Shliger,shliglu42,Maryland
79,3/19/23,13:35:25,2,2,Kyle McCoy,mccoyky43,Left,Maryland,Victor Mazzara,mazzavi43,Right,Albany,Windup,3,Top,1,1,0,Sinker,,StrikeCalled,,,,0,0,,90.30805198,-0.784360192,3.437447328,1812.047276,131.4453985,10:30,5.900894743,-2.420334131,7.146234174,-23.1624885,10.59869074,-9.748393416,3.177012479,-0.533439216,80.58108179,-4.687722264,0.007257752,0.418196435,,,,,,,,,,,,6.345835616,6.040723968,2.174291342,50,5.832573151,-7.591550373,-131.2849015,-2.499915049,11.02729351,28.92072106,-21.67695508,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,6f8fc20c-c67c-11ed-bfd0-4dbae79b268d,90.4831381,5.899436277,-2.423930978,-0.767350503,3.48085101,80.72712755,3.178697308,-0.530582583,-4.659959292,0.053575924,0.41806087,-10.14424869,9.261638594,20.25999447,21.43141117,1699.937623,627.4770162,93.81309451,-0.620954511,0.34628071,0.703210612,,,,,,,,,,,,,,,,,0.997594319,1,,,high,high,109.2882649,-22.61503968,54.17376583,Luke Shliger,shliglu42,Maryland
80,3/19/23,13:35:36,2,3,Kyle McCoy,mccoyky43,Left,Maryland,Victor Mazzara,mazzavi43,Right,Albany,Windup,3,Top,1,1,1,Four-Seam,,Foul,,LineDrive,,0,0,,91.60320259,-2.555473442,4.611438548,1787.387974,135.6586113,10:30,6.16078771,-2.437628949,7.13648417,-21.53667456,11.40464199,-9.24135803,2.349541697,-0.15885182,81.11228897,-5.788330843,0.154793303,0.413087448,67.6956554,23.32961296,66.69555044,3570.663729,104.9778202,32.85813826,25.30928964,187.3193093,,75.65406932,2.547965046,6.38945968,6.985700146,2.104634253,50,5.963111035,-10.43352206,-132.8648369,-6.609201216,11.38701307,29.2701793,-19.72444307,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,75c8260a-c67c-11ed-8265-bfd4e2f8bcef,91.77678236,6.159590546,-2.44078517,-2.541442631,4.649828021,81.25767107,2.351042066,-0.156290741,-5.76357477,0.196443394,0.412958084,-9.593247971,10.16957126,12.71070235,15.12518243,1743.585281,393.2761585,97.54934611,-0.69766125,0.220028424,0.681803691,57.08961941,24.59193051,26.80884313,0.486244885,-0.86671121,2.285757506,181.4782091,46.41317984,11.97928397,-25.1509605,0.138110162,0.739798812,-0.004704417,-0.672811702,,,0.997782975,1,0.955644582,25.6831007,high,high,103.6126564,-17.7753963,54.18351583,Luke Shliger,shliglu42,Maryland
81,3/19/23,13:35:51,2,4,Kyle McCoy,mccoyky43,Left,Maryland,Victor Mazzara,mazzavi43,Right,Albany,Windup,3,Top,1,1,2,Changeup,,BallCalled,,,,0,0,,89.50297795,-2.952301441,5.440009104,,,,6.053246428,-2.321541786,7.112469307,,,,0.565968694,2.705859307,82.59814753,-9.110376219,5.440009104,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,7eb61023-c67c-11ed-8766-87786b79cf46,89.64137162,6.048851363,-2.321541786,-2.900563985,5.440009104,82.71410119,0.570544197,2.705859307,-9.048994773,5.440009104,0.422918409,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,54.20753069,Luke Shliger,shliglu42,Maryland
82,3/19/23,13:36:02,2,5,Kyle McCoy,mccoyky43,Left,Maryland,Victor Mazzara,mazzavi43,Right,Albany,Windup,3,Top,1,2,2,Four-Seam,,BallCalled,,,,0,0,,92.21278988,-1.741645253,2.740748332,1623.443808,136.0844252,10:30,6.416679453,-2.127012461,7.014722788,-21.86135319,10.65243063,-8.624553609,3.016227665,-1.614855517,81.80193115,-5.155504035,-1.092544963,0.410398041,,,,,,,,,,,,5.498902398,6.317173372,1.925281035,50,6.274545113,-6.144977323,-134.06826,-4.773467047,9.9707864,30.00422189,-20.71954798,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,85499670-c67c-11ed-beb7-31ec48146501,92.38880349,6.415273663,-2.129926515,-1.725274949,2.775763762,81.94778225,3.017828204,-1.612565014,-5.129046191,-1.055119586,0.410266767,-8.944621213,9.379163812,8.177626849,23.38295677,1606.936387,230.9225941,98.98318497,-0.713037841,0.142242431,0.686545066,,,,,,,,,,,,,,,,,0.997531882,1,,,high,high,111.044642,-22.60139693,54.30527721,Luke Shliger,shliglu42,Maryland
83,3/19/23,13:36:13,2,6,Kyle McCoy,mccoyky43,Left,Maryland,Victor Mazzara,mazzavi43,Right,Albany,Windup,3,Top,1,3,2,Sinker,,InPlay,,FlyBall,Out,1,0,,90.46592152,-1.064696803,3.344604971,1791.739344,125.3608775,10:15,5.810023203,-2.668381512,7.004072919,-24.37354715,9.451482792,-10.57926016,2.878273594,-0.197209069,82.33668809,-4.838294886,1.334779299,0.418620199,81.77700596,29.35962987,12.76925783,,,,,270.4165672,,12.84273405,3.356246463,6.73197086,5.472198085,2.421525565,50,5.717281479,-7.355769468,-131.4862193,-3.205752502,11.73489327,28.994029,-22.63514013,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,8c1bd33d-c67c-11ed-8e2c-1bcd24d952c1,90.63667144,5.808243366,-2.672149565,-1.043506126,3.390785107,82.48143596,2.880072978,-0.194235659,-4.808734885,1.382855892,0.418488089,-11.034988,8.052289265,20.23182765,31.10267957,1681.190934,619.6183664,93.83010647,-0.543017772,0.345819479,0.765206238,15.75324847,69.51079424,40.09443041,0.144577699,-0.913921051,2.662201907,60.10704554,263.6517834,,,,,,,,,0.94283233,1,,42.75395462,high,high,62.00761197,-50.82413831,54.31592708,Luke Shliger,shliglu42,Maryland
84,3/19/23,13:36:38,3,1,Kyle McCoy,mccoyky43,Left,Maryland,Jason Bottari,bottaja43,Right,Albany,Windup,3,Top,2,0,0,Four-Seam,,StrikeSwinging,,,,0,0,,91.06705997,-1.084337275,4.373123507,1878.755148,133.8338907,10:30,5.957781185,-2.647413463,7.070716863,-22.01581457,11.35563633,-9.698373822,3.201373839,-0.628828089,80.31763608,-4.530254954,0.851627007,0.415775665,,,,,,,,,,,,6.573023697,6.525225993,2.32724901,50,5.866232916,-9.811578946,-132.2153391,-3.189586507,11.58784261,29.2577517,-20.67047144,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,9b3211b0-c67c-11ed-be0e-ef38196a48ff,91.24286692,5.956639397,-2.650832702,-1.070878857,4.415270545,80.46469331,3.202859004,-0.62603624,-4.505348923,0.897430923,0.4156425,-10.08438227,10.07550501,19.00207927,23.32308217,1776.375691,611.7273167,94.55067591,-0.654829595,0.32560247,0.682041959,,,,,,,,,,,,,,,,,0.971474093,1,,,high,high,110.9907534,-23.74198781,54.24928314,Luke Shliger,shliglu42,Maryland
85,3/19/23,13:36:48,3,2,Kyle McCoy,mccoyky43,Left,Maryland,Jason Bottari,bottaja43,Right,Albany,Windup,3,Top,2,0,1,Changeup,,BallCalled,,,,0,0,,82.97130307,-0.099921674,1.547575246,,,,,,,,,,1.165024363,0.037852933,76.26048613,-7.415587627,1.547575246,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,a0e43acc-c67c-11ed-bfa8-f97b31669a60,83.11358772,4.555366982,-1.418445545,-0.036262125,1.547575246,76.36540847,1.169367913,0.037852933,-7.346298441,1.547575246,0.463528988,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,55.32,Luke Shliger,shliglu42,Maryland
86,3/19/23,13:37:00,3,3,Kyle McCoy,mccoyky43,Left,Maryland,Jason Bottari,bottaja43,Right,Albany,Windup,3,Top,2,1,1,Sinker,,Foul,,,,0,0,,93.49638478,-1.099788223,4.126678965,1679.883747,128.1513493,10:15,5.79183177,-2.601004502,7.019936111,-22.21550411,9.474843395,-9.914020824,2.607125086,-1.076507403,82.14978613,-5.094843491,-0.422523209,0.405167893,,,,,,,,,,,,6.603189184,5.489528297,2.295771294,50,5.697837071,-9.478576765,-135.7776226,-3.325096777,12.28239053,30.72877168,-21.96314566,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,a8282f26-c67c-11ed-bf54-d95eca40c2d6,93.67144019,5.790263106,-2.60429108,-1.081132188,4.166863945,82.29229367,2.608913293,-1.073869832,-5.065181164,-0.379217734,0.405041993,-10.28224222,8.219094952,10.70418635,21.74324501,1650.652472,312.018939,98.25992278,-0.606991721,0.185738412,0.772698061,,,,,,,,,,,,,,,,,0.973678657,1,,,high,high,109.5689353,-22.09526458,54.30006389,Luke Shliger,shliglu42,Maryland
87,3/19/23,13:37:13,3,4,Kyle McCoy,mccoyky43,Left,Maryland,Jason Bottari,bottaja43,Right,Albany,Windup,3,Top,2,1,2,Changeup,,BallCalled,,,,0,0,,85.82462831,-3.508449768,2.857186627,,,,5.830923182,-2.239472691,7.368424272,,,,-0.342166494,0.382475847,79.44532348,-10.1346547,2.857186627,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,af5fc31e-c67c-11ed-87d5-0d8147681ea0,85.95083845,5.826438554,-2.239472691,-3.453704789,2.857186627,79.55174831,-0.337241516,0.382475847,-10.06869543,2.857186627,0.437599654,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,53.95157573,Luke Shliger,shliglu42,Maryland
88,3/19/23,13:37:25,3,5,Kyle McCoy,mccoyky43,Left,Maryland,Jason Bottari,bottaja43,Right,Albany,Windup,3,Top,2,2,2,Sinker,,Foul,,,,0,0,,94.8263541,-1.056886774,5.444784826,1537.094598,126.523376,10:15,5.887574495,-2.662708172,6.799201728,-22.49673795,8.665848084,-9.334990771,3.099784891,-0.529387343,81.87252013,-4.407317162,-0.03754899,0.401779957,,,,,,,,,,,,6.609659953,4.993776053,2.236979274,50,5.791317411,-12.78122477,-137.4069179,-3.307762695,12.60600658,31.1386135,-22.64987221,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,b694a85c-c67c-11ed-a3a8-5d5d55bf749e,95.00638315,5.885750332,-2.665961894,-1.035821833,5.483177368,82.01720996,3.101847171,-0.526773763,-4.373636476,0.004671602,0.40165481,-9.689988267,7.436423026,13.79722593,22.39256846,1492.743004,366.5762191,97.11458272,-0.57797812,0.23848644,0.780426493,,,,,,,,,,,,,,,,,0.979549013,1,,,high,high,110.1533187,-22.65378785,54.52079827,Luke Shliger,shliglu42,Maryland
89,3/19/23,13:37:38,3,6,Kyle McCoy,mccoyky43,Left,Maryland,Jason Bottari,bottaja43,Right,Albany,Windup,3,Top,2,2,2,Slider,,BallCalled,,,,0,0,,84.22582808,0.440100184,2.760622843,,,,6.261900611,-2.462310968,7.158965432,,,,3.440565919,-1.628515374,74.59183824,-6.262600517,0.546581905,0.446999674,,,,,,,,,,,,1.366118548,1.527050978,2.262193749,50,6.276919028,-5.879143842,-122.5685649,-0.061141308,2.079284237,24.10649975,-29.84982009,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,be610ff8-c67c-11ed-9dd3-3dc293066a0b,84.37334625,6.257652586,-2.466205646,0.491717532,2.808587722,74.70273224,3.444688827,-1.625250214,-6.195219392,0.600098754,0.446872257,-1.538845095,1.359888061,84.11043765,34.77186936,205.0437323,1987.708795,10.26113157,-0.017341402,0.994721528,0.101135344,,,,,,,,,,,,,,,,,0.995345923,1,,,high,high,58.7053059,-18.33095532,54.16103457,Luke Shliger,shliglu42,Maryland
90,3/19/23,13:38:04,3,7,Kyle McCoy,mccoyky43,Left,Maryland,Jason Bottari,bottaja43,Right,Albany,Windup,3,Top,2,3,2,Four-Seam,,StrikeCalled,Strikeout,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,3a72f1b3-1b5f-4a10-ab59-8cbe7e447694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luke Shliger,shliglu42,Maryland
91,3/19/23,13:39:55,1,1,Thomas Quinn,quinnth43,Left,Albany,Elijah Lambros,lambrel42,Right,Maryland,Stretch,3,Bottom,0,0,0,Slider,,HitByPitch,,,,0,0,,76.84653916,1.202123905,4.479124069,2324.923631,308.8665081,4:15,5.587609937,-1.664611929,6.402598768,-53.03325785,-3.031906415,9.990158228,2.453221461,2.431656267,69.00407973,-7.885091693,5.7214911,0.50076384,,,,,,,,,,,,-4.008587674,-1.914768098,1.272929601,50,5.658170297,-9.01912433,-111.3734479,0.845519267,-4.981874701,21.97068943,-34.55372431,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,1053f211-c67d-11ed-83f3-2964f65315b9,76.95105777,5.578061349,-1.666107741,1.315470896,4.49756883,69.06555918,2.461026528,2.432713895,-7.761041975,5.737895545,0.50065491,9.771757858,-6.144637802,60.7512742,49.23473156,1135.96194,2028.511858,48.86018296,0.306601573,0.872506878,-0.380430313,,,,,,,,,,,,,,,,,0.993258031,1,,,high,high,45.68874454,-55.76974766,54.91740123,Chris Fisher,fishech58,Albany
92,3/19/23,13:40:33,2,1,Thomas Quinn,quinnth43,Left,Albany,Luke Shliger,shliglu42,Left,Maryland,Stretch,3,Bottom,0,0,0,Sinker,,BallCalled,,,,0,0,,86.33035567,-0.502833039,3.324056297,1979.661039,166.8280003,11:30,5.609696131,-1.862168997,6.44889703,-26.45844195,13.45225143,-2.111687686,2.808503211,-1.137720079,76.58475915,-5.126336182,-0.220923458,0.443386285,,,,,,,,,,,,2.074321672,7.473785178,1.580566935,50,5.551483971,-7.21419704,-125.3806148,-1.89771042,3.288125678,26.34481093,-20.32692612,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,26e03c97-c67d-11ed-8560-0b4614cde1a2,86.51010247,5.608533096,-1.864200279,-0.489341476,3.349005446,76.73479877,2.810227006,-1.135982215,-5.09775274,-0.192595991,0.443230872,-2.39348876,11.84920584,47.70816099,51.70371556,1332.12807,1464.40863,67.2907151,-0.65520322,0.739726954,0.153338756,,,,,,,,,,,,,,,,,0.976011237,1,,,high,high,43.4666644,75.06524951,54.87110297,Chris Fisher,fishech58,Albany
