PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
91,2/28/23,16:38:43,4,1,Logan Ott,ott--lo42,Left,Maryland,Dan Covino,covinda42,Left,Delaware,Stretch,3,Top,1,0,0,Four-Seam,,BallCalled,,,,0,0,,87.58267451,-1.07778999,1.649987949,1987.920231,167.7308493,11:30,5.962627577,-0.288759667,6.639591744,-21.62747582,16.72987931,-3.073633558,3.479935158,-0.241517367,77.61566518,-3.947735003,-0.536274577,0.435279059,,,,,,,,,,,,2.07970466,9.212576689,0.155679041,50,5.862713993,-3.573738762,-127.3675943,-3.043249279,3.395876482,27.62251,-17.13115762,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,46561fc2-b7b0-11ed-a587-d5d46eaf9571,87.769797,5.96256823,-0.290184903,-1.077874842,1.66715421,77.77758856,3.480606981,-0.240331849,-3.936126588,-0.516988147,0.435121065,-3.256835114,15.24331204,18.15379135,83.17331103,1888.968793,619.3736699,95.02236376,-0.928520656,0.311568674,0.201926602,,,,,,,,,,,,,,,,,0.996976536,1,,,high,high,15.14419195,-73.38252361,54.68040826,Luke Shliger,shliglu42,Maryland
92,2/28/23,16:38:58,4,2,Logan Ott,ott--lo42,Left,Maryland,Dan Covino,covinda42,Left,Delaware,Stretch,3,Top,1,1,0,Changeup,,BallCalled,,,,0,0,,82.69716533,-2.602237817,1.799754372,1487.78456,153.8650226,11:15,5.736972976,-0.691853745,6.811860158,-27.13600605,13.58991267,-5.596740373,1.300893472,-0.089657649,74.87076156,-6.832258353,-0.144171278,0.459311128,,,,,,,,,,,,3.549163715,8.110416173,0.553285394,50,5.517017913,-3.611940596,-120.2070908,-6.26696887,5.176078681,24.01424283,-20.34586818,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,4f183521-b7b0-11ed-af4c-9578716c877d,82.86303033,5.73520301,-0.693746401,-2.581472245,1.822793661,75.01118683,1.302831724,-0.088151145,-6.800461953,-0.119678833,0.459155086,-5.807816709,11.99891542,6.128431847,24.0180595,1479.282006,158.8321287,99.42850903,-0.892628228,0.106757479,0.437969962,,,,,,,,,,,,,,,,,0.997136641,1,,,high,high,68.38376509,3.114436296,54.50813984,Luke Shliger,shliglu42,Maryland
93,2/28/23,16:39:14,4,3,Logan Ott,ott--lo42,Left,Maryland,Dan Covino,covinda42,Left,Delaware,Stretch,3,Top,1,2,0,Four-Seam,,BallCalled,,,,0,0,,84.92575948,-0.446558674,-0.028127234,1909.719274,161.8815074,11:30,5.92341301,-0.314928172,6.678458762,-22.65066801,16.1726062,-4.524059731,4.074022171,-0.533314566,77.58349785,-3.305049007,-0.912917242,0.44845369,,,,,,,,,,,,2.432673958,8.859042174,0.319830632,50,5.874099525,0.200931919,-123.5748121,-1.665430565,3.736379771,26.17292354,-18.5673162,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,58e00880-b7b0-11ed-b045-71861996eda5,85.1088468,5.922947098,-0.316823313,-0.441742281,-0.005014455,77.7452131,4.074837102,-0.531810717,-3.291248464,-0.888681589,0.448288657,-4.735986092,14.65892728,14.37694778,81.32311873,1849.912862,474.1836247,96.86831393,-0.920651382,0.248300172,0.301244182,,,,,,,,,,,,,,,,,0.997618344,1,,,high,high,16.80900919,-8.730696948,54.64154124,Luke Shliger,shliglu42,Maryland
94,2/28/23,16:39:31,4,4,Logan Ott,ott--lo42,Left,Maryland,Dan Covino,covinda42,Left,Delaware,Stretch,3,Top,1,3,0,Four-Seam,,StrikeCalled,,,,0,0,,85.18931601,-2.32285674,1.660148844,1863.86057,164.0933614,11:30,5.925655095,-0.340109082,6.885110683,-22.21614754,16.07899506,-3.78814519,2.315401684,0.771558763,77.27956197,-5.320148653,0.707067253,0.44539298,,,,,,,,,,,,2.542308001,9.413883771,0.21359671,50,5.733809178,-3.476557525,-123.867895,-5.692451194,3.931294216,25.83036203,-17.61690434,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,634d9830-b7b0-11ed-acdf-03c17dfcf03e,85.36451973,5.925129758,-0.34162565,-2.317041987,1.679079599,77.43450454,2.316329317,0.772820024,-5.304611553,0.72737112,0.445238204,-3.961497358,14.65840589,13.73409472,78.53593014,1810.569094,442.5107705,97.14080134,-0.934212374,0.237416241,0.266234425,,,,,,,,,,,,,,,,,0.997572913,1,,,high,high,19.31759329,-13.81085745,54.43488932,Luke Shliger,shliglu42,Maryland
95,2/28/23,16:39:48,4,5,Logan Ott,ott--lo42,Left,Maryland,Dan Covino,covinda42,Left,Delaware,Stretch,3,Top,1,3,1,Four-Seam,,StrikeCalled,,,,0,0,,86.42958425,-2.552795699,2.544270835,1866.308321,162.5332491,11:30,5.909016259,-0.199152251,6.736209663,-21.58423298,15.87875232,-4.115421904,2.042678918,0.989219388,77.18213034,-5.509335908,0.821353561,0.440527184,,,,,,,,,,,,2.962942884,9.322632089,-0.002191367,50,5.692189794,-5.450338396,-125.5512765,-6.277318433,4.709126919,26.4365374,-17.35720719,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,6d5b99d1-b7b0-11ed-9328-91ac88d8dac7,86.60909848,5.908515304,-0.200855386,-2.547518741,2.564724044,77.33643366,2.043650399,0.990590009,-5.492990402,0.84354653,0.440372377,-4.303263811,14.50518581,15.04283417,78.35108031,1802.353786,484.3837118,96.57320634,-0.921203405,0.259541098,0.289866701,,,,,,,,,,,,,,,,,0.997264754,1,,,high,high,19.48403546,-20.86463326,54.58379034,Luke Shliger,shliglu42,Maryland
96,2/28/23,16:40:05,4,6,Logan Ott,ott--lo42,Left,Maryland,Dan Covino,covinda42,Left,Delaware,Stretch,3,Top,1,3,2,Four-Seam,,StrikeSwinging,Strikeout,,,1,0,,89.25949816,-2.35642673,4.074631151,1894.813333,164.1007705,11:30,5.915107895,-0.434668156,,-22.79921221,16.66728388,-3.79931647,1.758574624,1.278736518,78.36148887,-6.05510022,1.450898997,0.43703558,,,,,,,,,,,,3.116465067,9.147919268,0.027334523,50,5.659698273,-9.061429899,-129.2295625,-6.126943072,5.247603706,28.00815842,-16.7704901,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,776b3cd4-b7b0-11ed-8fd1-b147044f2428,89.45625106,5.914834123,-0.436461708,-2.354153689,4.09472883,78.52146869,1.759495341,1.28009024,-6.039734706,1.472603472,0.436873884,-4.013910244,15.16571483,19.74857658,57.43708128,1783.368767,640.2448034,94.11844089,-0.905179393,0.337893339,0.257833972,,,,,,,,,,,,,,,,,0.997626758,1,,,high,high,38.30669155,-16.79248192,55.76306498,Luke Shliger,shliglu42,Maryland
97,2/28/23,16:40:34,5,1,Logan Ott,ott--lo42,Left,Maryland,Joey Loynd,loyndjo42,Right,Delaware,Stretch,3,Top,2,0,0,Changeup,,BallCalled,,,,0,0,,82.51131459,-2.577937368,1.430348257,1482.199869,152.5914694,11:00,5.818450086,-0.488767063,6.932027854,-27.35340647,13.35187117,-5.765959534,1.55050278,-0.245089301,74.48442258,-6.308006882,-0.356300748,0.464394038,,,,,,,,,,,,3.387031299,7.607152131,0.39604081,50,4.729107925,-1.381341968,-118.6803167,-2.865746404,4.81006085,23.62259465,-21.37082357,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,88680ecc-b7b0-11ed-9976-d1afd91967a0,82.67404225,5.816668739,-0.490705031,-2.556628345,1.454459275,74.62455615,1.552479239,-0.243499123,-6.275390627,-0.330336224,0.464246492,-5.986090885,11.75654758,7.78405401,28.18860027,1468.542247,200.7489033,99.07855729,-0.879566779,0.135439833,0.456090269,,,,,,,,,,,,,,,,,0.997117487,1,,,high,high,64.6302852,9.11893765,54.38797215,Luke Shliger,shliglu42,Maryland
98,2/28/23,16:40:50,5,2,Logan Ott,ott--lo42,Left,Maryland,Joey Loynd,loyndjo42,Right,Delaware,Stretch,3,Top,2,1,0,Four-Seam,,StrikeCalled,,,,0,0,,85.7858546,-2.577206383,1.229846131,1950.268465,164.2756761,11:30,5.854120094,-0.439631363,6.851988255,-21.87524848,16.42666087,-3.811226268,1.889569262,0.088836515,77.65607423,-5.8154035,0.234372435,0.442605112,,,,,,,,,,,,2.395036751,9.642894105,0.345744089,50,5.641349812,-2.563754425,-124.7274817,-6.26626173,3.754738338,26.21517207,-17.05672658,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,9242d30a-b7b0-11ed-ac42-4143cfc0f5f7,85.96281853,5.85375673,-0.441238567,-2.573460204,1.249700583,77.81069221,1.890371726,0.090131464,-5.801736974,0.255505285,0.442450046,-4.010944448,14.98818239,16.17947219,57.04958435,1873.025312,543.4365322,96.03935797,-0.924452561,0.278647039,0.260275414,,,,,,,,,,,,,,,,,0.997484563,1,,,high,high,38.65539451,-12.68433623,54.46801174,Luke Shliger,shliglu42,Maryland
99,2/28/23,16:41:06,5,3,Logan Ott,ott--lo42,Left,Maryland,Joey Loynd,loyndjo42,Right,Delaware,Stretch,3,Top,2,1,1,Changeup,,InPlay,,GroundBall,Out,1,0,,82.82669491,-0.921326462,1.868420383,1456.931788,151.8490549,11:00,5.852263844,-0.60654116,6.845727969,-27.38881263,13.11824678,-5.961772829,2.987519767,-0.204726556,74.10499741,-4.780007574,-0.072048451,0.458075307,96.18217361,-13.25519636,-42.34451326,330.1976201,,,,12.68826582,,-38.61795169,0.081966564,3.776122593,7.38369677,0.463823135,50,5.765386922,-3.755701507,-120.4989858,-2.743607248,5.528895519,24.3262826,-21.36304253,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,9bc5cc21-b7b0-11ed-9f3a-3dc8b5f6d6a3,82.99504434,5.85049265,-0.608444363,-0.900235183,1.891920797,74.24850544,2.98951802,-0.203177167,-4.746781979,-0.046679509,0.457918541,-6.176877037,11.49605279,3.723967226,39.68556032,1453.855529,94.62733827,99.78885366,-0.879846019,0.064949738,0.470799866,-63.06102879,69.19509429,-22.0534826,-0.536663568,1.678835324,2.736522598,-7.919056661,9.913658816,0.026268815,-0.027376578,-0.003407552,-0.1789281,-0.9819169,0.061837984,,,0.996752625,1,0.553389666,53.62604757,high,high,54.28300329,9.063006465,54.47427203,Luke Shliger,shliglu42,Maryland
100,2/28/23,16:43:09,1,1,Wyatt Nelson,nelsowy44,Right,Delaware,Nick Lorusso,lorusni42,Right,Maryland,Windup,3,Bottom,0,0,0,Slider,,StrikeCalled,,,,0,0,,77.36972967,0.117871252,-1.99043289,2729.713113,68.31350623,8:15,6.450778467,2.166457068,5.838481876,-48.18285632,-0.047684449,-11.23866578,2.653345329,-0.511176986,70.97841055,-8.197180578,-4.304363525,0.499347392,,,,,,,,,,,,5.21639688,-0.234121358,-2.299614105,50,6.044965318,4.732613175,-112.7238513,-0.199288921,6.6545776,22.12304496,-32.4727191,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,e52f8887-b7b0-11ed-aaec-7fee343a107d,77.47866322,6.44179736,2.167960035,0.224036495,-2.009066137,71.05229721,2.660418633,-0.51205264,-8.085488175,-4.317728529,0.499240863,-11.0402652,-2.9437689,-67.7648383,18.95309748,1032.947739,-2526.727656,37.84089009,0.13983258,-0.925638538,0.351625007,,,,,,,,,,,,,,,,,0.997101243,1,,,high,high,107.0577778,0.753958244,55.48151812,Josearmando Diaz,diaz-jo64,Delaware
101,2/28/23,16:43:21,1,2,Wyatt Nelson,nelsowy44,Right,Delaware,Nick Lorusso,lorusni42,Right,Maryland,Windup,3,Bottom,0,0,1,Sinker,,StrikeCalled,,,,0,0,,87.82006338,-3.307228288,-2.924121226,2068.073648,219.0508334,1:15,6.479745537,1.888070517,6.211299849,-23.280326,14.65255083,10.21566074,2.036678525,-0.318721742,78.98931513,-6.103834256,-1.312958107,0.438527283,,,,,,,,,,,,-6.223306346,8.690752381,-1.634121427,50,6.168545291,6.153460283,-127.3305941,-8.148658473,-10.16916211,27.28990372,-17.97296983,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,ec1a830a-b7b0-11ed-8707-9f2fed93fd7e,87.99925658,6.478840874,1.891698503,-3.297392956,-2.966462262,79.14102027,2.037849669,-0.321450024,-6.084324751,-1.35710707,0.438377637,10.63425361,13.1640792,-6.309947123,77.68309076,2055.545029,-227.2955058,99.39418894,-0.771882664,-0.109906872,-0.626192967,,,,,,,,,,,,,,,,,0.996277382,1,,,high,high,20.08533761,-22.82542135,55.10870015,Josearmando Diaz,diaz-jo64,Delaware
102,2/28/23,16:43:34,1,3,Wyatt Nelson,nelsowy44,Right,Delaware,Nick Lorusso,lorusni42,Right,Maryland,Windup,3,Bottom,0,0,2,Slider,,StrikeSwinging,Strikeout,,,1,0,,76.58840536,1.186902346,-0.500701817,2649.156737,70.42645379,8:15,6.404680324,1.952810583,5.809344252,-50.7428983,-0.385178575,-11.92464707,3.393138587,0.331305248,69.27285077,-7.670491605,-3.403524027,0.510745502,,,,,,,,,,,,5.881842256,-0.717993974,-2.324137144,50,6.132867935,2.667823399,-110.258665,1.675225658,7.179952181,21.1390646,-33.05050328,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,f3b0c278-b7b0-11ed-8e86-eb1a29bb38a8,76.69643284,6.395648169,1.953904504,1.296709349,-0.514760933,69.34324633,3.400656164,0.330651339,-7.551603361,-3.413372048,0.510638481,-11.76229999,-3.427033121,-64.79166768,18.83236678,1128.304633,-2396.864633,42.59108636,0.142687201,-0.904765128,0.401298426,,,,,,,,,,,,,,,,,0.995157654,1,,,high,high,106.9491282,0.057761459,55.51065575,Josearmando Diaz,diaz-jo64,Delaware
103,2/28/23,16:44:03,2,1,Wyatt Nelson,nelsowy44,Right,Delaware,Ian Petrutz,petruia42,Left,Maryland,Windup,3,Bottom,1,0,0,Sinker,,StrikeCalled,,,,0,0,,89.65802231,-2.758225144,-2.035553949,2069.288752,221.0682337,1:15,6.487985746,1.982554644,6.126095602,-22.86717536,14.14475045,10.62891575,2.369746634,0.487983363,80.03750638,-5.9593261,-0.73309485,0.429918787,,,,,,,,,,,,-6.145157399,8.178050929,-1.80541955,50,6.22210831,4.249002677,-130.1213686,-7.052446235,-10.47682958,28.73222285,-18.23135613,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,05816e3a-b7b1-11ed-8836-5faaa5e09b32,89.83823257,6.487148921,1.986166309,-2.748940671,-2.078466848,80.19009428,2.370937536,0.48514857,-5.939712375,-0.778541077,0.429772205,11.05867273,12.6734398,-4.474436945,21.29429296,2062.982056,-161.4341228,99.69522397,-0.751629952,-0.078014305,-0.654955101,,,,,,,,,,,,,,,,,0.994061553,1,,,high,high,70.83513075,1.792877238,55.1939044,Josearmando Diaz,diaz-jo64,Delaware
104,2/28/23,16:44:16,2,2,Wyatt Nelson,nelsowy44,Right,Delaware,Ian Petrutz,petruia42,Left,Maryland,Windup,3,Bottom,1,0,1,Changeup,,BallCalled,,,,0,0,,83.18700762,-3.121300889,-3.864453005,2000.616605,238.8748403,2:00,6.437852756,2.055664698,6.151169586,-31.43018228,10.75187368,14.35775784,1.091423564,-0.492359036,75.32549144,-8.225040281,-1.046257011,0.467450248,,,,,,,,,,,,-8.695734033,6.399497902,-1.483533135,50,5.732141216,7.31438042,-119.6142087,-6.063177032,-12.52954247,24.24790302,-22.9531166,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,0cc4e00a-b7b1-11ed-8c5e-0bd28caaeb29,83.34371197,6.434965068,2.060337986,-3.087283894,-3.920477895,75.45191695,1.094161872,-0.495950136,-8.180677337,-1.104487917,0.467315918,14.92007998,8.873590747,1.237607137,15.94848309,2000.149905,43.21059768,99.97667222,-0.516788699,0.02159864,-0.855840487,,,,,,,,,,,,,,,,,0.996293476,1,,,high,high,75.64635406,-11.00696701,55.16883041,Josearmando Diaz,diaz-jo64,Delaware
105,2/28/23,16:44:29,2,3,Wyatt Nelson,nelsowy44,Right,Delaware,Ian Petrutz,petruia42,Left,Maryland,Windup,3,Bottom,1,1,1,Changeup,,BallCalled,,,,0,0,,82.34549646,-4.118920688,-4.173548098,2136.413674,238.6866808,2:00,6.238465853,2.228413707,6.32215491,-30.95437032,11.29868417,15.02273518,-0.209856443,-0.429577879,75.38909111,-9.837443492,-1.365312013,0.467843476,,,,,,,,,,,,-9.225116448,7.229010687,-1.873695637,50,5.857034101,8.215898419,-119.1394756,-9.587012469,-13.19050662,23.99959736,-21.83766913,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,14bd09eb-b7b1-11ed-bdd0-8737ad57175f,82.49909556,6.235633214,2.233431932,-4.085698793,-4.23356555,75.52140677,-0.206444991,-0.434514895,-9.79173008,-1.431675698,0.467698209,15.5804274,9.487110703,-0.530303804,5.97450453,2136.322167,-19.7733959,99.99571677,-0.519695467,-0.009255415,-0.854301445,,,,,,,,,,,,,,,,,0.996388283,1,,,high,medium,84.62294924,-4.483109611,54.99784509,Josearmando Diaz,diaz-jo64,Delaware
106,2/28/23,16:44:47,2,4,Wyatt Nelson,nelsowy44,Right,Delaware,Ian Petrutz,petruia42,Left,Maryland,Windup,3,Bottom,1,2,1,Sinker,,InPlay,,LineDrive,Out,1,0,,86.65299056,-2.741795831,-4.052677679,1947.434442,220.4501737,1:15,6.546337918,2.024119425,6.087373199,-23.88897028,13.83005939,9.969188033,2.178886941,-0.245773063,79.46652197,-6.45717141,-1.303090696,0.445687672,,,,,,,,,,,,-6.490242957,8.191125633,-1.660656439,50,6.277530313,8.543644707,-125.5330695,-6.874472242,-10.3140783,26.38624189,-19.1569851,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,1f3bc1b8-b7b1-11ed-92c5-0fba5d628fb1,86.82957525,6.545103828,2.027661193,-2.727868439,-4.094632362,79.6172453,2.180255952,-0.248492211,-6.434755364,-1.346581781,0.445535775,10.38181254,12.3413932,-8.967238645,0.090090198,1923.632172,-303.5459971,98.77776271,-0.751669595,-0.155869687,-0.640856818,,,,,,,,,,,,,,,,,0.997233026,1,,,high,high,89.91891885,6.484223485,55.2326268,Josearmando Diaz,diaz-jo64,Delaware
107,2/28/23,16:45:14,3,1,Wyatt Nelson,nelsowy44,Right,Delaware,Eddie Hacopian,hacoped42,Right,Maryland,Windup,3,Bottom,2,0,0,Slider,,StrikeCalled,,,,0,0,,77.37005251,-0.552118087,-1.025458339,2695.321464,65.64388076,8:15,6.309527288,2.159991094,6.200848399,-47.56946915,0.074381741,-8.969733346,2.194684304,-0.180734584,70.38604845,-8.39939477,-4.020269377,0.496792409,,,,,,,,,,,,4.454273839,0.202614155,-2.06214106,50,6.227203698,2.287761056,-112.4758492,-2.539796853,5.671463672,21.55513071,-31.91606841,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,2faf7557-b7b1-11ed-acba-7dd0b15fb6e5,77.48077293,6.300005583,2.163248956,-0.448519849,-1.062101837,70.46042865,2.20138142,-0.182758156,-8.294089971,-4.051714585,0.496672085,-8.62367134,-2.606623893,-74.66539029,35.17212537,712.7929485,-2599.362231,26.44556347,0.109063315,-0.964397852,0.240919024,,,,,,,,,,,,,,,,,0.995660657,1,,,high,high,58.34509037,39.50984372,55.1191516,Josearmando Diaz,diaz-jo64,Delaware
108,2/28/23,16:45:26,3,2,Wyatt Nelson,nelsowy44,Right,Delaware,Eddie Hacopian,hacoped42,Right,Maryland,Windup,3,Bottom,2,0,1,Slider,,StrikeCalled,,,,0,0,,78.09325056,-0.082105541,-0.01467841,2683.654058,67.0862982,8:15,6.34872442,2.20426053,5.862403607,-49.10931556,-1.482625163,-11.77042638,2.890212904,0.780981154,71.11930835,-7.623803398,-2.704285545,0.495972921,,,,,,,,,,,,6.424913756,-0.868206322,-2.193343754,50,6.302710584,0.426716674,-113.4599678,-1.758142173,8.300349474,22.49005388,-33.29568579,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,36fb25bd-b7b1-11ed-ad6f-a50ddec40c90,78.19827468,6.339501277,2.20505344,0.029059223,-0.024942615,71.19085374,2.897658035,0.780454381,-7.505929625,-2.712144269,0.495861217,-11.63202373,-4.398840366,-64.06322204,51.90391087,1173.77423,-2413.348952,43.73791124,0.170291035,-0.899277216,0.402866543,,,,,,,,,,,,,,,,,0.996353135,1,,,high,high,43.28643778,36.68755067,55.45759639,Josearmando Diaz,diaz-jo64,Delaware
109,2/28/23,16:45:40,3,3,Wyatt Nelson,nelsowy44,Right,Delaware,Eddie Hacopian,hacoped42,Right,Maryland,Windup,3,Bottom,2,0,2,Slider,,InPlay,,GroundBall,Out,1,0,,77.45271311,-1.17153993,-0.83624777,2772.547228,55.13982866,7:45,6.274681417,2.387609896,5.927714245,-50.61205429,-2.428517938,-10.48466466,1.49052244,-0.268070471,70.37429841,-9.390535532,-4.40033562,0.504456834,,,,,,,,,,,,4.614609695,-0.851634199,-2.698395207,50,5.715093988,5.189576794,-111.4189436,-1.676234884,5.749697773,21.6676403,-33.23516625,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,3ee46554-b7b1-11ed-9914-318e16177a76,77.55074835,6.264954477,2.390018998,-1.056493742,-0.865779197,70.43712777,1.498078392,-0.269737479,-9.271716,-4.426242631,0.504356597,-10.20246864,-5.355491138,-69.68088887,40.6735639,962.7627469,-2600.02039,34.7248457,0.19847875,-0.937773165,0.284934513,,,,,,,,,,,,,,,,,0.991596689,1,,,high,high,53.39374502,40.79002542,55.39228576,Josearmando Diaz,diaz-jo64,Delaware
110,2/28/23,16:47:34,1,1,Logan Ott,ott--lo42,Left,Maryland,Jj Freeman,freemjj42,Left,Delaware,Windup,4,Top,0,0,0,Slider,,StrikeSwinging,,,,0,0,,77.95852394,-0.156771971,1.381658329,1937.688795,297.9205486,4:00,5.913464325,-0.346647174,6.646634408,-44.79468743,1.176024061,4.426629636,1.958076975,0.667586795,70.95332041,-8.352101054,1.338664596,0.487991363,,,,,,,,,,,,-1.989957806,0.67775236,0.231320332,50,5.874270138,-2.863124682,-113.4357333,-1.597148028,-2.586958255,21.19301815,-31.29296705,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,83d70511-b7b1-11ed-b008-3bcf34fd8d6d,78.07122002,5.907042407,-0.349705483,-0.078298863,1.419911799,71.03216504,1.963682726,0.669857303,-8.261957576,1.375173722,0.487874376,4.069893254,-1.047859173,81.12166795,44.12366571,299.0565696,1914.471999,15.43367389,0.072267675,0.988018305,-0.136371596,,,,,,,,,,,,,,,,,0.997469399,1,,,high,high,50.28872786,-43.10060366,54.67336559,Luke Shliger,shliglu42,Maryland
111,2/28/23,16:47:46,1,2,Logan Ott,ott--lo42,Left,Maryland,Jj Freeman,freemjj42,Left,Delaware,Windup,4,Top,0,0,1,Four-Seam,,StrikeCalled,,,,0,0,,85.39245752,-2.581437129,1.867485456,2130.690557,165.3940713,11:30,5.950710187,-0.295154515,6.744369897,-21.28303424,17.07488714,-3.383150386,2.032970195,1.054647231,77.81445091,-5.661906977,1.231695607,0.445757906,,,,,,,,,,,,2.375250295,9.986722226,0.147878934,50,5.732265292,-3.941890021,-124.0939601,-6.253477959,3.685277783,25.99397962,-16.67932651,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,8a19f7e6-b7b1-11ed-8ed2-bd1ed9865ddf,85.57196346,5.950509726,-0.296933589,-2.579769008,1.889295689,77.9713855,2.03359892,1.056042195,-5.651013698,1.254396076,0.445599556,-3.583589305,15.67645857,24.7842627,76.38735152,1934.438301,893.1913044,90.78926526,-0.878552361,0.419202733,0.228942827,,,,,,,,,,,,,,,,,0.996124424,1,,,high,high,21.25129358,-40.13739551,54.5756301,Luke Shliger,shliglu42,Maryland
112,2/28/23,16:47:57,1,3,Logan Ott,ott--lo42,Left,Maryland,Jj Freeman,freemjj42,Left,Delaware,Windup,4,Top,0,0,2,Slider,,StrikeSwinging,Strikeout,,,1,0,,79.01322523,-0.489480169,2.180216694,1930.842751,280.8098087,3:15,5.838393243,-0.436329109,6.565585381,-42.37811463,2.530511542,3.713631192,1.850875782,1.903726164,72.71249185,-8.381352113,2.876607026,0.482321262,,,,,,,,,,,,-1.376732981,1.496607601,0.253067071,50,5.771957098,-4.484211651,-114.9071169,-2.233766173,-1.837717741,21.61400653,-30.17631845,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,9084ef14-b7b1-11ed-a1ae-b16be2cdc60c,79.1324956,5.832520535,-0.439500227,-0.419317046,2.218988992,72.80799381,1.857274582,1.906568787,-8.296294349,2.91420425,0.482199707,3.352030528,0.439045175,84.14238879,45.0038949,197.0552284,1920.761039,10.20565907,0.01914066,0.994778595,-0.100245613,,,,,,,,,,,,,,,,,0.997373421,1,,,high,medium,49.4965151,-41.03949548,54.75441462,Luke Shliger,shliglu42,Maryland
