PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
22,3/11/23,14:10:26,3,2,Gianni Gambradella,gambrgi42,Right,Maine,Matt Shaw,shaw-ma51,Right,Maryland,Windup,1,Bottom,0,0,1,Four-Seam,,InPlay,,LineDrive,Double,0,0,,88.773207,-2.53079043,-4.424956034,2152.02715,225.7165207,1:30,6.304679822,2.621611502,7.222360415,-22.37752344,12.74013228,10.94195142,2.772745869,-0.031843075,80.44695128,-5.00830666,-1.149033462,0.425650816,102.8459045,20.86068048,23.51734078,,,,,319.4614979,,23.55755702,3.038143059,-7.271691901,7.820698578,-2.309551525,50,6.112810329,9.649961466,-128.8040698,-6.354464083,-12.16412107,27.81768134,-19.09154752,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,624c36cf-c040-11ed-86f2-cf8bc972a17b,88.94718053,6.303721067,2.625656478,-2.519894371,-4.473181405,80.59524611,2.773897435,-0.03490898,-4.988810368,-1.199397416,0.425512838,11.41343199,11.35469994,-16.47424427,68.35550447,2063.680644,-610.2811294,95.89473085,-0.669545539,-0.283584308,-0.686504706,38.34815616,88.12177725,36.6230988,0.244361037,0.514607589,2.829754619,127.6792117,292.8372715,,,,,,,,,0.997356342,1,,59.37803126,high,high,28.48007307,14.5644051,54.09763959,Dean Oneill,oneilde44,Maine
23,3/11/23,14:11:12,4,1,Gianni Gambradella,gambrgi42,Right,Maine,Ian Petrutz,petruia42,Left,Maryland,Stretch,1,Bottom,0,0,0,Changeup,,BallCalled,,,,0,0,,78.6674022,0.567087655,-3.353443681,1765.521851,254.2853642,2:30,6.254774569,2.954676539,7.015737654,-37.87134131,6.24226558,14.34117737,3.813019918,0.778390062,72.08500744,-5.799017732,0.20602544,0.481696367,,,,,,,,,,,,-8.890661306,3.278392142,-2.709770687,50,6.278007973,6.310169096,-114.3376444,0.096910176,-11.69394517,22.34271682,-27.86195888,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,7d436a30-c040-11ed-a25a-e5c30af8779e,78.81172,6.250345965,2.959702857,0.62072084,-3.415289762,72.19870439,3.816904067,0.774515589,-5.735507167,0.142796928,0.481553216,14.94580522,4.076148712,-9.494295371,55.79492682,1741.337784,-291.221783,98.63020293,-0.267136305,-0.164949407,-0.949436616,,,,,,,,,,,,,,,,,0.995483469,1,,,high,high,39.7845991,39.95645773,54.30426235,Dean Oneill,oneilde44,Maine
24,3/11/23,14:11:28,4,2,Gianni Gambradella,gambrgi42,Right,Maine,Ian Petrutz,petruia42,Left,Maryland,Stretch,1,Bottom,0,1,0,Changeup,,BallCalled,,,,0,0,,79.53968724,-2.159487277,-5.994739658,1867.562286,256.8203326,2:30,6.070937291,2.841246843,7.428831682,-37.78238611,5.636886209,15.38019029,1.288385851,-0.771982703,73.68816197,-8.206615127,-2.124000294,0.467288458,,,,,,,,,,,,-9.833951441,3.444243851,-2.225389449,50,5.400849089,9.844455188,-116.9290959,-3.519127661,-13.54450045,23.11191246,-27.43022279,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,86ba74c7-c040-11ed-9478-a13a90427e58,79.6702,6.066383342,2.845965101,-2.10282211,-6.053758041,73.79199066,1.292318299,-0.775701824,-8.142665843,-2.184754153,0.467172076,15.92031305,3.636723815,2.107164053,59.43713516,1866.299448,68.66776474,99.93238042,-0.227851185,0.036768661,-0.973001492,,,,,,,,,,,,,,,,,0.997593425,1,,,high,high,36.50661645,-87.46569876,53.89116832,Dean Oneill,oneilde44,Maine
25,3/11/23,14:11:46,4,3,Gianni Gambradella,gambrgi42,Right,Maine,Ian Petrutz,petruia42,Left,Maryland,Stretch,1,Bottom,0,2,0,Four-Seam,,StrikeCalled,,,,0,0,,88.9148732,-1.673062295,-2.724454772,2083.735281,225.6334826,1:30,6.270165948,2.784334578,7.029803357,-22.48120954,12.5207997,10.68160402,3.171495493,1.27426089,82.17381834,-4.701801022,-0.262096644,0.425812111,,,,,,,,,,,,-6.636583786,7.332276714,-2.585547224,50,6.133414144,5.826749888,-129.2682877,-4.463391914,-11.16736945,28.34364788,-19.8360387,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,9196b78a-c040-11ed-a55e-4f96483cdc12,89.08872581,6.269148956,2.788167156,-1.661303838,-2.771400403,82.32555724,3.172618809,1.271278875,-4.683008452,-0.310619626,0.425671986,11.10998503,11.14905059,-16.28381451,82.23920879,2000.145279,-584.270131,95.98845385,-0.671195133,-0.280395565,-0.686203629,,,,,,,,,,,,,,,,,0.997273811,1,,,high,high,15.98456374,84.3281344,54.29019664,Dean Oneill,oneilde44,Maine
26,3/11/23,14:12:08,4,4,Gianni Gambradella,gambrgi42,Right,Maine,Ian Petrutz,petruia42,Left,Maryland,Stretch,1,Bottom,0,2,1,Slider,,InPlay,,GroundBall,Out,1,0,,81.70253979,-1.065128145,-2.243270561,2047.323955,214.0161097,1:15,6.099927483,2.836850882,6.915708109,-36.30474434,5.079916669,0.003901665,1.875202809,0.260051895,74.35272024,-7.986165621,-2.682984555,0.468573103,,,,,,,,,,,,-0.721493993,3.197951823,-2.533594393,50,5.832555852,5.489826506,-117.4605942,-3.203828539,-1.008077939,22.23030014,-27.70584235,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,9fbabf0a-c040-11ed-96d0-eb749bd6cc5b,81.8431056,6.095761169,2.840636135,-1.014307396,-2.290242142,74.46264246,1.879029192,0.257152846,-7.924471791,-2.729728795,0.468452099,0.437215388,3.32933492,-82.29722528,54.11812496,274.4113545,-2028.850361,13.40341639,-0.11109828,-0.990976712,-0.074982193,,,,,,,,,,,,,,,,,0.997441027,1,,,high,high,41.29369106,62.34481297,54.40429189,Dean Oneill,oneilde44,Maine
27,3/11/23,14:12:45,5,1,Gianni Gambradella,gambrgi42,Right,Maine,Kevin Keister,keistke42,Right,Maryland,Stretch,1,Bottom,1,0,0,Four-Seam,,StrikeCalled,,,,0,0,,89.34201225,-2.350866631,-4.574490334,2143.055504,226.7080334,1:30,6.247490638,2.672235994,7.123210897,-22.17466947,12.49115308,10.70541078,2.706466611,-0.554801154,80.63432007,-4.932479101,-2.222339064,0.423762261,,,,,,,,,,,,-7.193552865,7.527652137,-2.341624173,50,6.063931934,10.04870553,-129.6004701,-6.001675536,-12.18513678,28.11184947,-19.42298309,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,b4bc662e-c040-11ed-aa39-f30bc8de1582,89.51659909,6.246512368,2.676262651,-2.3396099,-4.622939849,80.78281637,2.707655951,-0.557898393,-4.912318226,-2.273103353,0.423625423,11.14911634,11.1899532,-21.25841411,83.90159709,1997.230505,-777.018149,93.19546326,-0.639056488,-0.362574907,-0.678340801,,,,,,,,,,,,,,,,,0.997844078,1,,,high,high,14.48860403,59.74033816,54.1967891,Dean Oneill,oneilde44,Maine
28,3/11/23,14:13:02,5,2,Gianni Gambradella,gambrgi42,Right,Maine,Kevin Keister,keistke42,Right,Maryland,Stretch,1,Bottom,1,0,1,Slider,,BallCalled,,,,0,0,,79.77508093,-1.23576402,-4.517389901,2028.406967,193.437208,12:30,6.133694275,2.626725245,6.935504573,-38.97245431,4.6545339,-1.671796032,1.598003213,-1.749393196,73.53140675,-8.562026,-4.904962634,0.475320759,,,,,,,,,,,,-0.38622661,2.839827601,-2.279466843,50,6.018323398,9.193475981,-115.7909675,-3.591976667,-0.523940322,21.78276729,-28.32164753,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,bf0682c0-c040-11ed-856d-938804096c5f,79.90451842,6.128971541,2.630455331,-1.178470074,-4.563407537,73.63006904,1.602066522,-1.752032895,-8.495899345,-4.94766058,0.475194818,-1.213744411,2.721235252,-87.73238173,63.45681096,80.25810012,-2026.818556,3.956705998,-0.038483919,-0.999216917,-0.009194577,,,,,,,,,,,,,,,,,0.99624778,1,,,high,high,32.8889383,6.046323252,54.38449543,Dean Oneill,oneilde44,Maine
29,3/11/23,14:13:19,5,3,Gianni Gambradella,gambrgi42,Right,Maine,Kevin Keister,keistke42,Right,Maryland,Stretch,1,Bottom,1,1,1,Slider,,InPlay,,GroundBall,Single,0,1,,80.07951245,-0.406212572,-1.965641929,1898.450915,70.8803192,8:15,6.272630825,2.814861459,6.834028569,-41.44237085,1.605923783,-3.68880851,2.730868197,0.711822858,73.64752766,-7.083662171,-1.907566932,0.47339334,,,,,,,,,,,,1.633565114,1.119016602,-2.658689471,50,6.21815135,4.114442878,-116.5232536,-2.007907957,2.241714167,22.28114527,-30.63844176,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,c95a5c45-c040-11ed-8c7e-6186ff16aa3e,80.1986032,6.266770714,2.81763819,-0.335515928,-1.999847708,73.73745445,2.735744252,0.70981581,-7.00473473,-1.939877493,0.473276371,-3.331397386,-0.46309422,-82.24092251,45.17051497,256.305873,-1881.069689,13.50079009,0.044220821,-0.990844522,0.127560387,,,,,,,,,,,,,,,,,0.997123073,1,,,high,high,49.34658451,23.40071775,54.48597143,Dean Oneill,oneilde44,Maine
30,3/11/23,14:13:55,6,1,Gianni Gambradella,gambrgi42,Right,Maine,Matt Woods,woodsma53,Left,Maryland,Stretch,1,Bottom,1,0,0,Slider,,StrikeSwinging,,,,0,0,,81.09626921,-0.860546364,-1.860120848,1898.395323,230.4722873,1:45,6.160324598,2.640174397,7.014969242,-38.3798397,3.423356752,-0.460496507,1.931048949,-0.237773992,72.96392496,-8.180338319,-3.437721849,0.465346303,,,,,,,,,,,,-0.264211256,2.104881815,-2.500127391,50,6.076119731,3.8467856,-118.0511463,-2.847643252,-0.372980194,22.39774976,-29.20264239,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,df50ed68-c040-11ed-b7a7-019a9bdb8448,81.22744856,6.155694377,2.643906574,-0.803690246,-1.906631077,73.06337196,1.935254386,-0.240683476,-8.112413484,-3.484660723,0.465222293,-0.032333971,1.627105189,-86.05666144,52.77189739,130.5524691,-1893.900962,6.876990664,-0.043768701,-0.997632548,-0.053043387,,,,,,,,,,,,,,,,,0.997613309,1,,,high,high,42.50533531,62.42895578,54.30503076,Dean Oneill,oneilde44,Maine
31,3/11/23,14:14:15,6,2,Gianni Gambradella,gambrgi42,Right,Maine,Matt Woods,woodsma53,Left,Maryland,Stretch,1,Bottom,1,0,1,Changeup,,InPlay,,Bunt,Sacrifice,1,0,,79.70332309,-0.445270665,-4.197946378,1859.075118,255.1099661,2:30,6.026589557,2.959962005,7.381673867,-37.74805956,6.141345323,15.0236955,2.884347999,0.467234936,71.84929567,-6.103743253,-0.743738707,0.472372181,,,,,,,,,,,,-9.526634617,3.49720034,-2.677315332,50,5.980028371,8.121101168,-115.8069948,-1.838968895,-12.85985889,22.83813774,-27.45323214,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,ea853111-c040-11ed-ba07-e9d00dd5be1c,79.84355768,6.022144649,2.96499939,-0.391768875,-4.259339788,71.95896726,2.888308647,0.463331449,-6.038829361,-0.80759378,0.472237078,15.62513828,4.001454598,-3.017501975,55.40182402,1856.497513,-97.86357837,99.86135012,-0.256608415,-0.052641003,-0.96508085,,,,,,,,,,,,,,,,,0.9952592,1,,,high,high,40.13830243,68.71714632,53.93832613,Dean Oneill,oneilde44,Maine
32,3/11/23,14:14:55,7,1,Gianni Gambradella,gambrgi42,Right,Maine,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,1,Bottom,2,0,0,Slider,,BallCalled,,,,0,0,,79.89809111,-0.024681838,-4.541632541,1892.699055,131.0115423,10:15,6.215887289,2.739105757,7.056860895,-39.10947686,4.950541221,-2.522118493,2.860520678,-1.8155706,72.79940281,-7.201030907,-5.416850519,0.477742478,,,,,,,,,,,,-0.019700678,2.664496483,-2.5948911,50,5.98045904,10.01154551,-114.9787558,-0.771976339,-0.026335352,21.60086776,-28.61222015,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,02026aee-c041-11ed-8a92-ed7011b795e3,80.02921419,6.211295714,2.74207579,0.03178814,-4.578872212,72.90227382,2.864714438,-1.817816155,-7.133416978,-5.452620128,0.477625263,-2.141787884,2.97857713,-85.17562679,59.07313807,159.1792523,-1885.993552,8.410172332,-0.05518848,-0.996457174,0.06346126,,,,,,,,,,,,,,,,,0.997487601,1,,,high,high,36.83416301,31.81061212,54.2631391,Dean Oneill,oneilde44,Maine
33,3/11/23,14:15:14,7,2,Gianni Gambradella,gambrgi42,Right,Maine,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,1,Bottom,2,1,0,Slider,,BallCalled,,,,0,0,,78.79691502,-2.086688373,-4.040332582,1818.667251,146.228223,10:45,6.186345529,2.672397949,7.036076652,-40.76811163,3.750171842,-2.214928209,0.907397218,-1.861234582,72.16040229,-9.265332553,-5.964142473,0.485201083,,,,,,,,,,,,-0.427190233,2.84741719,-3.051191117,50,5.681161305,11.10140612,-113.2419705,-4.294957035,-0.554087249,20.90021313,-28.48080607,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,0d9bba42-c041-11ed-b3b3-07af17e57f48,78.91564598,6.181248258,2.675705478,-2.024519553,-4.081462598,72.25365194,0.911821441,-1.863708727,-9.194326681,-6.003624007,0.485088457,-1.834200423,1.788946424,-88.9897486,54.40146488,32.06544174,-1818.384551,1.763128562,-0.014656154,-0.999844557,0.009800989,,,,,,,,,,,,,,,,,0.996165449,1,,,high,high,41.0387199,65.34047327,54.28392335,Dean Oneill,oneilde44,Maine
34,3/11/23,14:15:35,7,3,Gianni Gambradella,gambrgi42,Right,Maine,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,1,Bottom,2,2,0,Changeup,,InPlay,,GroundBall,Out,1,0,,79.68083858,-1.014750304,-4.358406607,1789.43843,255.3355084,2:30,5.9710923,2.759425333,7.459117935,-37.10470317,5.872968143,14.59392587,2.289691959,-0.663745766,73.59515533,-6.629833712,-1.319866893,0.471838052,92.74261186,-4.270497982,7.66541259,1590.027148,,,,21.89153403,,9.983034928,0.161295409,-9.38050575,3.557610675,-2.471203668,50,5.887156783,8.459012832,-115.7536506,-2.979725795,-12.65701689,22.72075771,-27.37380325,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,1a538c4a-c041-11ed-a2eb-33ed4b452290,79.81732764,5.966636323,2.76412354,-0.960457818,-4.416318156,73.70422717,2.293422153,-0.667308468,-6.568099176,-1.378810823,0.471705557,15.12066738,3.861141088,-0.783852823,55.08188985,1789.270973,-24.48020841,99.99064191,-0.253134752,-0.013680386,-0.967334298,12.33639991,91.65866592,-6.906102608,0.73907683,0.334386977,2.133087657,3.795041297,21.56007709,0.04955483,-0.768437473,-0.015799956,-0.482860182,0.064248743,-0.87333736,,,0.997439796,1,0.996014192,54.09583918,high,high,40.42635574,-78.40816582,53.86088206,Dean Oneill,oneilde44,Maine
35,3/11/23,14:17:36,1,1,Nick Dean,dean-ni43,Right,Maryland,Connor Goodman,goodmco44,Right,Maine,Windup,2,Top,0,0,0,Slider,,StrikeCalled,,,,0,0,,77.27191302,-0.492072732,-2.14728491,2204.551771,72.83696632,8:30,6.383561484,2.108050384,7.255147742,-44.11079363,1.57388691,-6.847701347,2.159276342,-0.337486775,71.19563184,-8.622942411,-3.434423894,0.487162265,,,,,,,,,,,,3.178785483,0.987893347,-1.952493481,50,6.32845855,4.39223991,-112.482912,-2.086684982,4.054418359,21.25473258,-30.9140297,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,6251e3c2-c041-11ed-8c41-27a0daffeead,77.37992216,6.376991509,2.110392651,-0.410511646,-2.177184996,71.27386486,2.164828078,-0.339088973,-8.532960321,-3.460221353,0.487048313,-6.550064211,-0.778328549,-76.28232907,66.58534823,522.7824785,-2141.669207,23.71377644,0.069977376,-0.971476032,0.226577771,,,,,,,,,,,,,,,,,0.996327415,1,,,high,high,30.07322041,41.21699983,54.06485226,Luke Shliger,shliglu42,Maryland
36,3/11/23,14:17:51,1,2,Nick Dean,dean-ni43,Right,Maryland,Connor Goodman,goodmco44,Right,Maine,Windup,2,Top,0,0,1,Four-Seam,,BallCalled,,,,0,0,,90.80724092,-1.403796919,-2.407642259,2262.097818,211.5726104,1:00,6.231980493,2.177720131,7.35448577,-17.89613025,15.23502092,8.125900067,3.88327166,0.714307043,81.69554162,-3.499383652,-0.06012822,0.414276011,,,,,,,,,,,,-5.206607141,8.839177888,-2.014515798,50,6.126942683,5.319678809,-132.1338785,-3.760720524,-9.14590249,29.84218569,-16.6471898,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,6b3a7a59-c041-11ed-82f0-2b40d5b431e0,90.98968243,6.23211119,2.180659161,-1.406094645,-2.443925215,81.85527814,3.883613393,0.711931401,-3.493172036,-0.099005155,0.414135889,8.454942463,14.03338431,-14.45524835,88.69147872,2190.486378,-564.673329,96.83429072,-0.825006198,-0.249623745,-0.507003708,,,,,,,,,,,,,,,,,0.997875908,1,,,high,high,10.17740791,38.52618974,53.96551423,Luke Shliger,shliglu42,Maryland
37,3/11/23,14:18:06,1,3,Nick Dean,dean-ni43,Right,Maryland,Connor Goodman,goodmco44,Right,Maine,Windup,2,Top,0,1,1,Four-Seam,,InPlay,,FlyBall,Out,1,0,,90.52162971,-2.683859954,-2.398223311,2218.486385,211.1358054,1:00,6.190242706,2.163616717,7.530552767,-18.31999959,15.2027297,8.01123927,2.608309776,0.67038111,81.82451201,-4.835891274,-0.466337754,0.414266938,82.71771258,27.76470129,-17.53704632,2467.116628,,,,314.703388,,-19.40273751,4.365799175,-5.129208182,9.242064303,-2.008089069,50,6.0052834,5.292497287,-131.6610803,-6.67687773,-8.955015996,29.35549419,-16.03845307,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,75d07538-c041-11ed-b878-b12913d2eebf,90.69939932,6.190276502,2.166412898,-2.684885903,-2.432741707,81.97887142,2.608697727,0.668170384,-4.828923191,-0.502692458,0.414130374,8.3521091,13.97389947,-11.07531324,92.71736498,2177.168237,-426.1693388,98.13755236,-0.840002613,-0.192099146,-0.507438202,-22.05507195,69.79236862,38.53334995,-0.998528563,2.12770585,3.115607899,-104.5464158,296.8303714,-21.55421477,36.4320203,1.107623487,0.972964576,0.202975737,0.110185226,,,0.997362996,1,0.998066933,43.36117714,high,high,6.554546188,39.01080491,53.78944723,Luke Shliger,shliglu42,Maryland
38,3/11/23,14:18:34,2,1,Nick Dean,dean-ni43,Right,Maryland,Jeff Mejia,mejiaje47,Left,Maine,Windup,2,Top,1,0,0,Four-Seam,,Foul,,,,0,0,,90.4317554,-2.710330627,-2.726466778,2202.150516,212.1796285,1:00,6.219643007,2.270309786,7.362802141,-18.00381094,14.91698083,8.194172583,2.657569447,0.724916035,82.80735368,-4.68014629,-0.591632231,0.416142118,,,,,,,,,,,,-5.33970751,9.14583992,-2.085418531,50,6.02416105,6.023132689,-131.4584205,-6.759380144,-9.295665018,29.21454836,-16.25245387,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,84e4f033-c041-11ed-895d-4fdd2ba6e3e7,90.61065116,6.219597293,2.273232656,-2.710404564,-2.762101276,82.96423544,2.657950668,0.722655861,-4.673304475,-0.628752163,0.41600394,8.538911499,13.71127145,-11.21020751,94.83072902,2160.134664,-428.1181254,98.09205357,-0.83023405,-0.194409112,-0.522414126,,,,,,,,,,,,,,,,,0.998029016,1,,,high,high,4.652693849,34.95317986,53.95719786,Luke Shliger,shliglu42,Maryland
39,3/11/23,14:18:51,2,2,Nick Dean,dean-ni43,Right,Maryland,Jeff Mejia,mejiaje47,Left,Maine,Windup,2,Top,1,0,1,Four-Seam,,BallCalled,,,,0,0,,91.7664422,-1.998973331,-1.431357283,2181.409396,209.1896992,1:00,6.235911279,2.176845576,7.381167819,-16.62371912,15.00228531,7.429652614,3.249223244,1.315700698,84.36372361,-4.08065267,0.156089101,0.409580225,,,,,,,,,,,,-4.565473445,9.001314097,-2.081637369,50,6.091017485,3.119024983,-133.5724437,-5.165349368,-8.1971215,30.43503255,-16.01255698,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,8ec7a4dc-c041-11ed-9287-cb9112453c12,91.94775242,6.236061887,2.179412501,-2.001492397,-1.463094214,84.52419241,3.249427249,1.313663457,-4.076829705,0.123038256,0.409442644,7.736068322,13.85271115,-7.801538103,94.63737246,2161.2187,-296.1092455,99.07441967,-0.864929365,-0.13574217,-0.483188635,,,,,,,,,,,,,,,,,0.99740629,1,,,high,high,4.82678682,87.36631032,53.93883218,Luke Shliger,shliglu42,Maryland
40,3/11/23,14:19:04,2,3,Nick Dean,dean-ni43,Right,Maryland,Jeff Mejia,mejiaje47,Left,Maine,Windup,2,Top,1,1,1,Changeup,,InPlay,,LineDrive,Single,0,0,,82.33765085,-2.128097171,-1.833036121,1637.752124,229.2183347,1:45,6.382337356,1.850718808,7.513318979,-28.0103909,10.47557928,10.17607838,2.352412264,1.429121435,76.64596287,-6.44989875,0.879491774,0.455127663,61.03005533,11.10097696,0.271105813,901.8356782,,,,84.59546984,,-0.317528652,1.034933465,-6.323162363,6.544017676,-1.733091433,50,6.228982373,3.570355209,-119.8507847,-5.203074482,-9.153280523,24.19661394,-22.70106343,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,973581de-c041-11ed-b9fd-73bf07b93650,82.49014799,6.379726624,1.85366826,-2.096583175,-1.869441422,76.77592671,2.354734458,1.426824548,-6.411687102,0.841785517,0.454985353,10.52129006,8.813298132,10.33973321,82.91947242,1611.156349,293.9510779,98.37608061,-0.642571242,0.179484474,-0.744907727,0.283371024,59.88747481,11.75064744,-1.453787857,0.479855664,2.264131743,-0.468818964,84.59417076,0.550915816,-10.35577506,-0.146280999,-0.965164738,0.110601599,-0.237116669,,,0.997378852,1,0.997862306,29.21910498,high,high,15.37261815,-79.31896409,53.80668102,Luke Shliger,shliglu42,Maryland
41,3/11/23,14:19:37,3,1,Nick Dean,dean-ni43,Right,Maryland,Myles Sargent,sargemy42,Right,Maine,Stretch,2,Top,1,0,0,Four-Seam,,InPlay,,FlyBall,HomeRun,0,2,,88.76759688,-2.004738405,-2.090016012,2148.508437,213.3128009,1:00,6.310658265,2.438143346,7.478337893,-19.67096793,14.81973735,8.439405878,3.599371358,0.828600674,79.73199144,-3.883558016,-0.779295391,0.422690571,99.05301177,38.45495484,-17.94229358,1981.967785,,,,387.0498141,,-24.21033193,5.888055075,-5.302695911,8.820651726,-2.301404722,50,6.168035826,4.48110036,-129.1848432,-5.068848407,-8.90848712,28.38657415,-17.35542457,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,aa42af2b-c041-11ed-b54c-8109b9149b8b,88.94387363,6.310385308,2.441100395,-2.002061959,-2.126576057,79.88663364,3.600035114,0.826215163,-3.872068751,-0.818329455,0.4225499,8.770490297,13.54273771,-10.36374578,88.79905994,2113.456592,-386.5096861,98.36854981,-0.8220509,-0.17989675,-0.540249458,-23.89556364,73.79579762,61.60098566,-0.819028713,-0.056545935,3.49642413,-158.724293,353.007305,-42.65914763,-2.805235407,1.055927253,0.934266767,0.103670851,0.341171457,,,0.997578354,1,0.997917495,55.78474603,high,high,10.08061691,35.41909284,53.84166211,Luke Shliger,shliglu42,Maryland
42,3/11/23,14:20:20,4,1,Nick Dean,dean-ni43,Right,Maryland,Colin Plante,plantco43,Left,Maine,Windup,2,Top,1,0,0,Changeup,,BallCalled,,,,0,0,,84.18536065,0.812710993,1.787768664,1553.7274,234.1421676,1:45,6.348276307,1.656574192,7.798351843,-31.16608289,9.589974041,10.49958777,4.442140382,3.032440789,73.87447733,-4.38800761,3.550587653,0.442954321,,,,,,,,,,,,-5.215895452,4.942241207,-1.770056639,50,6.388286743,-4.077263738,-122.6537745,1.044152895,-7.882982937,26.04679031,-24.70465081,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,c4248a82-c041-11ed-a7a1-259358456459,84.34956843,6.345359133,1.659869823,0.845593906,1.749720903,74.00222903,4.444897526,3.030052626,-4.342212775,3.511206032,0.442805648,10.86194378,7.684462876,10.68023985,81.3579363,1526.811823,287.9487609,98.26767704,-0.575628504,0.185327723,-0.796432961,,,,,,,,,,,,,,,,,0.996583986,1,,,high,high,16.77788265,27.58689765,53.52164816,Luke Shliger,shliglu42,Maryland
