PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
74,3/18/23,14:36:55,2,1,Connor Eisenmann,eisenco45,Right,Albany,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Windup,2,Bottom,1,0,0,Changeup,,StrikeCalled,,,,0,0,,78.69607231,-0.15918359,-1.988968487,1656.492041,237.6631785,2:00,5.305163579,1.505331714,7.443127043,-34.99060146,8.843722141,10.04561465,1.823101442,-0.102499366,69.41691556,-7.504067972,-0.968206313,0.476517305,,,,,,,,,,,,-6.14813773,4.949113449,-1.374887137,50,5.279786431,3.731438287,-114.6065411,-1.184579543,-8.140097089,22.07713555,-25.62145338,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,dc5ac311-c5bb-11ed-a43d-a5e6b37d765a,78.84811583,5.301892994,1.509582577,-0.119397155,-2.041950929,69.53582691,1.826627496,-0.10601706,-7.446814933,-1.025269728,0.476364138,10.52632832,6.942948664,-33.77204815,4.4634813,1376.968546,-920.8276196,83.12557573,-0.444634924,-0.555890156,-0.702343163,,,,,,,,,,,,,,,,,0.85072511,1,,,high,high,85.98287117,-10.52351144,53.87687296,Carson Dunkel,dunkeca42,Albany
75,3/18/23,14:37:08,2,2,Connor Eisenmann,eisenco45,Right,Albany,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Windup,2,Bottom,1,0,1,Slider,,BallCalled,,,,0,0,,72.61828367,0.454937848,1.164849867,2160.910968,69.45285032,8:15,5.413155378,1.229963007,7.059642302,-56.32204025,-1.89887472,-14.04858622,1.209059164,0.251857309,65.34974462,-9.49090288,-2.454870938,0.521478014,,,,,,,,,,,,8.000879124,-1.374549162,-1.3096909,50,5.419931242,-1.80541461,-105.6887081,-0.508227808,8.956750762,19.74008471,-33.71281727,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,e43bfc70-c5bb-11ed-9d91-d785ebfd9cf8,72.70889274,5.403168439,1.228769327,0.576274975,1.179063803,65.3975118,1.217098642,0.252828519,-9.361907935,-2.43863539,0.521370783,-14.17002095,-5.272091361,-48.03258702,47.63015514,1445.01808,-1606.69193,66.87078284,0.23470178,-0.743525279,0.626167097,,,,,,,,,,,,,,,,,0.980104022,1,,,high,high,47.13292425,-81.02189977,54.2603577,Carson Dunkel,dunkeca42,Albany
76,3/18/23,14:37:36,2,3,Connor Eisenmann,eisenco45,Right,Albany,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Windup,2,Bottom,1,1,1,Four-Seam,,Foul,,,,0,0,,84.26241471,0.502129099,-0.749467182,,,,5.318623394,1.271754176,7.383002819,,,,3.438854656,0.299007161,76.73541546,-4.266957427,-0.494073556,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,f48c6940-c5bb-11ed-9049-d58e29139013,84.39706423,5.313946253,1.271754176,0.558676368,-0.749467182,76.84477189,3.442856877,0.299007161,-4.201761525,-0.494073556,0.444111851,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.93699718,Carson Dunkel,dunkeca42,Albany
77,3/18/23,14:37:57,2,4,Connor Eisenmann,eisenco45,Right,Albany,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Windup,2,Bottom,1,1,2,Slider,,StrikeCalled,Strikeout,,,1,0,,70.99665465,2.683742723,0.334565489,2243.519518,83.74609267,8:45,4.890682238,1.725092122,7.134004513,-53.6892791,1.218949699,-16.10479148,2.990461759,0.26369736,64.93281782,-6.773478851,-3.781257248,0.53040278,,,,,,,,,,,,8.510140209,-0.175314033,-2.217940915,50,4.608029995,1.735936749,-103.8379691,4.633320885,9.18065227,19.32470066,-32.36317657,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,014b3d78-c5bc-11ed-a198-49b97d6e1f5b,71.10223422,4.881599249,1.722511069,2.794976335,0.366193316,65.00131541,2.997792295,0.26582987,-6.655200295,-3.746360643,0.530286866,-16.39010091,-2.007724569,-41.40854243,40.55552746,1682.667593,-1483.91698,75.00124597,0.081702356,-0.661423699,0.745549069,,,,,,,,,,,,,,,,,0.991619511,1,,,high,high,53.50003321,15.74467722,54.18599549,Carson Dunkel,dunkeca42,Albany
78,3/18/23,14:38:26,3,1,Connor Eisenmann,eisenco45,Right,Albany,Elijah Lambros,lambrel42,Right,Maryland,Windup,2,Bottom,2,0,0,Four-Seam,,StrikeCalled,,,,0,0,,85.37176093,-0.767624152,-1.615740086,,,,5.366919535,0.958431114,7.472907641,,,,2.789853273,-1.073884224,76.94771837,-4.4826246,-1.940107726,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,12acdbe3-c5bc-11ed-8537-1d2374a28dc1,85.50217111,5.362604677,0.958431114,-0.713512504,-1.615740086,77.05618423,2.793763111,-1.073884224,-4.418156713,-1.940107726,0.43775933,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.84709236,Carson Dunkel,dunkeca42,Albany
79,3/18/23,14:38:45,3,2,Connor Eisenmann,eisenco45,Right,Albany,Elijah Lambros,lambrel42,Right,Maryland,Windup,2,Bottom,2,0,1,Slider,,InPlay,,FlyBall,Out,1,0,,73.37537879,2.005353012,0.309691621,2168.882823,92.44092424,9:00,4.837439427,2.077803185,7.13499342,-48.60560348,3.904338003,-14.55106723,2.625987599,-0.118218128,66.09837094,-6.700897692,-4.233956362,0.515308645,77.26891166,35.75999171,13.31322425,,25.24352594,107.0643003,54.90003543,267.318755,,13.29414055,3.757374509,8.060204418,1.191726813,-2.09347695,50,4.961013435,-0.221345125,-106.7694008,2.562536023,9.217549914,19.98155602,-30.81120557,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,1dc428de-c5bc-11ed-b9c8-972c3f9ab037,73.49110443,4.83001882,2.075831141,2.097051593,0.334015634,66.17932904,2.632332173,-0.116516477,-6.598551797,-4.206112828,0.515176891,-14.78402475,0.890551663,-46.60009856,20.7902638,1490.209578,-1575.857898,68.70862557,-0.029262508,-0.726575858,0.686462838,14.43856189,61.01650719,45.15527091,0.154540081,1.143978844,2.65940368,61.47000444,260.1552523,,,,,,,,,0.99489058,1,,42.80733715,high,high,71.28876446,50.49713615,54.18500658,Carson Dunkel,dunkeca42,Albany
80,3/18/23,14:40:49,1,1,Nick Dean,dean-ni43,Right,Maryland,Will Binder,bindewi42,Right,Albany,Windup,3,Top,0,0,0,Four-Seam,,InPlay,,FlyBall,Out,1,0,,90.70159075,-2.625124874,-2.4230555,2170.080877,208.9913252,1:00,6.281563893,1.863769462,7.335735195,-17.79180721,15.46093894,7.65629563,3.035329396,-0.106465245,82.28250795,-4.197918675,-1.659086774,0.415035534,89.10628176,61.54244665,18.94594314,,35.7667666,104.0227783,143.1295281,265.8753907,,18.95788607,6.114493451,-4.940286508,9.311101692,-1.698531081,50,6.090922135,5.357682174,-131.8837208,-6.570488354,-8.654354748,29.45548069,-15.86293544,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,67f19433-c5bc-11ed-a22f-65deda5a55e3,90.88193518,6.281604318,1.866321412,-2.626272328,-2.454030184,82.44107061,3.035668892,-0.108442733,-4.191736722,-1.691432331,0.414897092,7.937430524,14.27745273,-1.906013174,95.56595778,2168.880238,-72.17704293,99.94467308,-0.874209158,-0.03326007,-0.484409037,13.78568136,40.15957085,78.33960242,0.180142259,0.996732296,3.64864525,86.37575845,251.4536771,,,,,,,,,0.997741342,1,,43.9626675,high,high,3.989831836,-3.861085512,53.9842648,Luke Shliger,shliglu42,Maryland
81,3/18/23,14:41:22,2,1,Nick Dean,dean-ni43,Right,Maryland,Dan Tauken,taukeda42,Left,Albany,Windup,3,Top,1,0,0,Four-Seam,,StrikeCalled,,,,0,0,,92.30068683,-2.13213177,-2.099843997,2187.64953,212.4428969,1:00,6.305043159,1.888761538,7.297537788,-17.31291076,14.7521967,8.436177275,3.280265514,0.311193377,83.93385786,-3.999118517,-1.152449102,0.408024762,,,,,,,,,,,,-5.293617322,8.796311218,-1.745055386,50,6.147452342,4.670004842,-134.273434,-5.520464114,-9.606696636,30.69348568,-16.21076999,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,7b9adbb0-c5bc-11ed-857f-bfeb631c8af1,92.48115676,6.305047263,1.891459205,-2.132779267,-2.133168959,84.09248705,3.280616762,0.309059805,-3.992814875,-1.187289112,0.407890318,8.760073392,13.57372325,1.124835207,91.82112698,2187.227963,42.94534762,99.98072969,-0.843763893,0.019630817,-0.536355409,,,,,,,,,,,,,,,,,0.647479887,1,,,high,high,7.36123339,-57.59800872,54.02246221,Luke Shliger,shliglu42,Maryland
82,3/18/23,14:41:34,2,2,Nick Dean,dean-ni43,Right,Maryland,Dan Tauken,taukeda42,Left,Albany,Windup,3,Top,1,0,1,Curveball,,BallCalled,,,,0,0,,73.1797917,-0.033215891,-2.17870976,2266.130129,25.35634058,6:45,6.401905727,1.406300558,7.403235961,-64.64323385,-13.17125441,-8.528542824,0.984511572,-1.301724931,67.19428198,-12.25602303,-3.815462639,0.51636519,,,,,,,,,,,,4.007050755,-7.305848527,-1.253709975,50,6.372489069,4.245588869,-106.4605255,-1.542860637,4.508729954,21.61398618,-40.39458387,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,824e1d14-c5bc-11ed-91cd-fd18a9600d25,73.23461419,6.388987757,1.40603524,0.127202422,-2.175599391,67.19964806,0.997498132,-1.301368706,-12.08551765,-3.810416466,0.516301527,-8.55533411,-16.99773678,-24.10887379,94.08658006,2068.457692,-925.6503341,91.27709238,0.824836289,-0.408471836,0.390891106,,,,,,,,,,,,,,,,,0.991797109,1,,,high,medium,5.321482777,68.73775948,53.91676404,Luke Shliger,shliglu42,Maryland
83,3/18/23,14:41:49,2,3,Nick Dean,dean-ni43,Right,Maryland,Dan Tauken,taukeda42,Left,Albany,Windup,3,Top,1,1,1,Changeup,,StrikeSwinging,,,,0,0,,83.74893464,-2.779219604,-1.975190637,1814.18425,225.5591982,1:30,6.359944543,1.647318299,7.500028772,-27.56388312,12.06443042,10.52054205,2.052120673,1.26392928,75.55023063,-6.588267532,0.781437891,0.447863773,,,,,,,,,,,,-6.429964858,7.439829692,-1.519853068,50,6.163521628,3.928076722,-121.8318278,-6.613617625,-9.616553997,25.03966,-21.04715768,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,8b62f547-c5bc-11ed-bf88-6f3df4e6cbc7,83.90463549,6.357926195,1.65034084,-2.754882414,-2.01277875,75.68181903,2.054205752,1.261505633,-6.553858442,0.74163792,0.447722528,10.88854938,10.37725984,9.213504715,90.85348134,1790.778648,290.4760329,98.70985531,-0.691138726,0.160113854,-0.704762949,,,,,,,,,,,,,,,,,0.996032996,1,,,high,high,8.232000523,-87.35753866,53.81997123,Luke Shliger,shliglu42,Maryland
84,3/18/23,14:42:03,2,4,Nick Dean,dean-ni43,Right,Maryland,Dan Tauken,taukeda42,Left,Albany,Windup,3,Top,1,1,2,Four-Seam,,InPlay,,GroundBall,Single,0,0,,92.80014686,-3.032879267,-2.461074163,2258.702907,209.6358225,1:00,6.203549605,1.933333223,7.390415212,-16.29174776,15.42502623,7.711278745,2.061031481,0.318919692,84.57512635,-6.126585173,-0.989296534,0.405336792,,,,,,,,,,,,-4.989047068,9.426627356,-1.767735618,50,5.988189551,5.570810254,-134.8973783,-7.633731271,-9.145171497,30.7749394,-14.89457264,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,93f0a51e-c5bc-11ed-b9ac-95df1ca0ac0a,92.98157879,6.203841258,1.935985102,-3.0370687,-2.493638911,84.74299925,2.061225736,0.316278796,-6.123202478,-1.025532877,0.405203931,8.006592058,14.33244972,-8.082983227,91.45769242,2236.263736,-317.5898716,99.00654614,-0.860550976,-0.140607191,-0.489572911,,,,,,,,,,,,,,,,,0.997584296,1,,,high,medium,7.68778443,22.65213525,53.92958479,Luke Shliger,shliglu42,Maryland
85,3/18/23,14:43:11,3,1,Nick Dean,dean-ni43,Right,Maryland,Jason Bottari,bottaja43,Right,Albany,Stretch,3,Top,1,0,0,Slider,,BallCalled,,,,0,0,,82.34239866,-1.113802747,-0.275342314,2144.183285,165.3800007,11:30,6.275947728,1.919283073,7.340612823,-32.31025694,7.744208846,-2.908315748,2.408735542,1.079832601,75.08435905,-7.401575672,-1.526976863,0.455509034,,,,,,,,,,,,1.527525093,4.58791131,-1.89888255,50,6.184393676,0.653765613,-119.9678046,-3.190547595,2.223213027,23.49588055,-25.49664426,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,bc61bca3-c5bc-11ed-8cd5-6bdee2cf34d2,82.4872609,6.272449888,1.921622617,-1.071744541,-0.304241352,75.20143513,2.411910843,1.078188965,-7.349994037,-1.553524674,0.455372508,-2.643409348,6.072735127,-73.36229788,74.34176905,613.9201904,-2054.415722,28.63188958,-0.277048212,-0.95813438,0.072268929,,,,,,,,,,,,,,,,,0.997007464,1,,,high,high,23.09246893,73.5244323,53.97938718,Luke Shliger,shliglu42,Maryland
86,3/18/23,14:43:28,3,2,Nick Dean,dean-ni43,Right,Maryland,Jason Bottari,bottaja43,Right,Albany,Stretch,3,Top,1,1,0,Four-Seam,,StrikeSwinging,,,,1,0,,90.37746638,-3.429065775,-0.651540612,2171.300364,205.3892458,12:45,6.24572093,1.816347901,7.544796596,-17.40183991,15.80612145,6.584027601,1.862872925,1.213440389,80.39696182,-6.050279604,0.234075641,0.424965782,,,,,,,,,,,,-4.045482792,9.699951756,-1.548894468,50,5.520710645,2.174789386,-128.3342474,-6.062178495,-6.707659331,27.99617041,-16.09093287,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,c718ca17-c5bc-11ed-9e39-990a0cbcea2e,90.55505155,6.245864946,1.818631192,-3.431502548,-0.679533216,80.54882794,1.863277305,1.211631434,-6.043095355,0.204371312,0.424834259,6.836754727,14.64015062,-5.924627637,97.30444987,2159.702453,-224.1218073,99.46585415,-0.898590229,-0.103220085,-0.426475339,,,,,,,,,,,,,,,,,0.962999368,1,,,high,high,2.424801845,54.10493725,53.7752034,Luke Shliger,shliglu42,Maryland
87,3/18/23,14:45:46,3,3,Nick Dean,dean-ni43,Right,Maryland,Jason Bottari,bottaja43,Right,Albany,Windup,3,Top,2,1,2,Slider,,BallCalled,,,,0,0,,85.08112213,-2.169785991,-4.159427748,2211.640533,177.1556742,12:00,6.326616525,1.61029102,7.251659203,-27.78881504,10.13705669,-1.854346638,1.87403929,-2.245616615,79.34870983,-7.537387651,-5.240979862,0.44324037,,,,,,,,,,,,-0.167235004,6.19846228,-1.313579698,50,6.159370527,9.035997636,-123.5414271,-5.466841411,-0.257824095,25.17674578,-22.61795851,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,18bd395e-c5bd-11ed-b7d7-eb2f409e6cce,85.23766563,6.324190053,1.612255787,-2.140391875,-4.183826074,79.48164665,1.876246676,-2.246904896,-7.501315518,-5.261742115,0.443102682,-1.629582279,8.61432484,-69.72199436,65.10410383,766.5006108,-2074.567584,34.65755846,-0.34614862,-0.938022049,0.017197934,,,,,,,,,,,,,,,,,0.997270828,1,,,high,high,31.40634825,69.02814759,54.0683408,Luke Shliger,shliglu42,Maryland
88,3/18/23,14:46:02,3,4,Nick Dean,dean-ni43,Right,Maryland,Jason Bottari,bottaja43,Right,Albany,Windup,3,Top,2,2,2,Four-Seam,,BallCalled,,,,0,0,,92.75060849,-3.525851493,-3.539623925,2306.642904,205.5457825,12:45,6.21087378,1.806770905,7.27309202,-15.75788583,16.21429215,6.628911288,1.686784758,-1.57270796,83.29913438,-6.040112496,-3.323799138,0.413132815,,,,,,,,,,,,-5.058904237,9.921709609,-1.779803068,50,5.538333444,10.47553239,-132.5978382,-7.271944011,-8.966123636,29.54770316,-14.58935716,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,228d02fd-c5bd-11ed-8222-5d536b0fcf7b,92.93583934,6.211406533,1.809258146,-3.532718747,-3.569297216,83.45725533,1.686823566,-1.574586763,-6.038723668,-3.354642555,0.41300844,6.898833334,15.15769939,-13.7915549,89.3940579,2240.141069,-549.8813332,97.11694274,-0.87622887,-0.238390317,-0.418799504,,,,,,,,,,,,,,,,,0.997405138,1,,,high,high,9.545141899,-7.813432632,54.04690798,Luke Shliger,shliglu42,Maryland
89,3/18/23,14:46:16,3,5,Nick Dean,dean-ni43,Right,Maryland,Jason Bottari,bottaja43,Right,Albany,Windup,3,Top,2,3,2,Four-Seam,,StrikeSwinging,Strikeout,,,1,0,,93.72753139,-2.847461019,-1.261202162,2375.75647,209.1612018,1:00,6.221308634,1.792808676,7.430630311,-15.21984572,15.7989897,7.801354004,2.476708093,-0.100972191,81.37994086,-5.007242013,-1.393006029,0.400852196,,,,,,,,,,,,-4.698105188,9.602030335,-1.710451357,50,6.021431068,2.772059364,-136.3618086,-7.232868144,-8.790638111,31.73843354,-14.20766305,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,2a657917-c5bd-11ed-b5cb-d7a1a2eaf082,93.91131581,6.221866862,1.795512105,-2.854931527,-1.294533663,81.53708497,2.476851477,-0.103197237,-5.004220333,-1.429332027,0.400720178,8.103180062,14.73087274,-7.784020588,97.96039717,2353.865423,-321.7706873,99.07856519,-0.865205784,-0.135439255,-0.482778582,,,,,,,,,,,,,,,,,0.997383147,1,,,high,high,1.834070821,-36.45187012,53.88936969,Luke Shliger,shliglu42,Maryland
90,3/18/23,14:48:11,1,1,Connor Eisenmann,eisenco45,Right,Albany,Luke Shliger,shliglu42,Left,Maryland,Windup,3,Bottom,0,0,0,Curveball,,BallCalled,,,,0,0,,71.47602065,0.734787528,0.297919165,2242.229875,62.56376002,8:00,5.408191823,1.346852958,7.233651474,-57.43453398,-3.570662593,-13.60430637,0.963466023,-0.208253991,64.83703451,-10.45738595,-3.255280109,0.534981112,,,,,,,,,,,,7.426282946,-1.959459266,-1.459647237,50,5.311950662,1.423737435,-102.7856384,-0.296484623,7.845612615,19.01950627,-34.24415093,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,6ed82468-c5bd-11ed-b6bf-859f7784328a,71.55899013,5.397411696,1.346236591,0.866509333,0.305035486,64.87435068,0.972115023,-0.207631905,-10.32063196,-3.24482328,0.534889775,-13.66552064,-6.923535675,-49.06097174,61.41645488,1469.233507,-1693.796834,65.52555219,0.301916348,-0.755407308,0.581555086,,,,,,,,,,,,,,,,,0.997514004,1,,,high,high,34.72519332,-64.64640615,54.08634853,Carson Dunkel,dunkeca42,Albany
91,3/18/23,14:48:30,1,2,Connor Eisenmann,eisenco45,Right,Albany,Luke Shliger,shliglu42,Left,Maryland,Windup,3,Bottom,0,1,0,Four-Seam,,BallCalled,,,,0,0,,81.52093389,-0.649090772,-1.637368672,1952.94701,214.5312203,1:15,5.358100186,1.628231013,7.442632208,-26.84242089,14.03637088,7.869872101,2.736546026,1.747226362,74.64987692,-4.907185817,1.199312852,0.46017238,,,,,,,,,,,,-4.8457856,7.974350254,-1.520676893,50,5.302962298,3.192270736,-118.7287272,-2.033340782,-6.878020346,23.92706094,-20.85540121,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,7a7a0459-c5bd-11ed-bdf1-ffbee522a07c,81.69513958,5.356596404,1.631867428,-0.632464254,-1.679905227,74.79466766,2.738145859,1.744609145,-4.880333979,1.15626773,0.460006978,8.255231381,12.39420501,-26.03817579,78.8096833,1754.726328,-857.2849798,89.85017613,-0.740201415,-0.438969913,-0.509320411,,,,,,,,,,,,,,,,,0.997736521,1,,,high,high,19.07117113,-45.43288233,53.87736779,Carson Dunkel,dunkeca42,Albany
92,3/18/23,14:48:44,1,3,Connor Eisenmann,eisenco45,Right,Albany,Luke Shliger,shliglu42,Left,Maryland,Windup,3,Bottom,0,2,0,Four-Seam,,Foul,,,,0,0,,84.34905179,-0.808833054,-0.995393537,1874.40312,218.6621511,1:15,5.281452724,1.501968137,7.490496216,-26.41861279,12.91153751,8.479369925,2.461510013,0.564480637,75.66957758,-5.243925201,0.090382289,0.44422704,88.97144682,49.43835904,-52.97482772,,-87.95096794,66.06532554,98.05245426,316.8753669,,-53.01396077,5.314398881,-4.933517609,7.277427661,-1.438835892,50,5.217021957,1.915906036,-122.8846066,-2.402065995,-7.501155424,25.63721185,-21.10910155,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,82b374b0-c5bd-11ed-9ade-c38cf9aff735,84.51793737,5.280043194,1.505293055,-0.792242635,-1.036552642,75.8114195,2.463189206,0.561846011,-5.215835945,0.047120336,0.444076576,8.887697982,11.30571503,-24.04946104,70.87013246,1711.693677,-763.866357,91.31939971,-0.713061382,-0.40752512,-0.570496925,-46.1898233,34.83835521,67.59221538,-0.640300767,0.348314209,2.434711954,-253.1143791,190.6386877,,,,,,,,,0.997655732,1,,45.68314978,high,high,26.21688356,9.471374204,53.82950378,Carson Dunkel,dunkeca42,Albany
93,3/18/23,14:49:02,1,4,Connor Eisenmann,eisenco45,Right,Albany,Luke Shliger,shliglu42,Left,Maryland,Windup,3,Bottom,0,2,1,Four-Seam,,BallCalled,,,,0,0,,85.72168287,-0.75529747,1.732614066,1834.777122,219.6475118,1:15,5.30470465,1.480098467,7.409365507,-27.28528048,12.47973332,8.538979588,2.556006964,1.762660392,75.32608739,-4.952551271,1.177916173,0.438163511,,,,,,,,,,,,-4.07001698,6.798463235,-1.601894575,50,5.242463223,-4.000146116,-124.8226507,-2.329300666,-6.377853402,26.71258238,-21.5206292,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,8d7b54b0-c5bd-11ed-b72a-e930a1b6f7cd,85.89200886,5.303196013,1.483468016,-0.737612738,1.69116979,75.4677371,2.557843127,1.759950157,-4.922060589,1.133600159,0.438014004,8.958146258,10.8130119,-25.25786966,51.83820374,1659.36609,-782.886495,90.43965454,-0.696371233,-0.426692968,-0.57706171,,,,,,,,,,,,,,,,,0.976360164,1,,,high,high,43.34561223,-47.21749523,53.91063449,Carson Dunkel,dunkeca42,Albany
94,3/18/23,14:49:18,1,5,Connor Eisenmann,eisenco45,Right,Albany,Luke Shliger,shliglu42,Left,Maryland,Windup,3,Bottom,0,3,1,Four-Seam,,BallCalled,Walk,,,0,0,,84.30417951,-1.948949866,-0.972376811,,,,5.214979334,1.329588117,7.44354449,,,,1.508310716,-0.224981838,75.40522902,-6.268222391,-1.254551752,0.444927386,,,,,,,,,,,,-5.113005407,0.648576131,-1.267426373,50,5.067171468,1.852718694,-122.7573675,-5.186786479,-7.764321722,25.39930355,-31.18915844,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,97213ae1-c5bd-11ed-8702-f73db3ae96b1,84.43556787,5.209965427,1.333521484,-1.888446912,-1.020367084,75.5089205,1.512628989,-0.228080449,-6.197455304,-1.305400217,0.444808272,9.705442451,-1.439458055,-38.58460075,29.12133718,1059.543162,-845.3560585,78.1688119,0.131912845,-0.623669532,-0.77047733,,,,,,,,,,,,,,,,,0.88537023,1,,,high,high,63.79080433,-26.99152916,53.87645551,Carson Dunkel,dunkeca42,Albany
95,3/18/23,14:49:51,2,1,Connor Eisenmann,eisenco45,Right,Albany,Nick Lorusso,lorusni42,Right,Maryland,Stretch,3,Bottom,0,0,0,Changeup,,StrikeCalled,,,,0,0,,77.96047441,0.678435349,-3.926335934,1760.707946,230.9272213,1:45,5.082244611,1.708383765,7.420104921,-35.17939409,9.627998601,7.983072121,2.303672935,-0.957414865,71.35503747,-6.477859963,-1.614885539,0.481777329,,,,,,,,,,,,-5.547259988,5.13628389,-1.444086539,50,5.113674606,7.582153808,-113.3353723,0.478783598,-7.193634725,21.29194427,-25.51336481,Maryland,Albany,shi01,NCAA D1,BIG10,7f0ba80e-e1a3-4b6f-9f10-e59d4668eef0,aac4f382-c5bd-11ed-85aa-4d5de8509a47,78.11940205,5.079036963,1.712730213,0.716602299,-3.97941911,71.48155548,2.306773957,-0.960688768,-6.426882093,-1.668316652,0.481616247,8.466313041,7.764273352,-48.53918942,15.96382461,1165.778137,-1319.489981,66.21076135,-0.417331087,-0.749408772,-0.514024567,,,,,,,,,,,,,,,,,0.996821833,1,,,high,high,75.63255929,-6.553027219,53.89989508,Carson Dunkel,dunkeca42,Albany
