PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
21,3/12/23,13:09:18,3,4,Noah Lewis,lewisno44,Right,Maine,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,1,Bottom,1,3,0,Four-Seam,,StrikeCalled,,,,0,0,,90.56516563,-2.382012347,-2.278261969,2304.255702,211.4807687,1:00,6.022620595,2.298336822,,-19.99821975,15.86450255,7.88228424,2.242178059,0.668399735,80.60917557,-5.167298561,-0.419658346,0.439182969,,,,,,,,,,,,-4.756883789,8.658433173,-1.625392817,50,5.063868578,3.996241903,-128.9146066,-3.677735103,-7.955223768,28.35870499,-17.69402938,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,a04201e6-c0f8-11ed-8786-8f0245a196b6,90.762738,6.022552319,2.301926971,-2.381979218,-2.318866313,80.77599443,2.242832069,0.665665533,-5.156308502,-0.46282986,0.439037409,8.263808916,14.53988156,-27.76361014,90.11034906,2038.98289,-1073.379296,88.48770076,-0.754636821,-0.465824733,-0.462093699,,,,,,,,,,,,,,,,,0.994724503,1,,,high,high,8.900478624,72.90254434,55.86240069,Colby Emmertz,emmerco43,Maine
22,3/12/23,13:09:32,3,5,Noah Lewis,lewisno44,Right,Maine,Matt Shaw,shaw-ma51,Right,Maryland,Stretch,1,Bottom,1,3,1,Cutter,,BallCalled,Walk,,,0,0,,84.1224369,-1.639137685,-3.035341906,2165.470797,188.8657178,12:15,5.798319637,2.515401488,6.619579752,-30.87393055,8.737379629,-0.624590676,1.552269661,-1.707655824,75.83312136,-7.246890966,-5.275240704,0.462103344,,,,,,,,,,,,-1.166516433,5.577334755,-2.735048847,50,5.332841017,10.86026947,-119.8276821,-3.843800027,-1.692984717,23.54822241,-24.07957082,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,a86020b8-c0f8-11ed-8c0c-a5e6d7c5c591,84.27902695,5.795250387,2.518264094,-1.602658037,-3.070185634,75.96254881,1.55507818,-1.709758373,-7.201014571,-5.309107012,0.461970045,-0.301294328,7.112926723,-73.74217613,82.19594024,606.2454154,-2078.877166,27.99600974,-0.276615206,-0.960011637,-0.043147233,,,,,,,,,,,,,,,,,0.997593355,1,,,high,high,16.02376805,80.82740303,54.70042025,Colby Emmertz,emmerco43,Maine
23,3/12/23,13:10:05,4,1,Noah Lewis,lewisno44,Right,Maine,Ian Petrutz,petruia42,Left,Maryland,Stretch,1,Bottom,1,0,0,Four-Seam,,StrikeCalled,,,,0,0,,89.79310445,-2.21331607,-2.118771504,2310.424852,211.4965371,1:00,5.927680236,2.552581035,6.876794496,-19.61953147,14.88845668,7.365415332,2.519582506,0.724820854,80.01504197,-4.755048642,-1.080273456,0.42279646,,,,,,,,,,,,-4.621969096,8.736805743,-2.392147266,50,5.745319117,4.596308354,-130.531438,-5.668691002,-7.933014587,28.8070468,-17.17844794,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,bc832221-c0f8-11ed-a095-7de9dfabfa93,89.97561141,5.927511921,2.555727796,-2.211921979,-2.157108844,80.17320273,2.520243072,0.722271889,-4.743618733,-1.121802383,0.422651464,7.716340927,13.63232981,-30.39893081,87.50649465,1992.794828,-1169.115807,86.25231097,-0.735449082,-0.506017673,-0.450622638,,,,,,,,,,,,,,,,,0.997950687,1,,,high,high,11.24400642,62.48084226,54.4432055,Colby Emmertz,emmerco43,Maine
24,3/12/23,13:10:21,4,2,Noah Lewis,lewisno44,Right,Maine,Ian Petrutz,petruia42,Left,Maryland,Stretch,1,Bottom,1,0,1,Splitter,,BallCalled,,,,0,0,,79.88435733,-4.429570639,-3.011547151,933.7053525,229.176789,1:45,6.0092435,2.060755255,6.917078588,-35.91282566,7.704035892,5.807216984,-1.093748098,-0.242909983,73.89029984,-11.08560013,-1.916007428,0.475333835,,,,,,,,,,,,-4.000720538,5.432393033,-1.832191131,50,5.648695588,5.931373401,-115.8267702,-9.988359198,-5.430520619,21.79852285,-24.80019728,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,c599021e-c0f8-11ed-974d-33713bc9bb36,80.02335858,6.005259675,2.063107193,-4.382235962,-3.040050397,74.0089647,-1.08918298,-0.245210897,-11.02504145,-1.947132492,0.475190823,6.068578895,5.893053912,-26.13334847,25.24961882,838.2539236,-411.2615285,89.77713594,-0.58689757,-0.440461787,-0.679370779,,,,,,,,,,,,,,,,,0.997864772,1,,,high,medium,112.7246638,-13.31952856,54.40292141,Colby Emmertz,emmerco43,Maine
25,3/12/23,13:10:42,4,3,Noah Lewis,lewisno44,Right,Maine,Ian Petrutz,petruia42,Left,Maryland,Stretch,1,Bottom,1,1,1,Splitter,,StrikeCalled,,,,0,0,,80.18980011,0.357014466,-2.078575623,783.0068552,233.6565805,1:45,6.046881457,2.167072262,6.707080547,-38.71083874,6.331993448,5.430937651,3.179026407,0.444146039,72.06620413,-6.683547225,-1.001633348,0.483041415,,,,,,,,,,,,-3.500187221,3.253249172,-1.711450597,50,5.894303666,3.887873362,-114.4338534,0.039742829,-4.634984997,21.38515046,-27.86606257,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,d217525c-c0f8-11ed-a856-c58464e546f2,80.33974706,6.042623871,2.169323249,0.407604068,-2.105755742,72.1825401,3.182978671,0.442385491,-6.61988927,-1.030020408,0.482904143,5.704215196,4.339422656,-30.28017761,42.24295712,676.1812659,-394.8146793,86.35700459,-0.51177212,-0.504228892,-0.695587896,,,,,,,,,,,,,,,,,0.997829722,1,,,high,high,51.98132226,-77.16519686,54.61291945,Colby Emmertz,emmerco43,Maine
26,3/12/23,13:10:59,4,4,Noah Lewis,lewisno44,Right,Maine,Ian Petrutz,petruia42,Left,Maryland,Stretch,1,Bottom,1,1,2,Four-Seam,,InPlay,,LineDrive,Out,2,0,,90.37769042,-2.432598943,-4.13548816,2335.671136,213.0729729,1:00,5.929998371,2.536381324,6.914326831,-18.9222055,15.2155037,8.013123822,2.540053696,-0.403883979,81.33951741,-4.523095487,-2.144029528,0.420521989,71.47519144,11.14896678,17.46098811,,33.41544035,104.8017574,3.265396056,123.6531404,,17.65989579,1.335893436,-5.565110979,8.986413494,-2.222067537,50,5.732353406,9.227711629,-131.121361,-6.181899648,-9.643643236,28.92596389,-16.6017158,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,dcc1abd9-c0f8-11ed-8a1c-9705c82fbadd,90.56081504,5.929983203,2.539601283,-2.433065316,-4.174663183,81.49967333,2.540537916,-0.406495395,-4.514561143,-2.186181962,0.420380167,8.372859282,14.0135636,-27.22887159,90.4781265,2076.845899,-1068.677111,88.91859248,-0.745116666,-0.457546054,-0.485234751,21.04184069,66.89497904,13.8204816,0.487148741,0.242786888,2.465146818,37.51217967,117.8258694,,,,,,,,,0.998026456,1,,35.47888029,high,high,8.569596945,32.07984295,54.40567317,Colby Emmertz,emmerco43,Maine
27,3/12/23,13:12:54,1,1,Kyle McCoy,mccoyky43,Left,Maryland,Connor Goodman,goodmco44,Right,Maine,Windup,2,Top,0,0,0,Changeup,,BallCalled,,,,0,0,,83.12554665,-1.759323794,4.973235212,1342.656858,115.1103448,9:45,5.654980318,-2.679066661,6.958055527,-33.3957683,6.874425981,-10.88118146,1.499057724,0.220195179,74.16004186,-7.103162451,1.926364186,0.456734045,,,,,,,,,,,,7.347445156,4.247099587,2.305150841,50,5.503148118,-10.17532238,-120.5360086,-4.67843367,10.78161135,23.99554117,-25.9418728,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,2122a857-c0f9-11ed-98b1-1b4d721557bd,83.27345032,5.651143268,-2.68229779,-1.713522449,5.012223008,74.27624995,1.502567566,0.222696704,-7.045643073,1.967392715,0.456599757,-11.23989711,5.120708194,-4.558557746,3.920449029,1338.409532,-106.711588,99.68366258,-0.423020499,-0.07947793,0.902627784,,,,,,,,,,,,,,,,,0.997680789,1,,,high,high,86.47159304,-2.933908711,54.36194447,Luke Shliger,shliglu42,Maryland
28,3/12/23,13:13:05,1,2,Kyle McCoy,mccoyky43,Left,Maryland,Connor Goodman,goodmco44,Right,Maine,Windup,2,Top,0,1,0,Sinker,,StrikeSwinging,,,,0,0,,91.28781598,-1.060613427,4.764437703,1532.675474,121.135245,10:00,5.698715656,-2.685956525,6.578622785,-28.11793034,8.168643599,-10.2981351,2.25182979,-0.629417516,80.26620756,-6.154099023,0.106246623,0.418791877,,,,,,,,,,,,6.789258636,4.624138233,2.29688231,50,5.595017293,-10.69024103,-132.3684313,-3.334376559,12.01142763,29.00467641,-23.99311191,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,27b80666-c0f9-11ed-9eb1-4bcf7418446b,91.45883887,5.696411441,-2.689464881,-1.033316155,4.806812116,80.40307338,2.254290497,-0.626580351,-6.114106745,0.152168209,0.418661837,-10.73237368,6.584253376,17.40407031,23.08288821,1462.508183,458.4363902,95.42190813,-0.493388477,0.299108584,0.816763042,,,,,,,,,,,,,,,,,0.996551879,1,,,high,high,69.22540465,-63.14397098,54.74137721,Luke Shliger,shliglu42,Maryland
29,3/12/23,13:13:17,1,3,Kyle McCoy,mccoyky43,Left,Maryland,Connor Goodman,goodmco44,Right,Maine,Windup,2,Top,0,1,1,Changeup,,StrikeSwinging,,,,0,0,,86.01464375,-1.763337707,4.8685029,1386.162306,112.8090589,9:45,5.819274861,-2.501118995,6.928666439,-31.82895143,5.813058088,-10.71463975,1.530090939,1.11819099,78.74015719,-7.735642538,2.850584176,0.441578503,,,,,,,,,,,,7.220390726,3.666902321,2.132714847,50,5.66685757,-10.3035652,-124.7387757,-4.808382056,11.34696627,25.69673954,-26.41145051,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,2eef874c-c0f9-11ed-9cbd-db4c7c5d4c86,86.16309805,5.815341918,-2.503856364,-1.716527306,4.901359489,78.86718109,1.534445921,1.120931238,-7.676897546,2.887641658,0.441450959,-11.01611456,4.139236562,-21.40592619,4.558860868,1290.542155,-505.9119346,93.10180699,-0.360919708,-0.364973086,0.858214199,,,,,,,,,,,,,,,,,0.99769321,1,,,high,medium,85.89702187,6.396154377,54.39133356,Luke Shliger,shliglu42,Maryland
30,3/12/23,13:13:31,1,4,Kyle McCoy,mccoyky43,Left,Maryland,Connor Goodman,goodmco44,Right,Maine,Windup,2,Top,0,1,2,Sinker,,BallCalled,,,,0,0,,89.01044206,-0.483979816,1.23840463,1646.109525,124.4537232,10:15,5.222328243,-2.255610803,,-27.01839849,9.240545251,-10.66842559,2.515354028,-1.97938536,80.99711574,-5.501588709,-0.749440069,0.43339021,,,,,,,,,,,,5.980373425,5.007267698,2.148540031,50,5.157282863,-2.408723032,-129.3538485,-2.074551032,10.07881565,28.323377,-23.73522404,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,37244880-c0f9-11ed-af27-3338bb73b5fa,89.19205384,5.219944679,-2.259644541,-0.456325285,1.286556278,81.14117722,2.517541286,-1.976446022,-5.4659291,-0.701830503,0.433260638,-11.12862015,7.645465063,16.8612934,10.73530237,1575.342867,477.4635281,95.7009751,-0.541419098,0.290055747,0.789134351,,,,,,,,,,,,,,,,,0.997451945,0,,,medium,high,99.66176525,-13.93184731,55.32,Luke Shliger,shliglu42,Maryland
31,3/12/23,13:13:43,1,5,Kyle McCoy,mccoyky43,Left,Maryland,Connor Goodman,goodmco44,Right,Maine,Windup,2,Top,0,2,2,Sinker,,InPlay,,GroundBall,Out,1,0,,92.73327412,-1.922784613,5.09236945,1611.771086,123.3976096,10:00,5.868744298,-2.963748459,6.694945392,-24.09724455,8.621686727,-10.64511066,1.951926809,-0.39015457,82.1179999,-6.110644985,1.105527364,0.41169072,50.64055262,32.46071389,35.65478392,,65.40769427,88.44113031,11.38916486,128.9063515,,36.36341529,2.335786118,7.202556062,5.202840736,2.557747998,50,5.698928532,-11.61531096,-134.3708994,-5.341429646,13.13117043,29.8870606,-22.68861305,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,3e3fbdab-c0f9-11ed-846a-4ba984426759,92.90283064,5.866705313,-2.967057407,-1.898219225,5.132935962,82.25645119,1.954060141,-0.387482631,-6.075675297,1.149023953,0.411565761,-11.01976676,7.300511001,3.538557844,15.77140999,1608.698227,99.47888592,99.80934891,-0.549396478,0.061720232,0.833279139,24.90642341,34.71874096,27.17985777,0.702606736,-1.532852813,0.361224138,76.42919741,103.8047458,,,,,,,,,0.99758625,1,,16.88733785,high,high,104.1942582,-15.66630936,54.62505461,Luke Shliger,shliglu42,Maryland
32,3/12/23,13:14:09,2,1,Kyle McCoy,mccoyky43,Left,Maryland,Myles Sargent,sargemy42,Right,Maine,Windup,2,Top,1,0,0,Sinker,,Foul,,,,0,0,,90.76809808,-1.216116653,3.89201647,1765.832529,123.1058368,10:00,5.686429708,-2.9205662,6.762348081,-24.75324804,9.21431088,-11.36695322,2.477605253,-0.640924909,81.99728638,-5.200210835,1.340376564,0.41947269,79.81793932,54.1677379,84.50640108,,109.5267032,10.19319787,110.2010715,272.8325764,,84.57761531,5.311533263,7.278592824,5.337267107,2.616884584,50,5.57553927,-8.594938523,-131.7868801,-3.611875878,12.74688916,29.10519013,-22.8269747,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,4dfd1794-c0f9-11ed-a65b-9995511f961a,90.94006019,5.684393912,-2.924482268,-1.192351242,3.938873851,82.13862659,2.479548193,-0.637979073,-5.16793716,1.388685364,0.419340964,-11.79821865,7.810793043,9.843920819,15.76861092,1739.834411,301.8952541,98.52771324,-0.538145854,0.170964828,0.825330278,46.51194139,4.473346138,64.71114216,0.949643934,0.348869681,2.870048956,271.6116839,25.78193058,,,,,,,,,0.997890845,1,,31.46833635,high,high,104.1917487,-21.49659899,54.55765192,Luke Shliger,shliglu42,Maryland
33,3/12/23,13:14:23,2,2,Kyle McCoy,mccoyky43,Left,Maryland,Myles Sargent,sargemy42,Right,Maine,Windup,2,Top,1,0,1,Changeup,,StrikeSwinging,,,,0,0,,83.52612859,-1.569120105,2.016014666,1380.272285,109.4286977,9:45,5.718532762,-2.322976421,6.907343853,-33.95047205,5.835121388,-11.44163765,1.344213209,-0.882550082,77.0624306,-7.751058246,0.552174029,0.450498925,,,,,,,,,,,,6.957169241,3.580433981,2.233083999,50,5.363674387,-5.435961451,-122.3885522,-4.147091807,10.5087435,25.08944395,-26.76583527,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,55d01d0f-c0f9-11ed-8d86-bbd873616f58,83.67002826,5.714559619,-2.326261016,-1.520656796,2.056587889,77.17841167,1.347698877,-0.879970029,-7.694523313,0.594318656,0.450380915,-11.81231304,3.98980575,-7.043010609,5.601532097,1369.857285,-169.2412462,99.24543874,-0.330123598,-0.122614391,0.935940234,,,,,,,,,,,,,,,,,0.995421913,1,,,high,high,95.04137667,5.351846169,54.41265615,Luke Shliger,shliglu42,Maryland
34,3/12/23,13:14:36,2,3,Kyle McCoy,mccoyky43,Left,Maryland,Myles Sargent,sargemy42,Right,Maine,Windup,2,Top,1,0,2,Changeup,,StrikeSwinging,Strikeout,,,1,0,,87.15092242,-1.025254813,3.991884294,1358.198795,111.9616259,9:45,5.818780672,-2.393631933,6.75432934,-32.63238963,6.298812428,-10.99660282,1.651810627,-0.832982717,77.489568,-7.637826163,-0.044182073,0.436791303,,,,,,,,,,,,6.995692661,3.576697366,2.081123431,50,5.719513786,-8.490505699,-126.534514,-3.235900866,11.30501889,26.60451166,-26.3941171,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,5e1ecdca-c0f9-11ed-8617-5904f9294ecf,87.30725291,5.815243388,-2.397008511,-0.983330315,4.032378805,77.60890124,1.655103598,-0.8303609,-7.584581074,-0.001510504,0.436660738,-11.40240092,4.493670528,-0.491436731,30.33516911,1358.148835,-11.64938506,99.99632161,-0.373971767,-0.008577084,0.927400427,,,,,,,,,,,,,,,,,0.997848351,1,,,high,high,117.3016676,-4.008231223,54.56567066,Luke Shliger,shliglu42,Maryland
35,3/12/23,13:14:58,3,1,Kyle McCoy,mccoyky43,Left,Maryland,Matt Mcelwain,mcelwma42,Right,Maine,Windup,2,Top,2,0,0,Sinker,,StrikeCalled,,,,0,0,,91.01209957,-0.320655975,3.087256571,1727.503324,123.8987468,10:15,5.373055472,-2.625614615,,-25.28803376,9.460415325,-11.37159632,2.963607466,-0.665971431,82.70098158,-5.018772279,0.971588028,0.424266983,,,,,,,,,,,,6.888273769,5.074082164,2.347141943,50,5.324421843,-6.703216695,-132.1096886,-1.679138919,12.11515429,29.40655505,-23.24971086,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,6af67e6b-c0f9-11ed-bb56-d31efe3d51b7,91.19764487,5.370898243,-2.629706087,-0.295779046,3.135706653,82.84854322,2.965600853,-0.662981662,-4.986313767,1.019650201,0.424141317,-11.83521431,7.967283107,8.810397364,34.11730343,1707.119826,264.5933355,98.82006029,-0.551146112,0.153165167,0.820230696,,,,,,,,,,,,,,,,,0.992453384,0,,,medium,high,59.29440747,-63.65161437,55.32,Luke Shliger,shliglu42,Maryland
36,3/12/23,13:15:09,3,2,Kyle McCoy,mccoyky43,Left,Maryland,Matt Mcelwain,mcelwma42,Right,Maine,Windup,2,Top,2,0,1,Changeup,,Foul,,,,0,0,,85.95683386,-1.101131012,2.83466661,1526.502119,109.3089079,9:45,5.867293992,-2.408610058,6.910424469,-32.20335665,6.030484353,-12.17093072,2.038084943,-1.305764086,77.82857272,-6.929290382,0.301636892,0.445036352,,,,,,,,,,,,7.380307611,3.532336766,2.507994377,50,5.438341429,-5.27395177,-123.9195983,-2.832102286,11.41989853,25.89543012,-26.70829808,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,71a3922b-c0f9-11ed-b1f8-05dc2e26bc94,86.10711783,5.863651418,-2.412202617,-1.05676339,2.878944697,77.94877528,2.041435522,-1.302893096,-6.875063197,0.348258301,0.444918409,-12.60455949,4.233892276,-5.844401663,14.32762305,1518.567507,-155.4395215,99.48020959,-0.328942379,-0.101827256,0.938844035,,,,,,,,,,,,,,,,,0.996956175,1,,,high,high,102.8948468,6.052425323,54.40957553,Luke Shliger,shliglu42,Maryland
37,3/12/23,13:15:26,3,3,Kyle McCoy,mccoyky43,Left,Maryland,Matt Mcelwain,mcelwma42,Right,Maine,Windup,2,Top,2,0,2,Sinker,,BallCalled,,,,0,0,,93.76204581,-2.079318605,3.797066614,1683.299752,123.0489382,10:00,5.767177059,-2.904177069,6.625652616,-25.05254813,8.915703663,-10.99031085,1.321845432,-1.840835433,83.0079002,-6.973227111,-0.531154244,0.407192038,,,,,,,,,,,,6.918920768,5.287009126,2.599042695,50,5.582533597,-8.65665751,-136.0647663,-5.755879087,12.92392047,30.86412869,-22.298393,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,7bbab0ae-c0f9-11ed-a70b-29a40d572a5a,93.93495564,5.765266967,-2.907733582,-2.056678724,3.840022695,83.14602224,1.323854788,-1.838054024,-6.940314071,-0.485617084,0.407066186,-11.42801772,7.452509756,7.326981608,32.09925719,1669.55476,214.674073,99.18344955,-0.540902073,0.127531696,0.8313607,,,,,,,,,,,,,,,,,0.997682346,1,,,high,high,61.11069576,-57.42837582,54.69434738,Luke Shliger,shliglu42,Maryland
38,3/12/23,13:15:38,3,4,Kyle McCoy,mccoyky43,Left,Maryland,Matt Mcelwain,mcelwma42,Right,Maine,Windup,2,Top,2,1,2,Changeup,,StrikeSwinging,Strikeout,,,1,0,,83.81237068,-2.089750777,1.959278795,1443.257237,113.3213056,9:45,5.775817556,-2.343664317,7.023462669,-32.65074315,6.703661797,-11.47495478,1.124248562,-1.490932463,76.78951768,-8.230059703,-0.217263534,0.451510857,,,,,,,,,,,,6.838130244,4.271251235,2.202469416,50,5.602484547,-3.840326153,-121.8916882,-5.38786499,10.23801754,25.04327097,-25.77915164,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,8294b959-c0f9-11ed-a160-7573a58b9630,83.95699015,5.772154924,-2.346914696,-2.045008206,1.999611423,76.91537419,1.128575523,-1.487553187,-8.171923383,-0.171486877,0.451378269,-11.84262177,4.910471406,-8.353064935,5.72417781,1427.946684,-209.6657273,98.93916679,-0.391687301,-0.145272597,0.90855761,,,,,,,,,,,,,,,,,0.997751612,1,,,high,medium,95.15176471,3.662884119,54.29653733,Luke Shliger,shliglu42,Maryland
39,3/12/23,13:17:29,1,1,Noah Lewis,lewisno44,Right,Maine,Kevin Keister,keistke42,Right,Maryland,Stretch,2,Bottom,0,0,0,Curveball,,BallCalled,,,,0,0,,77.14141321,-0.138300191,-2.594004072,2260.971792,49.1317463,7:45,6.097549463,2.310631621,6.511454368,-51.84445924,-4.111079729,-10.1352276,1.413469571,-0.621262682,70.68305718,-10.02726741,-3.670893333,0.497258956,,,,,,,,,,,,4.898141546,-2.090422852,-1.714039936,50,6.023133489,3.740855685,-111.9233966,-2.235149491,6.150301703,22.10867611,-34.79886782,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,c4b4e4d4-c0f9-11ed-8dd8-951b54b578be,77.23804665,6.088116081,2.311816676,-0.023671126,-2.609031372,70.73885829,1.421252796,-0.621939774,-9.905150001,-3.681332256,0.497165923,-9.986441387,-7.123939395,-59.44703707,80.75788243,1149.330211,-1947.057654,50.83346086,0.332614473,-0.86115964,0.384410831,,,,,,,,,,,,,,,,,0.996498613,1,,,high,high,17.31797892,48.04004749,54.80854563,Colby Emmertz,emmerco43,Maine
40,3/12/23,13:17:40,1,2,Noah Lewis,lewisno44,Right,Maine,Kevin Keister,keistke42,Right,Maryland,Stretch,2,Bottom,0,1,0,Four-Seam,,InPlay,,GroundBall,Out,1,0,,89.66876642,-2.636941338,-2.218816859,2332.18499,210.177922,1:00,6.0216137,2.00848949,6.77828823,-19.16951774,15.59635127,7.379466512,2.136521207,0.210054649,80.11300624,-5.44894243,-1.20108998,0.424373315,,,,,,,,,,,,-4.645177351,9.216375827,-1.836639029,50,5.801586414,4.810508532,-130.2794226,-6.620725708,-7.941670038,28.70943259,-16.41718817,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,cb8a2b8f-c0f9-11ed-b9fc-27e72fb4caa7,89.85068619,6.02160581,2.011506708,-2.637510721,-2.255872238,80.27175398,2.13706166,0.207565447,-5.439540253,-1.241234727,0.424227631,7.719033485,14.34774628,-26.77839537,86.15125037,2082.071598,-1050.744825,89.27557663,-0.771759299,-0.450540943,-0.448776607,,,,,,,,,,,,,,,,,0.998178605,1,,,high,high,12.4636803,38.00979945,54.54171177,Colby Emmertz,emmerco43,Maine
41,3/12/23,13:18:09,2,1,Noah Lewis,lewisno44,Right,Maine,Matt Woods,woodsma53,Left,Maryland,Stretch,2,Bottom,1,0,0,Four-Seam,,StrikeSwinging,,,,0,0,,90.9024674,-1.049995871,-2.456481593,2285.026931,214.4981055,1:15,5.947297696,2.33604447,6.775977788,-19.22060741,14.59122739,8.424252785,3.62730793,0.377721294,80.88812699,-3.579873047,-0.741879546,0.41851005,,,,,,,,,,,,-5.288008527,8.210478714,-2.145808016,50,5.853210529,5.395024297,-132.1582566,-3.050852054,-9.294395174,29.79484393,-17.74301504,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,dcceeff5-c0f9-11ed-b1c2-3d5556950fe3,91.08748034,5.947197862,2.339316582,-1.049475108,-2.496976433,81.04969397,3.627915442,0.375002132,-3.569305728,-0.786150765,0.418366404,8.795493219,13.33576894,-25.95416906,87.82512757,2054.569193,-1000.046753,89.91444103,-0.741025295,-0.437652064,-0.5092565,,,,,,,,,,,,,,,,,0.99817775,1,,,high,high,10.95737383,62.2441464,54.54402221,Colby Emmertz,emmerco43,Maine
42,3/12/23,13:18:22,2,2,Noah Lewis,lewisno44,Right,Maine,Matt Woods,woodsma53,Left,Maryland,Stretch,2,Bottom,1,0,1,Splitter,,BallCalled,,,,0,0,,80.68722276,-2.208379428,-2.607931555,958.4930286,229.9238744,1:45,6.009963358,2.100419951,6.748604289,-35.71703216,7.106819489,5.315797304,0.981634625,0.122287442,74.26840705,-8.867916989,-1.607506539,0.470992927,,,,,,,,,,,,-3.604941652,4.460576126,-1.895212492,50,5.813254362,5.185935858,-117.2610348,-5.568853131,-5.013919449,22.39593391,-25.97007417,Maryland,Maine,shi01,NCAA D1,BIG10,ff4c6877-e83f-4849-8539-de8e614652ec,e4809fcf-c0f9-11ed-b9d7-05bf1fa5ca6a,80.8332964,6.006050894,2.102903059,-2.161613588,-2.638105148,74.39415116,0.986185751,0.119847991,-8.806994225,-1.640388441,0.470848072,5.593345155,5.301037408,-37.33695578,20.30497866,762.0809849,-581.3273246,79.50824494,-0.51187793,-0.606501359,-0.608388927,,,,,,,,,,,,,,,,,0.997394723,1,,,high,medium,108.2744831,-20.17113183,54.57139571,Colby Emmertz,emmerco43,Maine
