PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
23,3/10/23,19:11:27,2,6,Colin Fitzgerald,fitzgco54,Right,Maine,Nick Lorusso,lorusni42,Right,Maryland,Windup,1,Bottom,1,2,2,Changeup,,BallCalled,,,,0,0,,84.85886387,-1.594264265,-0.820630483,1736.645015,223.3721562,1:30,6.321263034,1.448874589,6.439504062,-28.23390384,11.91324306,9.110562035,2.603218728,1.327644448,76.46266274,-6.088830624,1.337208529,0.450771251,,,,,,,,,,,,-5.047680721,6.792368504,-1.38468954,50,6.167977995,1.476854613,-123.3861554,-4.319684269,-7.7423308,25.70490479,-21.75564819,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,450bae05-bfa1-11ed-9422-150e092e4c30,85.03009026,6.319322255,1.452460554,-1.571831235,-0.863683677,76.60512406,2.605292455,1.324854977,-6.054973984,1.292021854,0.450617295,9.542018447,10.2049377,-22.97277739,38.77359767,1598.912383,-677.8016667,92.0690394,-0.669257661,-0.390293734,-0.632269709,,,,,,,,,,,,,,,,,0.996050058,1,,,high,high,55.10378528,-65.24002303,54.88049594,Colby Emmertz,emmerco43,Maine
24,3/10/23,19:11:41,2,7,Colin Fitzgerald,fitzgco54,Right,Maine,Nick Lorusso,lorusni42,Right,Maryland,Windup,1,Bottom,1,3,2,Four-Seam,,Foul,,,,0,0,,92.38905009,-2.562064885,-1.28044838,2461.13098,201.7985983,12:45,6.439921351,1.457377805,6.225286585,-17.17250172,16.67490816,5.517437319,3.015499877,0.735944974,83.30160403,-4.412351709,-0.040474698,0.416186106,,,,,,,,,,,,-3.196248872,9.606639661,-1.347154929,50,6.200369935,2.80590392,-134.1794607,-6.615210495,-5.794356174,30.55672309,-14.75854345,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,4d6e1840-bfa1-11ed-af10-e144bd9178a8,92.58388887,6.440467914,1.45991283,-2.569274211,-1.310431011,83.46952347,3.015531766,0.734005525,-4.411228141,-0.07210591,0.416038485,5.825355505,15.46035959,-30.11289418,69.3033748,2128.973134,-1234.76277,86.50385334,-0.803183877,-0.501705427,-0.321227839,,,,,,,,,,,,,,,,,0.99685803,1,,,high,high,27.62698203,-49.19479111,55.09471341,Colby Emmertz,emmerco43,Maine
25,3/10/23,19:11:59,2,8,Colin Fitzgerald,fitzgco54,Right,Maine,Nick Lorusso,lorusni42,Right,Maryland,Windup,1,Bottom,1,3,2,Four-Seam,,Foul,,,,0,0,,91.76638508,-2.618246318,-1.972672356,2391.92853,201.1746738,12:45,6.485788384,1.395626929,6.250136838,-17.01871178,17.15747354,5.601516492,3.021197014,0.096693571,82.85792267,-4.375716562,-0.691643438,0.418986274,,,,,,,,,,,,-3.474051091,9.901514604,-1.224715935,50,6.242427272,4.39290843,-133.2281907,-6.696889903,-6.208457805,30.14778205,-14.47910671,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,57b029f5-bfa1-11ed-a519-310edfbf5cda,91.96047593,6.486421998,1.398032978,-2.626422583,-2.001110374,83.02722261,3.021157193,0.094806122,-4.37570043,-0.721818031,0.418836875,5.88985343,15.93752021,-23.72855578,79.51528543,2189.720036,-962.5218221,91.54621504,-0.853653403,-0.402404089,-0.330676302,,,,,,,,,,,,,,,,,0.997706134,1,,,high,high,18.43627771,82.54118765,55.06986316,Colby Emmertz,emmerco43,Maine
26,3/10/23,19:12:17,2,9,Colin Fitzgerald,fitzgco54,Right,Maine,Nick Lorusso,lorusni42,Right,Maryland,Windup,1,Bottom,1,3,2,Four-Seam,,Foul,,,,0,0,,94.0989148,-3.960274619,-0.80225701,2497.55383,205.434807,12:45,6.491577549,1.132103672,6.398770233,-15.29503529,16.7928946,6.561153809,1.9151282,0.525877394,84.22911143,-5.450224518,0.344911546,0.407701559,,,,,,,,,,,,-3.739192623,10.13165747,-1.067430091,50,6.140967163,1.675760605,-136.5357877,-10.00379774,-7.020734344,31.5627458,-13.15077832,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,62b1a5fa-bfa1-11ed-ac79-33c30f7f22e2,94.28941434,6.49232218,1.134748974,-3.969844182,-0.834194748,84.39554539,1.914998863,0.523728613,-5.451689541,0.310427446,0.407561826,6.855636169,15.71805235,-22.38856798,88.74352496,2309.293336,-951.28304,92.46220475,-0.835002639,-0.380885901,-0.397110216,,,,,,,,,,,,,,,,,0.916740079,1,,,high,high,10.1306863,82.40532635,54.92122977,Colby Emmertz,emmerco43,Maine
27,3/10/23,19:12:36,2,10,Colin Fitzgerald,fitzgco54,Right,Maine,Nick Lorusso,lorusni42,Right,Maryland,Windup,1,Bottom,1,3,2,Four-Seam,,InPlay,,FlyBall,HomeRun,0,1,,93.15684787,-2.209344369,-0.756760747,2454.2569,200.0300335,12:45,6.537938658,1.27794776,6.28254732,-16.81181968,16.84060978,5.144117487,3.335197881,0.738659383,83.41038864,-4.122815934,0.432576219,0.412216763,100.7685356,36.28650072,-14.39519464,3107.709449,,,,395.3978488,,-15.35388506,6.207783683,-2.854027032,9.554802481,-1.214739549,50,6.332758191,1.608191395,-135.3591709,-5.806575381,-5.262702418,31.23352519,-14.55540703,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,6daf1a78-bfa1-11ed-a4ad-0be3a7379a55,93.3514172,6.538592545,1.280234399,-2.21795503,-0.784350115,83.58044871,3.335159795,0.736802436,-4.122796701,0.402656507,0.412070943,5.430659835,15.63070555,-28.65138342,86.42530821,2153.741302,-1176.764774,87.75533247,-0.824472941,-0.479479053,-0.300573131,-20.19355248,78.67608737,59.63716526,-0.831197623,1.87595507,3.617884608,-104.6934709,381.2856357,-9.24485781,11.26788484,1.523725729,0.997739515,-0.038157573,-0.055316008,,,0.981873421,1,0.997669392,56.3442339,high,high,12.21725308,59.76296479,55.03745268,Colby Emmertz,emmerco43,Maine
28,3/10/23,19:13:23,3,1,Colin Fitzgerald,fitzgco54,Right,Maine,Matt Shaw,shaw-ma51,Right,Maryland,Windup,1,Bottom,1,0,0,Four-Seam,,StrikeCalled,,,,0,0,,92.69608599,-2.704064533,-2.383310385,,,,6.503619238,1.183907913,6.258642786,,,,2.730147092,-0.365700188,83.53257449,-5.096396196,-0.956992166,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,89e7bcde-bfa1-11ed-8b23-3b081bf0aa10,92.84314739,6.499472181,1.183907913,-2.65516615,-2.383310385,83.65512422,2.733665083,-0.365700188,-5.039238864,-0.956992166,0.413569777,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,55.06135721,Colby Emmertz,emmerco43,Maine
29,3/10/23,19:13:33,3,2,Colin Fitzgerald,fitzgco54,Right,Maine,Matt Shaw,shaw-ma51,Right,Maryland,Windup,1,Bottom,1,0,1,Changeup,,InPlay,,LineDrive,HomeRun,0,1,,84.58305862,-1.975833657,-3.031675186,1678.811736,228.4409197,1:30,6.261167651,1.455421928,6.547486059,-28.50308242,10.87942317,9.44252565,1.999731734,0.188825571,76.71674824,-6.986636105,0.647763154,0.451672026,107.0366475,19.70353414,0.17851847,,,,,324.2433663,,0.145213558,2.959700907,-5.941837786,6.408778406,-1.208436008,50,6.078855021,6.207060218,-122.8348557,-5.144717151,-9.045839729,25.14334716,-22.41734057,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,902e7e99-bfa1-11ed-9495-bd625ddfe5bd,84.75074049,6.258857984,1.459208163,-1.949192482,-3.076497895,76.85318953,2.002037908,0.185964982,-6.949157292,0.601401761,0.451522042,9.856249781,9.270294534,-24.38148207,13.37236026,1529.090481,-693.0304067,91.08171266,-0.604228776,-0.41281008,-0.681539012,0.313970947,100.7691359,36.08776214,-0.195124012,-0.015289003,1.780637812,0.821779244,324.2423249,,,,,,,,,0.996523741,1,,64.43983225,high,high,77.96488943,7.394676077,54.77251394,Colby Emmertz,emmerco43,Maine
30,3/10/23,19:14:14,4,1,Colin Fitzgerald,fitzgco54,Right,Maine,Ian Petrutz,petruia42,Left,Maryland,Windup,1,Bottom,1,0,0,Four-Seam,,BallCalled,,,,0,0,,92.42281823,-2.47845567,-3.020399896,2399.435674,207.6056714,1:00,6.414608697,1.029391847,6.331556694,-16.99245399,16.34783686,7.052803294,3.100161523,-1.651739835,82.79883583,-4.236168326,-2.364857311,0.415581508,,,,,,,,,,,,-4.644864327,9.4383769,-0.77084664,50,6.187138253,6.824188973,-134.1100687,-6.420320956,-8.413632799,30.46606523,-15.07752494,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,a89b190c-bfa1-11ed-832c-0b549e11f5b3,92.61634491,6.415088829,1.032352856,-2.484790667,-3.05526104,82.96751811,3.100245471,-1.654059856,-4.234056275,-2.402108928,0.415435244,7.375394711,15.19108596,-24.71835788,90.0166419,2179.585562,-1003.343575,90.83742424,-0.804962843,-0.418158147,-0.420925867,,,,,,,,,,,,,,,,,0.997530998,1,,,high,high,8.984917025,78.10465345,54.98844331,Colby Emmertz,emmerco43,Maine
31,3/10/23,19:14:29,4,2,Colin Fitzgerald,fitzgco54,Right,Maine,Ian Petrutz,petruia42,Left,Maryland,Windup,1,Bottom,1,1,0,Four-Seam,,Foul,,,,0,0,,92.13214417,-2.137602148,-1.941013878,2469.340059,203.8862673,12:45,6.421074419,1.33531017,6.249811465,-17.29898085,16.69710813,6.229730852,3.387996207,0.154011784,83.02987702,-4.087049776,-0.217570173,0.417226036,,,,,,,,,,,,-3.786928939,9.525818778,-1.167603314,50,6.220225861,4.316168084,-133.805406,-5.606419224,-6.824414373,30.48632037,-15.00759739,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,b14c385e-bfa1-11ed-81da-03a0d6bd0850,92.32788738,6.421666033,1.338067929,-2.145292336,-1.973473497,83.19927419,3.388015907,0.151888699,-4.086093508,-0.252002505,0.417076494,6.55908316,15.46660047,-28.50702669,63.58919318,2169.953778,-1178.533381,87.87585857,-0.803493821,-0.477266538,-0.355829076,,,,,,,,,,,,,,,,,0.908122374,1,,,high,high,32.76980525,38.96652767,55.07018853,Colby Emmertz,emmerco43,Maine
32,3/10/23,19:14:43,4,3,Colin Fitzgerald,fitzgco54,Right,Maine,Ian Petrutz,petruia42,Left,Maryland,Windup,1,Bottom,1,1,1,Changeup,,BallCalled,,,,0,0,,85.82012551,-2.119416213,-0.918752645,1683.239008,226.1390178,1:30,6.1791609,1.560652414,6.550875309,-27.0195301,11.18228614,9.361340973,1.84455243,1.677462209,78.27680507,-6.924344779,1.921149956,0.444849931,,,,,,,,,,,,-5.29379519,6.62206032,-1.489885535,50,5.986152261,1.700706802,-124.7687447,-5.484353769,-8.304839895,26.22750745,-21.78544391,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,b9e2ce8a-bfa1-11ed-a05e-edc1a3c428d2,85.98868183,6.177119467,1.564200137,-2.095839641,-0.961214197,78.41613719,1.846591057,1.674773878,-6.891159382,1.877428979,0.444700824,9.751797927,9.598442925,-18.71058637,4.649077333,1594.281546,-539.9628766,94.7151022,-0.656291343,-0.320788001,-0.682917808,,,,,,,,,,,,,,,,,0.996611543,1,,,high,high,85.81583222,4.067307541,54.76912469,Colby Emmertz,emmerco43,Maine
33,3/10/23,19:14:58,4,4,Colin Fitzgerald,fitzgco54,Right,Maine,Ian Petrutz,petruia42,Left,Maryland,Windup,1,Bottom,1,2,1,Four-Seam,,InPlay,,FlyBall,Out,1,0,,93.26460083,-2.369932524,-0.601830943,2498.148067,204.2815549,12:45,6.457115409,1.195401854,6.264114997,-15.71432878,17.06112108,6.514435983,3.129989018,0.99635744,84.08635663,-4.172829848,0.930589548,0.412046143,91.38553338,43.33095515,-10.15421717,1747.700844,-18.16024905,108.4905773,73.81790436,296.5283363,,-7.518372023,4.064257549,-3.642579241,9.776442606,-1.146707083,50,6.237210079,1.185674131,-135.4939061,-6.181098063,-6.725591101,31.48126463,-14.12300634,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,c2aaddbd-bfa1-11ed-a782-47a00f0f83b1,93.45926778,6.457925933,1.198071583,-2.380329183,-0.633960913,84.25675246,3.129800419,0.994231351,-4.175254247,0.896348724,0.411899533,6.811130082,15.91749334,-22.03700231,89.24830328,2315.637702,-937.3184074,92.69417345,-0.84494049,-0.375205305,-0.381177843,-11.71925545,65.4328348,62.70979902,-1.084342206,0.761737267,3.36937313,-38.79898168,293.9790695,22.01623644,-39.69230762,-0.917752854,-0.973682899,-0.011368498,-0.227623308,,,0.99035569,1,0.604936801,48.21331679,high,high,9.676337231,65.85423567,55.055885,Colby Emmertz,emmerco43,Maine
34,3/10/23,19:15:31,5,1,Colin Fitzgerald,fitzgco54,Right,Maine,Kevin Keister,keistke42,Right,Maryland,Windup,1,Bottom,2,0,0,Four-Seam,,StrikeCalled,,,,0,0,,91.95051686,-2.892218154,-0.066099831,2406.339441,205.6236135,12:45,6.438009679,1.097545561,6.325912677,-16.68168108,16.97535257,6.955779845,2.668397451,1.222443453,83.13438504,-4.830443052,1.044661067,0.417550916,,,,,,,,,,,,-3.725723594,9.904482329,-1.096393737,50,6.174644893,-0.093518856,-133.5518308,-7.341050664,-6.684526262,30.53713661,-14.40387137,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,d6023fd7-bfa1-11ed-a12c-a7a999130a17,92.14185744,6.438606959,1.100306078,-2.900070761,-0.09905513,83.3025887,2.66836555,1.220253522,-4.830361566,1.009700783,0.417402696,7.259784386,15.782066,-16.869501,91.31531698,2302.790302,-698.3024658,95.69681908,-0.862854554,-0.290192836,-0.413847964,,,,,,,,,,,,,,,,,0.997385684,1,,,high,high,7.816014432,-71.55725185,54.99408732,Colby Emmertz,emmerco43,Maine
35,3/10/23,19:15:42,5,2,Colin Fitzgerald,fitzgco54,Right,Maine,Kevin Keister,keistke42,Right,Maryland,Windup,1,Bottom,2,0,1,Four-Seam,,Foul,,FlyBall,,0,0,,92.18820251,-3.524942263,-1.968150135,2419.818346,206.1591178,12:45,6.376804404,1.133271777,6.339435005,-16.67022009,16.56418821,6.809968041,2.06095111,-0.064194996,84.04113103,-5.338885083,-0.486351826,0.416578069,95.88719297,37.77725684,33.31098184,,,,,356.4737828,,33.35369887,4.615164622,-4.150765847,9.94186257,-0.966548219,50,6.05874153,4.35742288,-133.7535858,-8.841686434,-7.481229155,30.21415643,-14.25510285,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,dc7e52a1-bfa1-11ed-9bbb-87f2b64c81a3,92.37911551,6.377321687,1.136084653,-3.531743753,-2.001432886,84.20742983,2.060946504,-0.066347461,-5.338312606,-0.520995773,0.416433373,7.139932946,15.40107658,-23.16266537,80.48833297,2224.761242,-951.8183886,91.93918401,-0.825221447,-0.393342909,-0.405328162,41.62206849,63.33708485,58.73985761,-0.011301551,-0.7334609,1.724267541,195.9913939,297.7598552,,,,,,,,,0.99353065,1,,51.28735974,high,high,17.5605101,-88.08389238,54.98056499,Colby Emmertz,emmerco43,Maine
36,3/10/23,19:16:10,5,3,Colin Fitzgerald,fitzgco54,Right,Maine,Kevin Keister,keistke42,Right,Maryland,Windup,1,Bottom,2,0,2,Slider,,BallCalled,,,,0,0,,83.63584646,2.014592852,-0.565902141,2090.024097,174.5383373,11:45,6.403098375,1.390239312,6.083654204,-34.50689686,6.530683573,-0.690705316,5.325340887,0.381678941,76.02026315,-4.013629222,-0.789355168,0.459816777,,,,,,,,,,,,0.264839109,2.835440313,-1.337935961,50,6.562375171,1.22776171,-121.5507908,3.113783282,0.395751043,24.0887537,-27.93703013,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,ed6f95ee-bfa1-11ed-a919-f7aa87d20b7e,83.79516772,6.3993738,1.39349724,2.059412691,-0.60603098,76.15130334,5.328845655,0.379189963,-3.957356235,-0.828873618,0.459672297,-0.282763199,4.736990193,-78.33728462,72.62385855,422.4984165,-2046.874645,20.21500217,-0.201232282,-0.979354567,0.019240578,,,,,,,,,,,,,,,,,0.992212038,1,,,high,high,24.6386293,76.4400976,55.2363458,Colby Emmertz,emmerco43,Maine
37,3/10/23,19:16:24,5,4,Colin Fitzgerald,fitzgco54,Right,Maine,Kevin Keister,keistke42,Right,Maryland,Windup,1,Bottom,2,1,2,Slider,,Foul,,,,0,0,,81.30126563,-1.839636186,-1.25880434,2038.190249,231.4712059,1:45,6.217874933,1.442563043,6.609569643,-37.14484647,5.138053058,1.622530717,1.535768277,0.407512878,74.55241707,-8.122130501,-0.796836874,0.469586091,,,,,,,,,,,,-1.308000825,3.07367195,-1.224388637,50,5.603006662,2.296084054,-117.8544636,-3.479126895,-1.839825078,22.37990522,-27.85064349,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,f57864b3-bfa1-11ed-87cc-09df2f1b368f,81.44621444,6.213522986,1.446904864,-1.787959407,-1.311235521,74.66727467,1.539647946,0.404245663,-8.060262501,-0.849366117,0.469456077,2.10710688,3.339142667,-77.97692226,69.88245596,424.5665299,-1993.480061,20.83056428,-0.129755222,-0.978063781,-0.162956507,,,,,,,,,,,,,,,,,0.994513507,1,,,high,high,27.10587155,69.94233261,54.71043036,Colby Emmertz,emmerco43,Maine
38,3/10/23,19:16:40,5,5,Colin Fitzgerald,fitzgco54,Right,Maine,Kevin Keister,keistke42,Right,Maryland,Windup,1,Bottom,2,1,2,Four-Seam,,Foul,,,,0,0,,92.68008006,-3.458239119,-1.473870537,2438.221053,203.648659,12:45,6.376083024,1.020150913,6.287202931,-17.34321106,16.7119652,5.943542637,2.103137063,-0.479668021,83.10935103,-5.284145612,-0.925499969,0.414630416,,,,,,,,,,,,-3.470999179,9.80637762,-0.894506048,50,6.060638053,3.254173526,-134.5011076,-8.732282127,-6.326871156,30.52229787,-14.29917134,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,ff1c5b40-bfa1-11ed-8edd-639cdad29326,92.86992522,6.37656674,1.022673781,-3.464714478,-1.504334137,83.27492921,2.10320739,-0.481692218,-5.28233543,-0.958211396,0.414486628,6.259787108,15.51382225,-28.53206396,75.87210672,2142.098971,-1164.617492,87.85499445,-0.804771427,-0.477650495,-0.352410208,,,,,,,,,,,,,,,,,0.996885764,1,,,high,high,21.71519484,78.08929086,55.03279707,Colby Emmertz,emmerco43,Maine
39,3/10/23,19:16:59,5,6,Colin Fitzgerald,fitzgco54,Right,Maine,Kevin Keister,keistke42,Right,Maryland,Windup,1,Bottom,2,1,2,Slider,,BallCalled,,,,0,0,,83.41589032,0.160345198,-1.852403296,2195.070812,194.3773978,12:30,6.333319679,1.307880936,6.427313511,-34.09977943,6.357581649,-0.145681511,3.63624373,-0.724697017,75.90500032,-5.752816157,-2.171180116,0.457794213,,,,,,,,,,,,-0.440806856,3.34970321,-1.149549146,50,6.325139911,3.928347656,-121.3195633,-0.749640302,-0.656537813,23.88216153,-27.185001,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,0a64ebc2-bfa2-11ed-9d01-3d6ed15de7a5,83.57082028,6.329484544,1.311614359,0.205656994,-1.89742161,76.03023871,3.63965941,-0.727445822,-5.697330618,-2.215482909,0.457653732,0.273072337,4.641443611,-79.98738858,73.11016264,381.6458286,-2161.638807,17.3864928,-0.168419685,-0.984769509,-0.043172014,,,,,,,,,,,,,,,,,0.997281721,1,,,high,high,24.20095853,57.18121892,54.89268649,Colby Emmertz,emmerco43,Maine
40,3/10/23,19:17:11,5,7,Colin Fitzgerald,fitzgco54,Right,Maine,Kevin Keister,keistke42,Right,Maryland,Windup,1,Bottom,2,2,2,Four-Seam,,BallCalled,,,,0,0,,92.95236897,-4.090396638,-2.174357929,,,,6.417464148,1.208631353,6.428452314,,,,1.509245709,-0.562130275,83.61071577,-6.198709508,-1.180260748,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,11d11461-bfa2-11ed-a67c-2d5b9456073b,93.09649249,6.413294022,1.208631353,-4.041652391,-2.174357929,83.72988146,1.512762123,-0.562130275,-6.141956857,-1.180260748,0.411639458,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.89154769,Colby Emmertz,emmerco43,Maine
41,3/10/23,19:17:28,5,8,Colin Fitzgerald,fitzgco54,Right,Maine,Kevin Keister,keistke42,Right,Maryland,Windup,1,Bottom,2,3,2,Four-Seam,,Foul,,Popup,,0,0,,92.25157778,-2.340832397,-1.112175523,2482.994909,200.2764252,12:45,6.444771679,1.145429517,6.358540379,-15.77293548,17.6042852,5.434194505,3.308050894,0.571796824,82.65970324,-4.058220114,-0.217034718,0.415811606,79.48783424,73.51613578,148.6885142,,,,,148.6914026,,148.8501714,6.066287551,-3.229006128,10.08610027,-1.052668736,50,6.231589403,2.408920314,-134.0306318,-6.040389295,-5.835187365,30.74566561,-13.94730039,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,1bdf7cf0-bfa2-11ed-841b-1dd9c713cc37,92.44714122,6.445659877,1.14778373,-2.352116319,-1.140214585,82.83037248,3.307832231,0.569926707,-4.061042718,-0.247073981,0.41566332,5.693381795,16.45218544,-21.78997735,90.21948962,2305.586845,-921.7011548,92.85507741,-0.871009972,-0.371205415,-0.321789012,11.72125297,-19.26937151,76.22085897,-0.574294012,0.329365021,3.384134418,76.91476259,-127.2527111,,,,,,,,,0.998187293,1,,25.58337991,high,high,8.802271699,29.40116847,54.96145962,Colby Emmertz,emmerco43,Maine
42,3/10/23,19:17:48,5,9,Colin Fitzgerald,fitzgco54,Right,Maine,Kevin Keister,keistke42,Right,Maryland,Windup,1,Bottom,2,3,2,Four-Seam,,InPlay,,FlyBall,Out,1,0,,91.89210451,-1.958921645,-0.937987461,2393.859195,199.0426885,12:45,6.507478825,0.99735868,6.200557977,-17.2938464,17.19770011,4.980551375,3.467179192,0.318226886,82.51931692,-4.233547584,0.124707785,0.418558512,93.01821256,57.96327429,-6.188101747,,-12.17918221,109.3236823,132.8549833,300.6051104,,-6.249837845,6.09062419,-2.84883167,9.653911564,-0.916901222,50,6.320767691,2.009938552,-133.5155015,-5.174280314,-5.109667261,30.45782136,-14.85878439,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,2811fe61-bfa2-11ed-bfc4-81e0b582872c,92.08733597,6.508111462,0.999602503,-1.967195169,-0.964728505,82.68861759,3.467174135,0.316453366,-4.232976433,0.096260699,0.418407127,5.254753778,15.95069725,-25.62459276,62.85231063,2158.415913,-1035.278992,90.16469798,-0.852305022,-0.432472801,-0.294182639,-5.318792509,49.05519437,78.85230636,-0.352353088,0.753980416,3.713198621,-32.72509324,298.818508,,,,,,,,,0.993667088,1,,47.99736156,high,high,33.43297019,45.8987632,55.11944202,Colby Emmertz,emmerco43,Maine
43,3/10/23,19:20:00,1,1,Jason Savacool,savacja42,Right,Maryland,Jeff Mejia,mejiaje47,Left,Maine,Windup,2,Top,0,0,0,Sinker,,Foul,,,,0,0,,90.04355796,-1.852054193,-3.357886825,1917.388403,231.8546057,1:45,5.968219883,2.43791836,6.453778294,-25.26496256,10.33954379,10.35114597,1.97005181,0.646479451,81.22090421,-6.355006119,0.316355256,0.425238866,,,,,,,,,,,,-6.482500171,6.124142758,-2.158927033,50,5.79509708,7.3171073,-130.7088183,-5.069850313,-11.17022839,28.57352988,-21.6213197,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,7664d18c-bfa2-11ed-b8f2-eb80d90b0a4a,90.21992038,5.966563883,2.4419949,-1.833030945,-3.406269807,81.36555051,1.971854067,0.643354829,-6.325743578,0.266057727,0.425099669,10.83389866,8.857360875,-27.73794608,7.880368889,1697.052812,-892.4068816,88.50855721,-0.546681206,-0.46542833,-0.696071928,,,,,,,,,,,,,,,,,0.994696314,1,,,high,high,97.0923309,-14.37690765,54.86622171,Luke Shliger,shliglu42,Maryland
44,3/10/23,19:20:15,1,2,Jason Savacool,savacja42,Right,Maryland,Jeff Mejia,mejiaje47,Left,Maine,Windup,2,Top,0,0,1,Curveball,,StrikeSwinging,,,,0,0,,79.24325327,-0.27096815,-1.218736612,2364.445948,28.08609535,7:00,6.464779281,2.052064932,6.208681035,-57.2091819,-10.3975106,-8.466869966,1.411470522,-0.299883683,71.67361067,-10.48579004,-2.979286362,0.486788061,,,,,,,,,,,,4.103734969,-5.477404006,-1.937521281,50,6.401995343,2.7119083,-115.1260924,-2.291748372,5.429392932,24.20726061,-39.42085739,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,7f8fec30-bfa2-11ed-980d-939487d32a99,79.32770954,6.453348607,2.053259436,-0.133516246,-1.233546305,71.71054294,1.420583929,-0.300710468,-10.34358922,-2.992220346,0.486701298,-8.302319735,-13.77449118,-45.00694809,19.53897868,1671.712991,-1672.118511,70.70210222,0.623763037,-0.70719253,0.332863936,,,,,,,,,,,,,,,,,0.95979015,1,,,high,high,72.41492349,61.45636331,55.11131896,Luke Shliger,shliglu42,Maryland
