PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
21,2/21/23,16:08:40,4,4,Ryan Van Buren,vanbury42,Right,Maryland,Caleb Mcneely,mcneeca42,Right,West Virginia,Windup,1,Top,0,2,1,Sinker,,BallCalled,,,,0,0,,87.75967737,-2.051879683,-5.865994073,1744.183156,229.9214024,1:45,5.506565665,2.434008136,7.606363432,-24.31049945,10.43331933,10.07871415,1.548865966,-1.112975865,80.68290777,-6.360662979,-2.678693527,0.42781304,,,,,,,,,,,,-7.369520813,6.491963506,-2.056406483,50,5.36326858,12.79597684,-127.1802902,-5.236421163,-12.03876446,26.71982353,-21.56885266,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,ead7da40-b22b-11ed-85c4-8d61711feeec,87.92354807,5.504791999,2.437438607,-2.030538128,-5.908038262,80.82067404,1.550593642,-1.115601922,-6.331713928,-2.721956485,0.427681837,10.48287158,9.063580532,-11.81778456,7.470738355,1707.213216,-357.2085069,97.88038658,-0.63019098,-0.204799883,-0.74894348,,,,,,,,,,,,,,,,,0.996907815,1,,,high,high,83.27634392,-12.60237671,53.71363657,Luke Shliger,shliglu42,Maryland
22,2/21/23,16:08:55,4,5,Ryan Van Buren,vanbury42,Right,Maryland,Caleb Mcneely,mcneeca42,Right,West Virginia,Windup,1,Top,0,3,1,Sinker,,InPlay,,LineDrive,Double,0,2,,90.78858894,-1.271256465,-1.95103144,1774.177093,231.6999951,1:45,5.523988684,2.56844135,7.49559906,-24.12631206,10.11806248,10.67671898,2.416635885,0.640701766,81.12164165,-5.166410309,-1.024891639,0.412846568,111.5327326,21.07275445,-27.41637227,3866.751198,,,,396.8402616,,-43.15300246,4.267657097,-6.413729943,5.874193538,-2.442437989,50,5.429719639,4.20669162,-132.1939075,-3.583826303,-11.28940857,29.57161979,-21.83432973,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,f3b8313a-b22b-11ed-9b24-c5385d0dd176,90.95572846,5.522374376,2.57179307,-1.251704164,-1.99280043,81.26187836,2.418425168,0.637969294,-5.13693825,-1.069289039,0.412718493,11.08834516,8.703274028,-4.220536816,21.20176252,1769.365812,-130.5717439,99.7288162,-0.618098359,-0.073595666,-0.782648131,-47.92120491,92.38475392,40.10194255,-1.572772601,2.935339813,2.855273912,-271.4184725,289.5068324,-105.5089191,-30.35429235,1.002896183,0.60490023,0.025936933,0.795878752,,,0.986035201,1,0.909573981,65.28044145,high,high,70.91841749,39.50893394,53.82440094,Luke Shliger,shliglu42,Maryland
23,2/21/23,16:09:39,5,1,Ryan Van Buren,vanbury42,Right,Maryland,Ellis Garcia,garciel57,Right,West Virginia,Stretch,1,Top,0,0,0,Slider,,StrikeCalled,,,,0,0,,82.01122818,-0.022380169,-1.974392639,2182.103713,105.6474583,9:30,5.583886324,2.624006245,7.232979955,-37.75448231,4.089466752,-4.2109842,2.309865824,-0.376524875,74.224264,-6.815301256,-3.917147934,0.458595367,,,,,,,,,,,,1.77119871,1.944733085,-2.481158994,50,5.565195553,4.231181245,-119.4143122,-1.048874968,2.552974348,23.3768743,-29.37094587,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,0e4c234f-b22c-11ed-9541-15a445be31cb,82.13791593,5.579086164,2.626574608,0.036872403,-2.00686326,74.32401363,2.3140819,-0.378436685,-6.746614004,-3.947893571,0.458477232,-3.873350538,2.151560542,-82.07971193,0.021493318,300.6835436,-2161.288047,13.77952578,-0.037165795,-0.990460735,0.132688495,,,,,,,,,,,,,,,,,0.997363206,1,,,high,high,89.98065603,9.75485369,54.08702005,Luke Shliger,shliglu42,Maryland
24,2/21/23,16:09:54,5,2,Ryan Van Buren,vanbury42,Right,Maryland,Ellis Garcia,garciel57,Right,West Virginia,Stretch,1,Top,0,0,1,Slider,,StrikeSwinging,,,,0,0,,80.8267039,-0.625543356,-0.775579926,2158.040418,77.6476052,8:30,5.57449579,2.706117687,7.187371489,-41.96732234,2.107571481,-5.475212138,1.88480728,0.541168622,72.36103444,-7.224599244,-3.195339444,0.465740987,,,,,,,,,,,,2.923369844,0.979904394,-2.647479622,50,5.510367281,1.747670304,-117.7255903,-2.371856331,4.091163766,22.93391921,-30.80270433,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,16e979b8-b22c-11ed-8a0d-63cd09c2ab2b,80.94394844,5.568386602,2.708478523,-0.551850581,-0.804828125,72.44796491,1.889874163,0.539342748,-7.142058099,-3.224804782,0.465627294,-5.143118477,-0.068616055,-78.84141792,0.060806152,417.6351529,-2117.243331,19.35251766,0.041399635,-0.981095309,0.189045138,,,,,,,,,,,,,,,,,0.952214128,1,,,high,high,90.05472551,9.811544842,54.13262851,Luke Shliger,shliglu42,Maryland
25,2/21/23,16:10:10,5,3,Ryan Van Buren,vanbury42,Right,Maryland,Ellis Garcia,garciel57,Right,West Virginia,Stretch,1,Top,0,0,2,Slider,,BallCalled,,,,0,0,,80.31378409,-0.395962684,-4.164080913,2260.921767,94.59639534,9:15,5.61681601,2.593202235,7.243119248,-38.68296185,3.784851189,-2.453727347,2.16708818,-1.312196142,74.47483505,-6.862773696,-4.620394446,0.469030917,,,,,,,,,,,,0.176375501,2.193026935,-2.29525755,50,5.570802842,8.561595576,-116.7070058,-1.829070594,0.242985333,22.19600637,-29.15280583,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,205f3b05-b22c-11ed-9ee7-4b58254991c0,80.43867812,5.611967879,2.597024119,-0.336816862,-4.211680799,74.57395507,2.17116582,-1.314927567,-6.796214157,-4.664386114,0.468912903,-2.01425384,1.910903523,-88.07703241,9.906902542,75.86704235,-2259.648519,3.355580164,-0.002689035,-0.999436846,0.033447884,,,,,,,,,,,,,,,,,0.997457337,1,,,high,high,81.08378463,33.64838903,54.07688075,Luke Shliger,shliglu42,Maryland
26,2/21/23,16:10:25,5,4,Ryan Van Buren,vanbury42,Right,Maryland,Ellis Garcia,garciel57,Right,West Virginia,Stretch,1,Top,0,1,2,Slider,,BallCalled,,,,0,0,,79.48134823,-1.661344688,-4.08922983,2168.342412,62.59720471,8:00,5.561942415,2.616787381,7.343712425,-40.46875544,2.794597977,-3.868525983,0.661212537,-1.463179747,73.36541619,-9.265241455,-4.822173367,0.473403661,,,,,,,,,,,,0.969368508,2.017321115,-2.330820223,50,5.428592371,8.35411312,-115.4726954,-4.390695448,1.305743908,21.97726813,-29.45670862,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,296fae40-b22c-11ed-a9ad-f58923a258f2,79.59496794,5.55651997,2.620057442,-1.594592845,-4.130260211,73.45762886,0.6672089,-1.466159805,-9.184209542,-4.862173269,0.473291627,-3.48953067,0.792199331,-85.1550149,7.962126894,183.1386095,-2160.594609,8.44601888,0.038872219,-0.996426855,0.074983159,,,,,,,,,,,,,,,,,0.995434032,1,,,high,medium,82.83408002,36.86738808,53.97628758,Luke Shliger,shliglu42,Maryland
27,2/21/23,16:10:44,5,5,Ryan Van Buren,vanbury42,Right,Maryland,Ellis Garcia,garciel57,Right,West Virginia,Stretch,1,Top,0,2,2,Sinker,,Foul,,,,0,0,,91.50517462,-1.307890813,-1.571575376,1855.838395,231.5733428,1:45,5.56088981,2.697664857,7.426474736,-23.89881721,10.42008439,10.95166533,2.640874644,1.267267863,81.01600277,-4.648607281,-0.01266609,0.410183349,,,,,,,,,,,,-6.407068168,6.004992908,-2.595348133,50,5.46257747,3.346237631,-133.2435534,-3.687750285,-11.45213844,30.16724463,-21.44058955,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,34a57857-b22c-11ed-9df4-b70ee3d62f1c,91.6748932,5.559432868,2.70120602,-1.290479521,-1.615446149,81.1577348,2.642543473,1.264406298,-4.620869091,-0.059520213,0.410054605,11.39264208,8.979439048,-7.729067191,12.83683912,1838.978286,-249.5896887,99.09150984,-0.615865953,-0.134488913,-0.776287228,,,,,,,,,,,,,,,,,0.997524414,1,,,high,high,78.44685217,35.57555226,53.89352526,Luke Shliger,shliglu42,Maryland
28,2/21/23,16:11:07,5,6,Ryan Van Buren,vanbury42,Right,Maryland,Ellis Garcia,garciel57,Right,West Virginia,Stretch,1,Top,0,2,2,Slider,,InPlay,,Popup,Out,1,0,,82.50010127,1.027924608,-0.825843675,2271.57772,77.93874519,8:30,5.683473306,2.60059739,7.000605816,-38.96485378,1.501628401,-4.703777334,3.351446623,0.401933159,74.5448314,-5.806299338,-2.315533891,0.457845815,69.45319274,59.0703854,-1.446923399,,-3.204167789,109.9533233,99.63127008,201.1927098,,-1.568446917,4.927588004,2.330505773,0.527316237,-2.535933717,50,5.741093681,1.865495745,-120.1195831,1.045383408,3.398522257,23.68086054,-31.40507661,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,42d219a3-b22c-11ed-81c3-3bf18295c766,82.62378565,5.677962607,2.603295487,1.09615883,-0.860125607,74.63985613,3.356254319,0.399871673,-5.728041132,-2.348653917,0.457732473,-4.386210957,-0.429984626,-80.52779648,4.863687789,373.8314722,-2240.606027,16.45690874,0.034387913,-0.986365559,0.160936186,-0.901403305,35.68649554,59.57690399,-0.412844027,0.81805675,3.613599076,-5.506874639,201.1173309,,,,,,,,,0.997147678,1,,31.79513561,high,high,85.62268357,33.51576206,54.31939418,Luke Shliger,shliglu42,Maryland
29,2/21/23,16:11:42,6,1,Ryan Van Buren,vanbury42,Right,Maryland,Logan Sauve,sauvelo42,Right,West Virginia,Stretch,1,Top,1,0,0,Slider,,BallCalled,,,,0,0,,81.61375836,-1.416343032,-2.100018121,2264.007039,67.38621816,8:15,5.570462305,2.600774619,7.180079791,-39.47446308,1.670816854,-4.801291212,0.97647104,0.26737636,75.19012444,-8.837779075,-3.010810191,0.461669871,,,,,,,,,,,,2.035176603,1.321966184,-2.446704142,50,5.449410949,4.485676588,-118.7733402,-4.010882542,2.899475518,23.31561707,-30.29067073,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,56ffd768-b22c-11ed-a20a-2fb761f1ea24,81.72874544,5.564843352,2.603561011,-1.347060181,-2.135236623,75.28435274,0.982750509,0.264817861,-8.753850149,-3.044847061,0.461559345,-4.476003781,-0.305488931,-82.44901369,3.089739978,297.509528,-2244.374289,13.14083936,0.050528811,-0.991328318,0.121305421,,,,,,,,,,,,,,,,,0.996604388,1,,,high,medium,87.21923227,35.70457544,54.13992021,Luke Shliger,shliglu42,Maryland
30,2/21/23,16:12:01,6,2,Ryan Van Buren,vanbury42,Right,Maryland,Logan Sauve,sauvelo42,Right,West Virginia,Stretch,1,Top,1,1,0,Sinker,,Foul,,,,0,0,,91.15001355,-1.577680584,-1.867072022,,,,5.608100723,2.54850358,7.347633311,,,,2.161305183,0.664115271,82.02150367,-5.652434931,-0.987440862,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,627e408f-b22c-11ed-9381-531a01f89984,91.29094067,5.604135025,2.54850358,-1.529312436,-1.867072022,82.13559384,2.164789578,0.664115271,-5.595349819,-0.987440862,0.411206034,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.97236669,Luke Shliger,shliglu42,Maryland
31,2/21/23,16:12:19,6,3,Ryan Van Buren,vanbury42,Right,Maryland,Logan Sauve,sauvelo42,Right,West Virginia,Stretch,1,Top,1,1,1,Slider,,BallCalled,,,,0,0,,80.90041233,-1.389056508,-2.021726918,,,,5.627539643,2.634124988,7.180727761,,,,1.113374287,-0.706936131,73.42696477,-8.220071635,-4.216247946,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,6d3e4423-b22c-11ed-8fbc-d3f452bed2f8,81.02434472,5.622421752,2.634124988,-1.327114191,-2.021726918,73.5212382,1.117855006,-0.706936131,-8.147745344,-4.216247946,0.473321222,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.13927224,Luke Shliger,shliglu42,Maryland
32,2/21/23,16:12:38,6,4,Ryan Van Buren,vanbury42,Right,Maryland,Logan Sauve,sauvelo42,Right,West Virginia,Stretch,1,Top,1,2,1,Four-Seam,,StrikeSwinging,,,,0,0,,90.26888797,-1.762276544,-1.378789774,1907.252688,225.9427007,1:30,5.601252446,2.571210528,7.362931312,-22.11029825,11.34765706,9.790661361,1.804888248,1.515546735,80.9389679,-6.212027685,0.320592979,0.416314197,,,,,,,,,,,,-5.817867456,6.791506925,-2.48020738,50,5.469894368,2.880496761,-131.4154744,-4.682547922,-10.11910917,29.25546496,-20.36147384,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,78980b0c-b22c-11ed-81b0-413c6a84531a,90.44174042,5.600030645,2.574772195,-1.748213421,-1.421864282,81.08184057,1.80632332,1.512809481,-6.188138677,0.275619908,0.416178561,10.18057117,10.01898499,-16.05842312,7.161799737,1832.831946,-527.5792607,96.09801348,-0.668243874,-0.27661739,-0.690603319,,,,,,,,,,,,,,,,,0.996551064,1,,,high,high,83.55437879,11.59258783,53.95706869,Luke Shliger,shliglu42,Maryland
33,2/21/23,16:12:56,6,5,Ryan Van Buren,vanbury42,Right,Maryland,Logan Sauve,sauvelo42,Right,West Virginia,Stretch,1,Top,1,2,2,Slider,,InPlay,,GroundBall,Single,0,2,,81.25076492,-0.045135795,-0.290392909,2198.984718,92.45481057,9:00,5.659850986,2.515882434,7.07687408,-39.71195685,2.944969294,-5.4517148,2.272628279,0.398395614,73.65692657,-7.093932531,-2.638026473,0.464134998,101.2025989,-1.589510403,2.1312052,,,,,36.70603817,,1.648517512,0.262501263,2.929974918,1.289945954,-2.491655717,50,5.63712437,0.752113044,-118.3426471,-1.178245253,4.145958732,23.05030745,-30.34875659,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,83912233-b22c-11ed-8101-bf85dedbd60c,81.37204634,5.654325757,2.518189969,0.022963217,-0.319613169,73.75000973,2.277327342,0.396724212,-7.0176069,-2.664884706,0.464018628,-5.145830805,0.879461493,-79.29008083,26.77797131,408.6520907,-2160.679814,18.58367124,-0.00795965,-0.982580641,0.185666173,3.762071143,101.0936811,-2.80722161,-0.314940099,-0.981703259,2.052557358,1.055962565,36.69084601,,,,,,,,,0.99174365,1,,60.76042045,high,high,114.1001799,19.46352024,54.24312592,Luke Shliger,shliglu42,Maryland
34,2/21/23,16:13:32,7,1,Ryan Van Buren,vanbury42,Right,Maryland,Landon Wallace,wallala44,Right,West Virginia,Stretch,1,Top,1,0,0,Four-Seam,,Foul,,,,0,0,,91.66543869,-0.79777187,-2.634886403,1871.832602,229.1481226,1:45,5.698855584,2.677337662,,-24.44990563,12.02649658,11.58764949,2.844611711,0.186298482,82.13210048,-4.591150958,-0.564948298,0.434687869,,,,,,,,,,,,-6.538104154,6.215441009,-2.370745995,50,5.572435151,5.57493576,-132.7274471,-2.975118781,-11.59720016,29.90666751,-21.14918493,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,9936b0ca-b22c-11ed-a14a-3574f7ac69db,91.8696492,5.69708422,2.682182739,-0.780078251,-2.685517532,82.29522287,2.846326613,0.183039185,-4.563839403,-0.61583301,0.434524372,12.07217073,10.47836047,-9.596945852,11.51614524,1845.636165,-312.0647988,98.6004925,-0.644951484,-0.16671619,-0.7458172,,,,,,,,,,,,,,,,,0.997158495,1,,,high,high,79.63546807,3.717394001,56.96433262,Luke Shliger,shliglu42,Maryland
35,2/21/23,16:13:51,7,2,Ryan Van Buren,vanbury42,Right,Maryland,Landon Wallace,wallala44,Right,West Virginia,Stretch,1,Top,1,0,1,Sinker,,InPlay,,LineDrive,Out,1,0,,88.76856829,-1.129190649,-3.077285572,1746.351293,232.5384031,1:45,5.698542056,2.509677938,7.242824483,-24.80753607,9.99297713,10.7658825,2.400179714,0.1427341,80.49613115,-5.686699268,-1.021078776,0.424584706,,,,,,,,,,,,-6.822635451,5.82935686,-2.295417141,50,5.606702015,6.62711502,-129.0984003,-3.270159736,-11.46080003,28.0399341,-22.38177888,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,a406a817-b22c-11ed-b4e5-c1ce768611b0,88.93740889,5.696583952,2.513346309,-1.106365537,-3.12117584,80.63542696,2.40210384,0.139944887,-5.655081906,-1.066416792,0.42444971,11.16527057,8.560777511,-6.046497921,16.90728765,1736.635884,-183.9528317,99.44367386,-0.6048458,-0.105335526,-0.789345289,,,,,,,,,,,,,,,,,0.996412852,1,,,high,high,74.78343791,1.918376664,54.07717552,Luke Shliger,shliglu42,Maryland
36,2/21/23,16:17:01,8,1,Andrew Johnson,johnsan79,Left,Maryland,Sam White,whitesa46,Left,West Virginia,Stretch,1,Top,2,0,0,Four-Seam,,BallCalled,,,,0,0,,89.73181103,-3.156676894,4.163888729,2080.528044,156.6793671,11:15,5.921830288,-0.156896615,6.334261903,-19.67909754,15.99252333,-5.628246301,1.75890509,3.133003983,81.32009454,-5.495056836,3.124060304,0.42986585,,,,,,,,,,,,4.216193,9.052928373,-0.052338055,50,4.939594136,-9.265323345,-129.6088552,-4.825082421,7.138734956,28.25609328,-16.84589544,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,150c368c-b22d-11ed-b021-27c52e914f70,89.91756716,5.921722344,-0.159214776,-3.15601189,4.191594833,81.48150552,1.759431232,3.134823688,-5.485912383,3.153189715,0.429727444,-5.909201844,14.70718617,23.05280283,61.5942826,1914.386166,814.6916895,92.01443699,-0.844972146,0.391579288,0.364263276,,,,,,,,,,,,,,,,,0.997584455,1,,,high,high,34.5652404,-70.27573064,54.9857381,Luke Shliger,shliglu42,Maryland
37,2/21/23,16:17:18,8,2,Andrew Johnson,johnsan79,Left,Maryland,Sam White,whitesa46,Left,West Virginia,Stretch,1,Top,2,1,0,Four-Seam,,BallCalled,,,,0,0,,88.75400426,-3.572049083,0.773806777,1988.948643,152.4939732,11:00,5.830502315,-0.378248763,6.60010022,-20.38511832,15.34789429,-6.77835213,0.803989054,-0.223182162,81.0450347,-7.374082855,-0.502439356,0.430235595,,,,,,,,,,,,3.870861883,9.296476131,0.318560538,50,5.523625678,-1.518178169,-128.8879536,-8.716060168,6.480872769,27.95999246,-16.60922686,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,1faccc17-b22d-11ed-875e-2f7fc762d10a,88.93109284,5.830095241,-0.380681178,-3.567830261,0.803601697,81.21030801,0.804990641,-0.220673949,-7.360149393,-0.468845263,0.430088818,-7.051752253,14.03671092,11.38743406,88.15843005,1949.795195,392.7026888,98.03145003,-0.869501963,0.197442347,0.452750325,,,,,,,,,,,,,,,,,0.947238753,1,,,high,medium,10.65733907,-44.80779457,54.71989978,Luke Shliger,shliglu42,Maryland
38,2/21/23,16:17:38,8,3,Andrew Johnson,johnsan79,Left,Maryland,Sam White,whitesa46,Left,West Virginia,Stretch,1,Top,2,2,0,Four-Seam,,BallCalled,,,,0,0,,89.56849865,-2.096269067,-0.213903892,2095.018276,159.560134,11:15,5.876556327,-0.283266859,6.44996941,-18.49696659,15.7080322,-4.97209629,2.582037963,-0.942837612,82.61077574,-4.673556792,-1.705201318,0.427207508,,,,,,,,,,,,2.585237368,9.175134881,0.304584096,50,5.686108012,0.654464518,-130.2048787,-5.420379195,4.412361824,28.81788166,-16.51435993,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,2be22291-b22d-11ed-abca-8f8eb441d59d,89.75526987,5.876522118,-0.285425548,-2.096657372,-0.187805039,82.77504486,2.582429362,-0.941174529,-4.666717672,-1.678353051,0.427056051,-5.227720585,14.4354633,20.81175855,55.94908056,1958.324154,744.3574958,93.47527786,-0.875900023,0.355298808,0.326438214,,,,,,,,,,,,,,,,,0.995954699,1,,,high,high,39.64588512,-46.45150503,54.87003059,Luke Shliger,shliglu42,Maryland
39,2/21/23,16:17:56,8,4,Andrew Johnson,johnsan79,Left,Maryland,Sam White,whitesa46,Left,West Virginia,Stretch,1,Top,2,3,0,Four-Seam,,BallCalled,Walk,,,0,0,,92.81493617,-1.445040652,1.995326475,,,,5.931275436,-0.375718895,6.1302331,,,,3.333541912,-0.478930789,82.15723312,-3.742482709,-0.557827981,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,363560ba-b22d-11ed-9d7b-4367369f584d,92.96591285,5.927155208,-0.375718895,-1.396206389,1.995326475,82.28264489,3.337269297,-0.478930789,-3.682683916,-0.557827981,0.41359596,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,55.1897669,Luke Shliger,shliglu42,Maryland
40,2/21/23,16:18:30,9,1,Andrew Johnson,johnsan79,Left,Maryland,Tevin Tucker,tuckete42,Right,West Virginia,Stretch,1,Top,2,0,0,Four-Seam,,StrikeCalled,,,,0,0,,89.54837313,-1.862277684,-0.71006234,2066.402148,160.2086659,11:15,5.97431749,-0.235621795,6.241218436,-19.39755777,16.14404655,-4.883041866,2.944193991,-0.945469896,82.74625506,-4.291970352,-1.648773901,0.429081743,,,,,,,,,,,,2.383606975,9.12577938,0.301903442,50,5.795913796,1.784620653,-130.1360127,-4.913963288,4.062474683,28.8779533,-16.62062653,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,4ab70ff0-b22d-11ed-b07b-9fd70d8e4112,89.73710004,5.974295346,-0.237728576,-1.862758472,-0.684743469,82.91390327,2.944563839,-0.94383286,-4.285547929,-1.622710293,0.428926813,-5.117138727,14.81979036,18.66522397,81.25330992,1957.719108,661.3272501,94.74047004,-0.891443392,0.320038019,0.320787073,,,,,,,,,,,,,,,,,0.996128246,1,,,high,high,16.87185831,-51.46707546,55.07878156,Luke Shliger,shliglu42,Maryland
41,2/21/23,16:18:48,9,2,Andrew Johnson,johnsan79,Left,Maryland,Tevin Tucker,tuckete42,Right,West Virginia,Stretch,1,Top,2,0,1,Changeup,,BallCalled,,,,0,0,,85.49428319,-1.904608758,3.429479222,,,,5.694567233,-0.590003383,6.460349891,,,,1.336681192,0.076000898,76.61033542,-7.260643305,-0.585241904,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,550d641c-b22d-11ed-832c-1fbad3ac4aeb,85.62885,5.689799029,-0.590003383,-1.847575724,3.429479222,76.71484099,1.340914082,0.076000898,-7.192921049,-0.585241904,0.457366852,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.85965011,Luke Shliger,shliglu42,Maryland
42,2/21/23,16:19:07,9,3,Andrew Johnson,johnsan79,Left,Maryland,Tevin Tucker,tuckete42,Right,West Virginia,Stretch,1,Top,2,1,1,Four-Seam,,BallCalled,,,,0,0,,92.09951581,-2.806138222,1.233619269,2026.693863,160.0482429,11:15,5.951627676,-0.272115904,6.12197378,-19.56535243,16.44098644,-5.11768487,1.834562554,-1.225146117,81.13701228,-5.653660774,-2.023481199,0.431877924,,,,,,,,,,,,2.390896398,9.293018755,-0.103432748,50,5.164077771,2.598203605,-129.5666299,-5.266740294,4.039363684,28.62300462,-16.47371121,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,60f0916b-b22d-11ed-b0be-07e648aa7af9,92.28996919,5.951792427,-0.274011204,-2.808784645,1.256230343,81.3000043,1.835063747,-1.223571236,-5.645185916,-1.998342197,0.431736551,-5.355549188,15.09183649,11.39531994,58.82323224,1986.742288,400.4286415,98.02873162,-0.921450734,0.19757727,0.334502267,,,,,,,,,,,,,,,,,0.989980934,1,,,high,high,37.05916935,-80.28093968,55.19802622,Luke Shliger,shliglu42,Maryland
43,2/21/23,16:19:30,9,4,Andrew Johnson,johnsan79,Left,Maryland,Tevin Tucker,tuckete42,Right,West Virginia,Stretch,1,Top,2,2,1,Four-Seam,,BallCalled,,,,0,0,,89.34942772,-3.675901085,1.080010163,2114.977786,156.1725449,11:15,5.992834767,-0.250806416,6.263426817,-19.0268071,16.72189681,-6.444024527,1.331139211,-0.160692748,80.97623307,-5.916374207,-1.045062442,0.431650495,,,,,,,,,,,,3.479191811,9.554857971,-0.233975124,50,4.897573609,-0.144639731,-129.3108229,-5.921095371,5.854729281,28.51422923,-16.09528481,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,6e20dd9c-b22d-11ed-9e51-9d42ac599d59,89.53333092,5.99286278,-0.253067406,-3.676910379,1.107191658,81.13660043,1.331564522,-0.158912133,-5.908975778,-1.016318874,0.431511144,-6.695499422,15.44066976,5.599070078,92.85956354,2104.887192,206.3515044,99.52289836,-0.910401826,0.097566748,0.40205627,,,,,,,,,,,,,,,,,0.997638781,1,,,high,high,6.426105759,-70.75618867,55.05657318,Luke Shliger,shliglu42,Maryland
